Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
829,4,265,ortools_cp,3,1664025000,1274.579871353,facLoc_2000_20_165_3,1507
828,4,265,ortools_cp,4,1662836000,796.8970479120001,facLoc_2000_20_165_3,1507
830,4,266,ortools_cp,0,1658861111,3.91130519,facLoc_2000_20_168_8,1535
831,4,266,ortools_cp,1,1660836637,9.479463147,facLoc_2000_20_168_8,1535
832,4,266,ortools_cp,2,1658699762,6.3160965,facLoc_2000_20_168_8,1535
833,4,266,ortools_cp,3,1659673079,9.285303781,facLoc_2000_20_168_8,1535
834,4,266,ortools_cp,4,1662296917,7.686154653000001,facLoc_2000_20_168_8,1535
835,4,267,ortools_cp,0,1661065190,66.80626507000001,facLoc_2000_20_187_5,1509
837,4,267,ortools_cp,1,1660415010,41.619920125,facLoc_2000_20_187_5,1509
836,4,267,ortools_cp,2,1658167170,37.261709038,facLoc_2000_20_187_5,1509
838,4,267,ortools_cp,3,1660813690,38.267985612,facLoc_2000_20_187_5,1509
839,4,267,ortools_cp,4,1659884220,26.463452898,facLoc_2000_20_187_5,1509
840,4,268,ortools_cp,0,1816000000,125.198170375,facLoc_2000_250_10_1,247
841,4,268,ortools_cp,1,1816000000,139.42684024000002,facLoc_2000_250_10_1,247
842,4,268,ortools_cp,2,1816000000,134.40023562800002,facLoc_2000_250_10_1,247
843,4,268,ortools_cp,3,1816000000,133.732813829,facLoc_2000_250_10_1,247
845,4,268,ortools_cp,4,1816000000,137.783847172,facLoc_2000_250_10_1,247
844,4,269,ortools_cp,0,1827937170,3601.0428510210004,facLoc_2000_250_11_5,196
846,4,269,ortools_cp,1,1831108480,3601.0403542080003,facLoc_2000_250_11_5,196
847,4,269,ortools_cp,2,1830411610,3600.802261353,facLoc_2000_250_11_5,196
849,4,269,ortools_cp,3,1827985340,3600.8513280680004,facLoc_2000_250_11_5,196
848,4,269,ortools_cp,4,1830418160,3600.7390807240004,facLoc_2000_250_11_5,196
850,4,270,ortools_cp,0,1828263256,3600.925022283,facLoc_2000_250_11_8,166
853,4,270,ortools_cp,1,1830205829,3600.9648899390004,facLoc_2000_250_11_8,166
851,4,270,ortools_cp,2,1831156381,3600.7768823220003,facLoc_2000_250_11_8,166
852,4,270,ortools_cp,3,1829407431,3600.907961794,facLoc_2000_250_11_8,166
855,4,270,ortools_cp,4,1830486412,3600.8060681300003,facLoc_2000_250_11_8,166
854,4,271,ortools_cp,0,1799263000,3600.970055923,facLoc_2000_250_13_3,173
856,4,271,ortools_cp,1,1801862000,3600.736033562,facLoc_2000_250_13_3,173
857,4,271,ortools_cp,2,1797689000,3600.9157470530004,facLoc_2000_250_13_3,173
859,4,271,ortools_cp,3,1801932000,3600.9295095220004,facLoc_2000_250_13_3,173
858,4,271,ortools_cp,4,1802548000,3600.992211234,facLoc_2000_250_13_3,173
860,4,272,ortools_cp,0,2115700000,564.122393179,facLoc_2000_500_4_1,0
861,4,272,ortools_cp,1,2115700000,648.484872545,facLoc_2000_500_4_1,0
862,4,272,ortools_cp,2,2115700000,1002.187552356,facLoc_2000_500_4_1,0
863,4,272,ortools_cp,3,2115700000,382.741218969,facLoc_2000_500_4_1,0
866,4,272,ortools_cp,4,2115700000,641.439977222,facLoc_2000_500_4_1,0
867,4,273,ortools_cp,0,1931838000,3601.7080819790003,facLoc_2000_500_7_3,0
864,4,273,ortools_cp,1,1934528000,3601.7817900020004,facLoc_2000_500_7_3,0
865,4,273,ortools_cp,2,1935326000,3601.613624126,facLoc_2000_500_7_3,0
868,4,273,ortools_cp,3,1933802000,3601.500500387,facLoc_2000_500_7_3,0
869,4,273,ortools_cp,4,1934010000,3601.756279127,facLoc_2000_500_7_3,0
870,4,274,ortools_cp,0,1933900120,3604.770147846,facLoc_2000_500_7_5,0
871,4,274,ortools_cp,1,1935394870,3601.716156969,facLoc_2000_500_7_5,0
872,4,274,ortools_cp,2,1937833530,3601.5683408110003,facLoc_2000_500_7_5,0
873,4,274,ortools_cp,3,1938521810,3602.608960637,facLoc_2000_500_7_5,0
876,4,274,ortools_cp,4,1936489840,3601.7064811080004,facLoc_2000_500_7_5,0
874,4,275,ortools_cp,0,1938882112,3601.5414850650004,facLoc_2000_500_7_8,0
875,4,275,ortools_cp,1,1939820719,3601.812794751,facLoc_2000_500_7_8,0
878,4,275,ortools_cp,2,1938680664,3601.6735177140004,facLoc_2000_500_7_8,0
877,4,275,ortools_cp,3,1940977784,3624.978229377,facLoc_2000_500_7_8,0
879,4,275,ortools_cp,4,1939376339,3601.718149528,facLoc_2000_500_7_8,0
880,4,276,ortools_cp,0,1663400000,3600.2394354440003,facLoc_2000_50_42_1,1066
882,4,276,ortools_cp,1,1663400000,3600.2709211220003,facLoc_2000_50_42_1,1066
881,4,276,ortools_cp,2,1663400000,3600.178483396,facLoc_2000_50_42_1,1066
883,4,276,ortools_cp,3,1663400000,244.159637818,facLoc_2000_50_42_1,1066
884,4,276,ortools_cp,4,1663400000,3600.273065027,facLoc_2000_50_42_1,1066
885,4,277,ortools_cp,0,1695556917,3600.1833622080003,facLoc_2000_50_45_8,862
887,4,277,ortools_cp,1,1694530852,3600.205979185,facLoc_2000_50_45_8,862
886,4,277,ortools_cp,2,1695833938,3600.2146677600003,facLoc_2000_50_45_8,862
888,4,277,ortools_cp,3,1694193652,3600.234622158,facLoc_2000_50_45_8,862
889,4,277,ortools_cp,4,1696249927,3600.1974015570004,facLoc_2000_50_45_8,862
890,4,278,ortools_cp,0,1688353000,3600.339975322,facLoc_2000_50_49_3,880
891,4,278,ortools_cp,1,1687979000,3600.273790525,facLoc_2000_50_49_3,880
893,4,278,ortools_cp,2,1688193000,3600.2304278290003,facLoc_2000_50_49_3,880
892,4,278,ortools_cp,3,1688469000,3600.226306503,facLoc_2000_50_49_3,880
894,4,278,ortools_cp,4,1687842000,3600.3650290620003,facLoc_2000_50_49_3,880
895,4,279,ortools_cp,0,1675162900,3600.3544140400004,facLoc_2000_50_76_5,870
896,4,279,ortools_cp,1,1674294370,3600.616994727,facLoc_2000_50_76_5,870
897,4,279,ortools_cp,2,1671301120,3600.3816014050003,facLoc_2000_50_76_5,870
898,4,279,ortools_cp,3,1674108790,3600.3705156210003,facLoc_2000_50_76_5,870
899,4,279,ortools_cp,4,1673159880,3600.424005792,facLoc_2000_50_76_5,870
901,4,280,ortools_cp,0,498226333,3601.5269785200003,facLoc_500_100_6_8,61
900,4,280,ortools_cp,1,498298995,3600.289580437,facLoc_500_100_6_8,61
902,4,280,ortools_cp,2,497928810,3600.3762063470003,facLoc_500_100_6_8,61
903,4,280,ortools_cp,3,498139825,3600.32869448,facLoc_500_100_6_8,61
904,4,280,ortools_cp,4,498478709,3602.0246436370003,facLoc_500_100_6_8,61
905,4,281,ortools_cp,0,474316000,3600.3892127920003,facLoc_500_100_8_3,46
906,4,281,ortools_cp,1,474312000,3600.33112725,facLoc_500_100_8_3,46
907,4,281,ortools_cp,2,474953000,3613.001016595,facLoc_500_100_8_3,46
910,4,281,ortools_cp,3,474759000,3600.331892094,facLoc_500_100_8_3,46
908,4,281,ortools_cp,4,474674000,3606.023993588,facLoc_500_100_8_3,46
909,4,282,ortools_cp,0,474840210,3600.3819307340004,facLoc_500_100_8_5,58
912,4,282,ortools_cp,1,474798580,3600.3310207500003,facLoc_500_100_8_5,58
914,4,282,ortools_cp,2,474612150,3600.424681196,facLoc_500_100_8_5,58
913,4,282,ortools_cp,3,474994810,3600.308948702,facLoc_500_100_8_5,58
911,4,282,ortools_cp,4,474532600,3600.34437526,facLoc_500_100_8_5,58
916,4,283,ortools_cp,0,459700000,3601.1389455420003,facLoc_500_100_9_1,57
915,4,283,ortools_cp,1,459700000,3600.5357258910003,facLoc_500_100_9_1,57
917,4,283,ortools_cp,2,459700000,3600.443040174,facLoc_500_100_9_1,57
918,4,283,ortools_cp,3,459700000,3605.592535065,facLoc_500_100_9_1,57
919,4,283,ortools_cp,4,459700000,3600.569458506,facLoc_500_100_9_1,57
920,4,284,ortools_cp,0,424300000,0.605076853,facLoc_500_20_26_1,306
921,4,284,ortools_cp,1,424300000,1.107465307,facLoc_500_20_26_1,306
922,4,284,ortools_cp,2,424300000,0.755369916,facLoc_500_20_26_1,306
923,4,284,ortools_cp,3,424300000,1.6665401990000002,facLoc_500_20_26_1,306
925,4,284,ortools_cp,4,424300000,0.7631877650000001,facLoc_500_20_26_1,306
924,4,285,ortools_cp,0,429586190,1.223608916,facLoc_500_20_30_5,257
926,4,285,ortools_cp,1,430318110,57.489213719000006,facLoc_500_20_30_5,257
927,4,285,ortools_cp,2,430347040,72.738601903,facLoc_500_20_30_5,257
928,4,285,ortools_cp,3,429837980,87.95160145000001,facLoc_500_20_30_5,257
929,4,285,ortools_cp,4,430340740,90.002258334,facLoc_500_20_30_5,257
930,4,286,ortools_cp,0,426126000,1848.732013661,facLoc_500_20_38_3,237
931,4,286,ortools_cp,1,425597000,2084.123361976,facLoc_500_20_38_3,237
932,4,286,ortools_cp,2,424812000,3600.07242864,facLoc_500_20_38_3,237
933,4,286,ortools_cp,3,425441000,1798.879977598,facLoc_500_20_38_3,237
934,4,286,ortools_cp,4,425579000,1740.594285183,facLoc_500_20_38_3,237
936,4,287,ortools_cp,0,426919514,28.362098983000003,facLoc_500_20_39_8,261
935,4,287,ortools_cp,1,427108635,29.973882237,facLoc_500_20_39_8,261
937,4,287,ortools_cp,2,427402656,23.780933692,facLoc_500_20_39_8,261
939,4,287,ortools_cp,3,427234439,33.864801169,facLoc_500_20_39_8,261
938,4,287,ortools_cp,4,427488263,26.151142166000003,facLoc_500_20_39_8,261
941,4,288,ortools_cp,0,662515000,23.151060784,facLoc_500_250_2_3,39
940,4,288,ortools_cp,1,661127000,30.200930451,facLoc_500_250_2_3,39
942,4,288,ortools_cp,2,662549000,25.403965178,facLoc_500_250_2_3,39
943,4,288,ortools_cp,3,661310000,26.965292182,facLoc_500_250_2_3,39
945,4,288,ortools_cp,4,661056000,27.727029314000003,facLoc_500_250_2_3,39
944,4,289,ortools_cp,0,663233292,17.275128362,facLoc_500_250_2_8,40
946,4,289,ortools_cp,1,663184141,20.79170472,facLoc_500_250_2_8,40
947,4,289,ortools_cp,2,663171451,24.122741863,facLoc_500_250_2_8,40
950,4,289,ortools_cp,3,663187460,21.904935123,facLoc_500_250_2_8,40
949,4,289,ortools_cp,4,662787637,29.068583453,facLoc_500_250_2_8,40
948,4,290,ortools_cp,0,570500000,3601.467069304,facLoc_500_250_3_1,43
951,4,290,ortools_cp,1,570500000,3600.8541741960003,facLoc_500_250_3_1,43
952,4,290,ortools_cp,2,570500000,3600.8217710000004,facLoc_500_250_3_1,43
953,4,290,ortools_cp,3,570500000,3600.8534762070003,facLoc_500_250_3_1,43
955,4,290,ortools_cp,4,570500000,3600.87979958,facLoc_500_250_3_1,43
954,4,291,ortools_cp,0,578072530,3600.626062003,facLoc_500_250_3_5,17
956,4,291,ortools_cp,1,578280720,3600.8499461730003,facLoc_500_250_3_5,17
957,4,291,ortools_cp,2,578001750,3601.031998077,facLoc_500_250_3_5,17
958,4,291,ortools_cp,3,577216180,3600.5548955890004,facLoc_500_250_3_5,17
960,4,291,ortools_cp,4,577186730,3612.296425556,facLoc_500_250_3_5,17
959,4,292,ortools_cp,0,904400000,120.369177097,facLoc_500_500_1_1,71
961,4,292,ortools_cp,1,904400000,111.504240114,facLoc_500_500_1_1,71
962,4,292,ortools_cp,2,904400000,106.090350751,facLoc_500_500_1_1,71
963,4,292,ortools_cp,3,904400000,35.665226003,facLoc_500_500_1_1,71
966,4,292,ortools_cp,4,904400000,41.71723776,facLoc_500_500_1_1,71
964,4,293,ortools_cp,0,913260000,48.192342834,facLoc_500_500_1_3,48
965,4,293,ortools_cp,1,918209000,45.807769955000005,facLoc_500_500_1_3,48
967,4,293,ortools_cp,2,912445000,49.825115302,facLoc_500_500_1_3,48
968,4,293,ortools_cp,3,915635000,42.488672230000006,facLoc_500_500_1_3,48
970,4,293,ortools_cp,4,917765000,34.896752145,facLoc_500_500_1_3,48
969,4,294,ortools_cp,0,911904950,47.314282082000005,facLoc_500_500_1_5,41
972,4,294,ortools_cp,1,912254790,52.550051426,facLoc_500_500_1_5,41
971,4,294,ortools_cp,2,912681700,44.927382554000005,facLoc_500_500_1_5,41
973,4,294,ortools_cp,3,912307960,40.06912088,facLoc_500_500_1_5,41
974,4,294,ortools_cp,4,912479930,57.742896801,facLoc_500_500_1_5,41
975,4,295,ortools_cp,0,910455613,45.309716068,facLoc_500_500_1_8,25
976,4,295,ortools_cp,1,910411243,41.841831122,facLoc_500_500_1_8,25
978,4,295,ortools_cp,2,915887808,48.354805531,facLoc_500_500_1_8,25
977,4,295,ortools_cp,3,910525242,52.604703883000006,facLoc_500_500_1_8,25
979,4,295,ortools_cp,4,910525614,45.111464132,facLoc_500_500_1_8,25
980,4,296,ortools_cp,0,455400000,2.4302896840000003,facLoc_500_50_10_1,142
981,4,296,ortools_cp,1,455400000,2.294467005,facLoc_500_50_10_1,142
982,4,296,ortools_cp,2,455400000,2.1945086110000003,facLoc_500_50_10_1,142
983,4,296,ortools_cp,3,455400000,2.152460434,facLoc_500_50_10_1,142
984,4,296,ortools_cp,4,455400000,2.189304764,facLoc_500_50_10_1,142
985,4,297,ortools_cp,0,456200000,3600.1668369790004,facLoc_500_50_12_3,109
986,4,297,ortools_cp,1,455937000,3600.1096152530004,facLoc_500_50_12_3,109
987,4,297,ortools_cp,2,455962000,3600.1589257090004,facLoc_500_50_12_3,109
989,4,297,ortools_cp,3,455937000,3600.0657184740003,facLoc_500_50_12_3,109
990,4,297,ortools_cp,4,456406000,3600.169888011,facLoc_500_50_12_3,109
988,4,298,ortools_cp,0,444166811,3600.12640959,facLoc_500_50_15_8,102
991,4,298,ortools_cp,1,443897401,3600.160443874,facLoc_500_50_15_8,102
992,4,298,ortools_cp,2,443625481,3604.284838511,facLoc_500_50_15_8,102
993,4,298,ortools_cp,3,444196224,3600.184766575,facLoc_500_50_15_8,102
994,4,298,ortools_cp,4,444226538,3600.0854375770004,facLoc_500_50_15_8,102
997,4,299,ortools_cp,0,442214830,3600.2284415090003,facLoc_500_50_17_5,103
995,4,299,ortools_cp,1,442155070,3600.151117317,facLoc_500_50_17_5,103
996,4,299,ortools_cp,2,442909110,3600.173363403,facLoc_500_50_17_5,103
999,4,299,ortools_cp,3,442495580,3600.083067672,facLoc_500_50_17_5,103
998,4,299,ortools_cp,4,442216010,3600.067555763,facLoc_500_50_17_5,103
