Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
490,2,266,ortools_cp,1,1741051388,32.651690961,facLoc_2000_20_168_8,1739
491,2,266,ortools_cp,2,1743415045,12.307193922000002,facLoc_2000_20_168_8,1739
329,2,266,ortools_cp,3,1742597652,19.390645073,facLoc_2000_20_168_8,1739
331,2,266,ortools_cp,4,1746163993,8.863259356,facLoc_2000_20_168_8,1739
492,2,267,ortools_cp,0,1739227430,32.131099638,facLoc_2000_20_187_5,1737
493,2,267,ortools_cp,1,1740891490,36.251348715,facLoc_2000_20_187_5,1737
494,2,267,ortools_cp,2,1737555050,21.700078979,facLoc_2000_20_187_5,1737
332,2,267,ortools_cp,3,1739464510,8.00893724,facLoc_2000_20_187_5,1737
333,2,267,ortools_cp,4,1738184380,10.585236081,facLoc_2000_20_187_5,1737
496,2,268,ortools_cp,0,1953400000,72.445123075,facLoc_2000_250_10_1,1751
495,2,268,ortools_cp,1,1953000000,80.038237112,facLoc_2000_250_10_1,1751
497,2,268,ortools_cp,2,1952500000,75.602946769,facLoc_2000_250_10_1,1751
334,2,268,ortools_cp,3,1957700000,183.160838509,facLoc_2000_250_10_1,1751
335,2,268,ortools_cp,4,1950800000,166.9200543,facLoc_2000_250_10_1,1751
498,2,269,ortools_cp,0,1907391720,123.520982306,facLoc_2000_250_11_5,88
499,2,269,ortools_cp,1,1906078110,118.487444244,facLoc_2000_250_11_5,88
500,2,269,ortools_cp,2,1905297830,118.731751811,facLoc_2000_250_11_5,88
337,2,269,ortools_cp,3,1905304250,170.80006001,facLoc_2000_250_11_5,88
336,2,269,ortools_cp,4,1904635400,186.534717745,facLoc_2000_250_11_5,88
501,2,270,ortools_cp,0,1907462685,116.46993911,facLoc_2000_250_11_8,1685
502,2,270,ortools_cp,1,1910335920,147.757330316,facLoc_2000_250_11_8,1685
503,2,270,ortools_cp,2,1908268383,128.85345187800002,facLoc_2000_250_11_8,1685
338,2,270,ortools_cp,3,1908476015,253.590611174,facLoc_2000_250_11_8,1685
339,2,270,ortools_cp,4,1908654767,183.985423112,facLoc_2000_250_11_8,1685
505,2,271,ortools_cp,0,1876327000,115.756613306,facLoc_2000_250_13_3,1330
504,2,271,ortools_cp,1,1873958000,120.340759524,facLoc_2000_250_13_3,1330
506,2,271,ortools_cp,2,1876399000,116.637333805,facLoc_2000_250_13_3,1330
340,2,271,ortools_cp,3,1874122000,317.358626071,facLoc_2000_250_13_3,1330
341,2,271,ortools_cp,4,1872740000,230.352112998,facLoc_2000_250_13_3,1330
507,2,272,ortools_cp,0,2254200000,366.895293769,facLoc_2000_500_4_1,0
508,2,272,ortools_cp,1,2256500000,155.091346689,facLoc_2000_500_4_1,0
509,2,272,ortools_cp,2,2256000000,192.027831409,facLoc_2000_500_4_1,0
342,2,272,ortools_cp,3,2254300000,63.06703843100001,facLoc_2000_500_4_1,0
343,2,272,ortools_cp,4,2254200000,85.63343211600001,facLoc_2000_500_4_1,0
510,2,273,ortools_cp,0,2008204000,339.45460180400005,facLoc_2000_500_7_3,0
511,2,273,ortools_cp,1,2007713000,223.78240302,facLoc_2000_500_7_3,0
512,2,273,ortools_cp,2,2008834000,294.094221574,facLoc_2000_500_7_3,0
344,2,273,ortools_cp,3,2011403000,352.23731844900004,facLoc_2000_500_7_3,0
345,2,273,ortools_cp,4,2008039000,207.25355125,facLoc_2000_500_7_3,0
513,2,274,ortools_cp,0,2014446280,407.158981099,facLoc_2000_500_7_5,0
514,2,274,ortools_cp,1,2012184360,363.881723059,facLoc_2000_500_7_5,0
515,2,274,ortools_cp,2,2012437420,350.93108415200004,facLoc_2000_500_7_5,0
347,2,274,ortools_cp,3,2013775910,624.305112318,facLoc_2000_500_7_5,0
348,2,274,ortools_cp,4,2014592000,3455.145489766,facLoc_2000_500_7_5,0
516,2,275,ortools_cp,0,2018675483,252.08401026400003,facLoc_2000_500_7_8,0
517,2,275,ortools_cp,1,2019889273,294.97624053100003,facLoc_2000_500_7_8,0
518,2,275,ortools_cp,2,2019073651,321.424842001,facLoc_2000_500_7_8,0
346,2,275,ortools_cp,3,2013552960,304.33798993100004,facLoc_2000_500_7_8,0
349,2,275,ortools_cp,4,2014833623,280.96096804800004,facLoc_2000_500_7_8,0
519,2,276,ortools_cp,0,1803700000,24.444160114,facLoc_2000_50_42_1,1951
520,2,276,ortools_cp,1,1803200000,25.530035552,facLoc_2000_50_42_1,1951
521,2,276,ortools_cp,2,1801100000,30.344405898,facLoc_2000_50_42_1,1951
351,2,276,ortools_cp,3,1797900000,125.828859363,facLoc_2000_50_42_1,1951
350,2,276,ortools_cp,4,1802500000,124.842523169,facLoc_2000_50_42_1,1951
524,2,277,ortools_cp,0,1769684226,251.397529699,facLoc_2000_50_45_8,1514
523,2,277,ortools_cp,1,1770768318,232.60235830200003,facLoc_2000_50_45_8,1514
522,2,277,ortools_cp,2,1770227771,24.907188451000003,facLoc_2000_50_45_8,1514
352,2,277,ortools_cp,3,1775280771,21.834339207000003,facLoc_2000_50_45_8,1514
355,2,277,ortools_cp,4,1776436689,18.983002058,facLoc_2000_50_45_8,1514
525,2,278,ortools_cp,0,1764834000,36.338120729,facLoc_2000_50_49_3,1515
526,2,278,ortools_cp,1,1764697000,38.473895135,facLoc_2000_50_49_3,1515
527,2,278,ortools_cp,2,1762320000,24.056670916,facLoc_2000_50_49_3,1515
353,2,278,ortools_cp,3,1764481000,23.101418497,facLoc_2000_50_49_3,1515
354,2,278,ortools_cp,4,1764871000,23.036646165,facLoc_2000_50_49_3,1515
528,2,279,ortools_cp,0,1746564430,1183.209651955,facLoc_2000_50_76_5,1513
529,2,279,ortools_cp,1,1748051600,657.693871013,facLoc_2000_50_76_5,1513
530,2,279,ortools_cp,2,1753375510,1057.115412026,facLoc_2000_50_76_5,1513
356,2,279,ortools_cp,3,1749134390,3600.3143620250003,facLoc_2000_50_76_5,1513
357,2,279,ortools_cp,4,1748228500,3600.2943567280004,facLoc_2000_50_76_5,1513
531,2,280,ortools_cp,0,520201079,3601.7988741410004,facLoc_500_100_6_8,386
532,2,280,ortools_cp,1,519706741,3601.1288937810004,facLoc_500_100_6_8,386
533,2,280,ortools_cp,2,520721475,298.391434467,facLoc_500_100_6_8,386
358,2,280,ortools_cp,3,518259875,3600.296439309,facLoc_500_100_6_8,386
359,2,280,ortools_cp,4,519515401,3600.2714990840004,facLoc_500_100_6_8,386
534,2,281,ortools_cp,0,493976000,23.682866346,facLoc_500_100_8_3,424
535,2,281,ortools_cp,1,492809000,16.512427014,facLoc_500_100_8_3,424
536,2,281,ortools_cp,2,493363000,18.253954006,facLoc_500_100_8_3,424
360,2,281,ortools_cp,3,493845000,10.992706462,facLoc_500_100_8_3,424
361,2,281,ortools_cp,4,491911000,12.294765716,facLoc_500_100_8_3,424
537,2,282,ortools_cp,0,495046770,18.576545016,facLoc_500_100_8_5,429
538,2,282,ortools_cp,1,493849670,20.839848196,facLoc_500_100_8_5,429
539,2,282,ortools_cp,2,494409330,26.858559206,facLoc_500_100_8_5,429
362,2,282,ortools_cp,3,493906420,13.873314084,facLoc_500_100_8_5,429
363,2,282,ortools_cp,4,493601620,11.343514154,facLoc_500_100_8_5,429
541,2,283,ortools_cp,0,496400000,11.323578741,facLoc_500_100_9_1,401
540,2,283,ortools_cp,1,495500000,9.754521048,facLoc_500_100_9_1,401
542,2,283,ortools_cp,2,494100000,8.54665992,facLoc_500_100_9_1,401
364,2,283,ortools_cp,3,497200000,29.353683484,facLoc_500_100_9_1,401
365,2,283,ortools_cp,4,495400000,24.668727189,facLoc_500_100_9_1,401
543,2,284,ortools_cp,0,457200000,4.092596992,facLoc_500_20_26_1,398
544,2,284,ortools_cp,1,459900000,3.651888861,facLoc_500_20_26_1,398
545,2,284,ortools_cp,2,461100000,3.911088031,facLoc_500_20_26_1,398
366,2,284,ortools_cp,3,458400000,2.812307767,facLoc_500_20_26_1,398
367,2,284,ortools_cp,4,458500000,2.890180479,facLoc_500_20_26_1,398
546,2,285,ortools_cp,0,452045280,3.5899854990000004,facLoc_500_20_30_5,468
547,2,285,ortools_cp,1,452091340,3.859068369,facLoc_500_20_30_5,468
548,2,285,ortools_cp,2,450074010,4.461304559,facLoc_500_20_30_5,468
369,2,285,ortools_cp,3,452068040,1.354972676,facLoc_500_20_30_5,468
368,2,285,ortools_cp,4,452700640,1.223318704,facLoc_500_20_30_5,468
550,2,286,ortools_cp,0,446813000,11.195452508,facLoc_500_20_38_3,464
549,2,286,ortools_cp,1,444407000,7.265030705,facLoc_500_20_38_3,464
551,2,286,ortools_cp,2,446209000,8.702515494,facLoc_500_20_38_3,464
370,2,286,ortools_cp,3,445595000,1.7919329430000002,facLoc_500_20_38_3,464
371,2,286,ortools_cp,4,445343000,3.010282886,facLoc_500_20_38_3,464
552,2,287,ortools_cp,0,448048600,3.079849616,facLoc_500_20_39_8,474
553,2,287,ortools_cp,1,448548200,2.6672422890000003,facLoc_500_20_39_8,474
554,2,287,ortools_cp,2,448686572,2.687913409,facLoc_500_20_39_8,474
375,2,287,ortools_cp,3,448079307,1.077670144,facLoc_500_20_39_8,474
374,2,287,ortools_cp,4,447711655,0.956924368,facLoc_500_20_39_8,474
555,2,288,ortools_cp,0,681803000,33.230340236,facLoc_500_250_2_3,264
556,2,288,ortools_cp,1,681711000,31.415380860000003,facLoc_500_250_2_3,264
557,2,288,ortools_cp,2,680277000,45.617525821,facLoc_500_250_2_3,264
372,2,288,ortools_cp,3,681592000,28.617662578,facLoc_500_250_2_3,264
373,2,288,ortools_cp,4,680251000,36.630314305,facLoc_500_250_2_3,264
558,2,289,ortools_cp,0,681118540,37.78989581,facLoc_500_250_2_8,295
559,2,289,ortools_cp,1,682317428,30.350370293,facLoc_500_250_2_8,295
560,2,289,ortools_cp,2,679899381,29.33347205,facLoc_500_250_2_8,295
377,2,289,ortools_cp,3,681823877,37.11010169,facLoc_500_250_2_8,295
376,2,289,ortools_cp,4,681306576,34.631085984,facLoc_500_250_2_8,295
561,2,290,ortools_cp,0,603300000,25.61183498,facLoc_500_250_3_1,251
562,2,290,ortools_cp,1,602800000,31.419065563,facLoc_500_250_3_1,251
564,2,290,ortools_cp,2,603400000,27.073427887,facLoc_500_250_3_1,251
378,2,290,ortools_cp,3,605600000,62.627588288000005,facLoc_500_250_3_1,251
379,2,290,ortools_cp,4,604600000,57.316669835000006,facLoc_500_250_3_1,251
563,2,291,ortools_cp,0,598050990,59.833589901,facLoc_500_250_3_5,279
565,2,291,ortools_cp,1,597286450,64.139829344,facLoc_500_250_3_5,279
566,2,291,ortools_cp,2,595835770,43.027180732000005,facLoc_500_250_3_5,279
381,2,291,ortools_cp,3,597843840,28.482323859,facLoc_500_250_3_5,279
380,2,291,ortools_cp,4,597350160,37.670215226,facLoc_500_250_3_5,279
567,2,292,ortools_cp,0,940800000,14.937401313,facLoc_500_500_1_1,1
568,2,292,ortools_cp,1,940700000,17.454370849,facLoc_500_500_1_1,1
569,2,292,ortools_cp,2,940700000,14.042158458,facLoc_500_500_1_1,1
382,2,292,ortools_cp,3,940600000,23.497382543,facLoc_500_500_1_1,1
383,2,292,ortools_cp,4,940600000,28.204037407,facLoc_500_500_1_1,1
570,2,293,ortools_cp,0,934231000,28.36004585,facLoc_500_500_1_3,207
571,2,293,ortools_cp,1,934768000,27.687323842,facLoc_500_500_1_3,207
572,2,293,ortools_cp,2,934881000,33.506369435,facLoc_500_500_1_3,207
384,2,293,ortools_cp,3,934184000,59.141749117,facLoc_500_500_1_3,207
385,2,293,ortools_cp,4,933996000,68.800944103,facLoc_500_500_1_3,207
573,2,294,ortools_cp,0,932651160,48.659300313,facLoc_500_500_1_5,192
574,2,294,ortools_cp,1,933082480,36.646740953000005,facLoc_500_500_1_5,192
575,2,294,ortools_cp,2,933518810,40.619208014,facLoc_500_500_1_5,192
386,2,294,ortools_cp,3,933125460,77.666110441,facLoc_500_500_1_5,192
387,2,294,ortools_cp,4,932997510,75.567189005,facLoc_500_500_1_5,192
576,2,295,ortools_cp,0,930767693,37.108502657,facLoc_500_500_1_8,173
577,2,295,ortools_cp,1,931302014,40.889373901,facLoc_500_500_1_8,173
578,2,295,ortools_cp,2,931562468,38.417093446,facLoc_500_500_1_8,173
388,2,295,ortools_cp,3,929978534,65.069220855,facLoc_500_500_1_8,173
389,2,295,ortools_cp,4,931098622,71.271693655,facLoc_500_500_1_8,173
579,2,296,ortools_cp,0,490500000,8.683419303,facLoc_500_50_10_1,193
580,2,296,ortools_cp,1,488000000,10.135689838,facLoc_500_50_10_1,193
581,2,296,ortools_cp,2,491000000,6.790053128,facLoc_500_50_10_1,193
390,2,296,ortools_cp,3,491000000,10.110706218,facLoc_500_50_10_1,193
391,2,296,ortools_cp,4,491000000,9.0769066,facLoc_500_50_10_1,193
582,2,297,ortools_cp,0,478409000,5.9780097990000005,facLoc_500_50_12_3,453
583,2,297,ortools_cp,1,478613000,9.410003989,facLoc_500_50_12_3,453
584,2,297,ortools_cp,2,476268000,6.232615122,facLoc_500_50_12_3,453
392,2,297,ortools_cp,3,478181000,4.850884842,facLoc_500_50_12_3,453
393,2,297,ortools_cp,4,479623000,4.46036243,facLoc_500_50_12_3,453
585,2,298,ortools_cp,0,462915784,51.098742865000006,facLoc_500_50_15_8,424
586,2,298,ortools_cp,1,463245131,245.107320951,facLoc_500_50_15_8,424
587,2,298,ortools_cp,2,462302822,32.554463625000004,facLoc_500_50_15_8,424
394,2,298,ortools_cp,3,462022566,3607.324721045,facLoc_500_50_15_8,424
396,2,298,ortools_cp,4,462902968,3600.0875700140004,facLoc_500_50_15_8,424
588,2,299,ortools_cp,0,462870010,6.246075344,facLoc_500_50_17_5,448
589,2,299,ortools_cp,1,461209610,6.7897864320000005,facLoc_500_50_17_5,448
590,2,299,ortools_cp,2,461712580,6.099252111,facLoc_500_50_17_5,448
395,2,299,ortools_cp,3,463090750,4.866650958,facLoc_500_50_17_5,448
397,2,299,ortools_cp,4,461888470,3.5562472470000004,facLoc_500_50_17_5,448
