Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
789,5,266,ortools_cp,0,1646445041,280.8626022,facLoc_2000_20_168_8,903
790,5,266,ortools_cp,1,1647331680,142.451016519,facLoc_2000_20_168_8,903
791,5,266,ortools_cp,2,1647244596,1260.9397912210002,facLoc_2000_20_168_8,903
530,5,266,ortools_cp,3,1647696696,37.657895387,facLoc_2000_20_168_8,903
531,5,266,ortools_cp,4,1646827905,33.488997703,facLoc_2000_20_168_8,903
792,5,267,ortools_cp,0,1647515580,3602.210746002,facLoc_2000_20_187_5,922
793,5,267,ortools_cp,1,1646531600,1246.232019399,facLoc_2000_20_187_5,922
794,5,267,ortools_cp,2,1647169920,1458.168586556,facLoc_2000_20_187_5,922
532,5,267,ortools_cp,3,1646544590,229.584000184,facLoc_2000_20_187_5,922
533,5,267,ortools_cp,4,1647817760,250.151008782,facLoc_2000_20_187_5,922
795,5,268,ortools_cp,0,1816000000,136.523935007,facLoc_2000_250_10_1,247
796,5,268,ortools_cp,1,1816000000,175.417089602,facLoc_2000_250_10_1,247
797,5,268,ortools_cp,2,1816000000,173.23548477100002,facLoc_2000_250_10_1,247
534,5,268,ortools_cp,3,1816000000,144.541511148,facLoc_2000_250_10_1,247
535,5,268,ortools_cp,4,1816000000,307.998618711,facLoc_2000_250_10_1,247
798,5,269,ortools_cp,0,1815780360,3606.134357295,facLoc_2000_250_11_5,31
799,5,269,ortools_cp,1,1817307490,3609.637717792,facLoc_2000_250_11_5,31
800,5,269,ortools_cp,2,1816139050,3606.642712026,facLoc_2000_250_11_5,31
536,5,269,ortools_cp,3,1815566920,3601.284802549,facLoc_2000_250_11_5,31
537,5,269,ortools_cp,4,1815515590,3600.936928643,facLoc_2000_250_11_5,31
801,5,270,ortools_cp,0,1816040946,3607.0192463,facLoc_2000_250_11_8,28
802,5,270,ortools_cp,1,1816173106,3607.924606489,facLoc_2000_250_11_8,28
803,5,270,ortools_cp,2,1816160802,3606.785878603,facLoc_2000_250_11_8,28
538,5,270,ortools_cp,3,1817575753,3601.1193898260003,facLoc_2000_250_11_8,28
539,5,270,ortools_cp,4,1817114844,3600.8537849090003,facLoc_2000_250_11_8,28
804,5,271,ortools_cp,0,1787165000,3605.526672356,facLoc_2000_250_13_3,20
806,5,271,ortools_cp,1,1788008000,3605.507040631,facLoc_2000_250_13_3,20
805,5,271,ortools_cp,2,1787852000,3605.563008688,facLoc_2000_250_13_3,20
540,5,271,ortools_cp,3,1786670000,3600.791188051,facLoc_2000_250_13_3,20
541,5,271,ortools_cp,4,1787558000,3601.479583966,facLoc_2000_250_13_3,20
807,5,272,ortools_cp,0,2115700000,330.277565535,facLoc_2000_500_4_1,0
808,5,272,ortools_cp,1,2115700000,386.165917275,facLoc_2000_500_4_1,0
809,5,272,ortools_cp,2,2115700000,807.267611343,facLoc_2000_500_4_1,0
542,5,272,ortools_cp,3,2115700000,365.1169436,facLoc_2000_500_4_1,0
543,5,272,ortools_cp,4,2115700000,739.5618299030001,facLoc_2000_500_4_1,0
810,5,273,ortools_cp,0,1918871000,3641.74277874,facLoc_2000_500_7_3,0
811,5,273,ortools_cp,1,1922306000,3609.644107645,facLoc_2000_500_7_3,0
18,5,273,ortools_cp,2,1918701000,3609.310766513,facLoc_2000_500_7_3,0
544,5,273,ortools_cp,3,1919334000,3601.7320815020003,facLoc_2000_500_7_3,0
545,5,273,ortools_cp,4,1920009000,3601.737261814,facLoc_2000_500_7_3,0
812,5,274,ortools_cp,0,1921553070,3625.639766466,facLoc_2000_500_7_5,0
813,5,274,ortools_cp,1,1920421780,3626.380891608,facLoc_2000_500_7_5,0
21,5,274,ortools_cp,2,1920787770,3610.558316978,facLoc_2000_500_7_5,0
546,5,274,ortools_cp,3,1921120350,3604.904943862,facLoc_2000_500_7_5,0
547,5,274,ortools_cp,4,1920916270,3601.600529911,facLoc_2000_500_7_5,0
22,5,275,ortools_cp,0,1923738889,3611.46108932,facLoc_2000_500_7_8,0
23,5,275,ortools_cp,1,1924132949,3620.976179656,facLoc_2000_500_7_8,0
814,5,275,ortools_cp,2,1926717370,3615.409675294,facLoc_2000_500_7_8,0
548,5,275,ortools_cp,3,1923969755,3602.8239655280004,facLoc_2000_500_7_8,0
549,5,275,ortools_cp,4,1923342104,3601.4134963620004,facLoc_2000_500_7_8,0
815,5,276,ortools_cp,0,1663400000,3602.6859715500004,facLoc_2000_50_42_1,1066
816,5,276,ortools_cp,1,1663400000,3604.83903732,facLoc_2000_50_42_1,1066
817,5,276,ortools_cp,2,1663400000,3608.636574025,facLoc_2000_50_42_1,1066
550,5,276,ortools_cp,3,1663400000,3600.145026481,facLoc_2000_50_42_1,1066
551,5,276,ortools_cp,4,1663400000,3600.168491535,facLoc_2000_50_42_1,1066
818,5,277,ortools_cp,0,1680242936,3605.655407212,facLoc_2000_50_45_8,269
819,5,277,ortools_cp,1,1680787843,3605.139598268,facLoc_2000_50_45_8,269
820,5,277,ortools_cp,2,1680377536,3607.462024247,facLoc_2000_50_45_8,269
552,5,277,ortools_cp,3,1680830858,3600.1413963170003,facLoc_2000_50_45_8,269
554,5,277,ortools_cp,4,1681449315,3600.256829715,facLoc_2000_50_45_8,269
821,5,278,ortools_cp,0,1675426000,3607.154806918,facLoc_2000_50_49_3,262
822,5,278,ortools_cp,1,1675354000,3603.839195209,facLoc_2000_50_49_3,262
823,5,278,ortools_cp,2,1675513000,3606.402035686,facLoc_2000_50_49_3,262
553,5,278,ortools_cp,3,1675972000,3600.2776768500003,facLoc_2000_50_49_3,262
555,5,278,ortools_cp,4,1675208000,3600.2945841630003,facLoc_2000_50_49_3,262
824,5,279,ortools_cp,0,1659153320,3603.948703919,facLoc_2000_50_76_5,277
825,5,279,ortools_cp,1,1659025750,3604.815382683,facLoc_2000_50_76_5,277
826,5,279,ortools_cp,2,1658403310,3602.5474152660004,facLoc_2000_50_76_5,277
556,5,279,ortools_cp,3,1658449530,3600.237903912,facLoc_2000_50_76_5,277
557,5,279,ortools_cp,4,1659469750,3600.2051796170003,facLoc_2000_50_76_5,277
827,5,280,ortools_cp,0,494304132,3605.102121725,facLoc_500_100_6_8,3
828,5,280,ortools_cp,1,494564695,3602.397656812,facLoc_500_100_6_8,3
829,5,280,ortools_cp,2,494586910,3601.5994223710004,facLoc_500_100_6_8,3
558,5,280,ortools_cp,3,494702921,3600.404786129,facLoc_500_100_6_8,3
559,5,280,ortools_cp,4,494309009,3600.304690112,facLoc_500_100_6_8,3
830,5,281,ortools_cp,0,471353000,3601.698613902,facLoc_500_100_8_3,6
831,5,281,ortools_cp,1,471298000,3601.348314919,facLoc_500_100_8_3,6
832,5,281,ortools_cp,2,471136000,3614.344833484,facLoc_500_100_8_3,6
560,5,281,ortools_cp,3,471132000,3600.274021998,facLoc_500_100_8_3,6
561,5,281,ortools_cp,4,471138000,3600.2289047810004,facLoc_500_100_8_3,6
833,5,282,ortools_cp,0,471800790,3601.523839841,facLoc_500_100_8_5,6
834,5,282,ortools_cp,1,471623290,3601.6134888250003,facLoc_500_100_8_5,6
835,5,282,ortools_cp,2,471595070,3605.947608964,facLoc_500_100_8_5,6
562,5,282,ortools_cp,3,471949850,3600.541154036,facLoc_500_100_8_5,6
563,5,282,ortools_cp,4,471745320,3601.148223646,facLoc_500_100_8_5,6
836,5,283,ortools_cp,0,459700000,3601.5093621180004,facLoc_500_100_9_1,57
837,5,283,ortools_cp,1,459700000,3601.436716094,facLoc_500_100_9_1,57
838,5,283,ortools_cp,2,459700000,3604.856843426,facLoc_500_100_9_1,57
564,5,283,ortools_cp,3,459700000,3600.3365319100003,facLoc_500_100_9_1,57
565,5,283,ortools_cp,4,459700000,3600.237391041,facLoc_500_100_9_1,57
839,5,284,ortools_cp,0,424300000,1.89870563,facLoc_500_20_26_1,306
840,5,284,ortools_cp,1,424300000,2.095268776,facLoc_500_20_26_1,306
841,5,284,ortools_cp,2,424300000,2.451589026,facLoc_500_20_26_1,306
566,5,284,ortools_cp,3,424300000,1.3685817690000002,facLoc_500_20_26_1,306
567,5,284,ortools_cp,4,424300000,0.632245986,facLoc_500_20_26_1,306
842,5,285,ortools_cp,0,426359370,144.344424333,facLoc_500_20_30_5,79
843,5,285,ortools_cp,1,426297040,130.63750938500002,facLoc_500_20_30_5,79
844,5,285,ortools_cp,2,426506820,145.712255335,facLoc_500_20_30_5,79
568,5,285,ortools_cp,3,426588430,203.067967468,facLoc_500_20_30_5,79
569,5,285,ortools_cp,4,426344470,159.426598445,facLoc_500_20_30_5,79
845,5,286,ortools_cp,0,422502000,1480.398596861,facLoc_500_20_38_3,77
846,5,286,ortools_cp,1,422254000,431.006426255,facLoc_500_20_38_3,77
847,5,286,ortools_cp,2,422362000,1332.1676175050002,facLoc_500_20_38_3,77
570,5,286,ortools_cp,3,422034000,3479.026036436,facLoc_500_20_38_3,77
571,5,286,ortools_cp,4,422449000,3600.062091796,facLoc_500_20_38_3,77
848,5,287,ortools_cp,0,423603718,290.318392413,facLoc_500_20_39_8,95
849,5,287,ortools_cp,1,423644876,253.642319724,facLoc_500_20_39_8,95
850,5,287,ortools_cp,2,423754820,59.362509923000005,facLoc_500_20_39_8,95
572,5,287,ortools_cp,3,423928531,107.456536026,facLoc_500_20_39_8,95
573,5,287,ortools_cp,4,423649143,95.863024659,facLoc_500_20_39_8,95
851,5,288,ortools_cp,0,659007000,30.260628662,facLoc_500_250_2_3,1
852,5,288,ortools_cp,1,659008000,25.694673762,facLoc_500_250_2_3,1
853,5,288,ortools_cp,2,659008000,26.307436408,facLoc_500_250_2_3,1
574,5,288,ortools_cp,3,658944000,20.322408972,facLoc_500_250_2_3,1
575,5,288,ortools_cp,4,658690000,22.437910084,facLoc_500_250_2_3,1
854,5,289,ortools_cp,0,660101843,32.104510046,facLoc_500_250_2_8,2
855,5,289,ortools_cp,1,660101843,26.121460614,facLoc_500_250_2_8,2
856,5,289,ortools_cp,2,660101843,32.592510437,facLoc_500_250_2_8,2
576,5,289,ortools_cp,3,660102504,18.624655413000003,facLoc_500_250_2_8,2
577,5,289,ortools_cp,4,660008643,25.617616396000003,facLoc_500_250_2_8,2
857,5,290,ortools_cp,0,570500000,3603.334653366,facLoc_500_250_3_1,43
858,5,290,ortools_cp,1,570500000,3604.947882886,facLoc_500_250_3_1,43
860,5,290,ortools_cp,2,570500000,3605.537106811,facLoc_500_250_3_1,43
578,5,290,ortools_cp,3,570500000,3600.7479642780004,facLoc_500_250_3_1,43
579,5,290,ortools_cp,4,570500000,3600.742857986,facLoc_500_250_3_1,43
859,5,291,ortools_cp,0,574500500,3602.581840609,facLoc_500_250_3_5,0
861,5,291,ortools_cp,1,574358040,3602.5469681070003,facLoc_500_250_3_5,0
862,5,291,ortools_cp,2,574331810,3603.156008133,facLoc_500_250_3_5,0
582,5,291,ortools_cp,3,574303860,3600.728784744,facLoc_500_250_3_5,0
580,5,291,ortools_cp,4,574345490,3607.353652308,facLoc_500_250_3_5,0
863,5,292,ortools_cp,0,904400000,67.286315611,facLoc_500_500_1_1,71
864,5,292,ortools_cp,1,904400000,64.959001678,facLoc_500_500_1_1,71
865,5,292,ortools_cp,2,904400000,69.15030642100001,facLoc_500_500_1_1,71
581,5,292,ortools_cp,3,904400000,44.683056773,facLoc_500_500_1_1,71
583,5,292,ortools_cp,4,904400000,46.713958211000005,facLoc_500_500_1_1,71
866,5,293,ortools_cp,0,909467000,51.450065931000005,facLoc_500_500_1_3,0
867,5,293,ortools_cp,1,909511000,72.232384174,facLoc_500_500_1_3,0
869,5,293,ortools_cp,2,909579000,57.444816421000006,facLoc_500_500_1_3,0
584,5,293,ortools_cp,3,909561000,41.56707939,facLoc_500_500_1_3,0
585,5,293,ortools_cp,4,909576000,43.687850223000005,facLoc_500_500_1_3,0
868,5,294,ortools_cp,0,911228230,166.46045463800002,facLoc_500_500_1_5,0
870,5,294,ortools_cp,1,911228230,76.628290846,facLoc_500_500_1_5,0
871,5,294,ortools_cp,2,911228230,195.921376807,facLoc_500_500_1_5,0
586,5,294,ortools_cp,3,909426280,48.376943619,facLoc_500_500_1_5,0
587,5,294,ortools_cp,4,909420990,49.005198828000005,facLoc_500_500_1_5,0
872,5,295,ortools_cp,0,907398298,68.327704313,facLoc_500_500_1_8,0
874,5,295,ortools_cp,1,906980543,106.541038533,facLoc_500_500_1_8,0
873,5,295,ortools_cp,2,906985221,56.52114739500001,facLoc_500_500_1_8,0
588,5,295,ortools_cp,3,907244304,43.635675398,facLoc_500_500_1_8,0
589,5,295,ortools_cp,4,907199706,50.624969105000005,facLoc_500_500_1_8,0
875,5,296,ortools_cp,0,455400000,6.870491201,facLoc_500_50_10_1,142
876,5,296,ortools_cp,1,455400000,4.732454259000001,facLoc_500_50_10_1,142
877,5,296,ortools_cp,2,455400000,4.525715493,facLoc_500_50_10_1,142
593,5,296,ortools_cp,3,455400000,2.24760275,facLoc_500_50_10_1,142
590,5,296,ortools_cp,4,455400000,2.254211229,facLoc_500_50_10_1,142
878,5,297,ortools_cp,0,452761000,3605.061033078,facLoc_500_50_12_3,19
879,5,297,ortools_cp,1,452889000,3600.718480294,facLoc_500_50_12_3,19
880,5,297,ortools_cp,2,452809000,3600.651164488,facLoc_500_50_12_3,19
591,5,297,ortools_cp,3,452478000,3601.0628849970003,facLoc_500_50_12_3,19
592,5,297,ortools_cp,4,452627000,3600.112835454,facLoc_500_50_12_3,19
881,5,298,ortools_cp,0,441040917,3601.4118164560005,facLoc_500_50_15_8,24
882,5,298,ortools_cp,1,440898040,3600.7070134620003,facLoc_500_50_15_8,24
883,5,298,ortools_cp,2,440872253,3600.815941703,facLoc_500_50_15_8,24
594,5,298,ortools_cp,3,441300508,3600.111134231,facLoc_500_50_15_8,24
595,5,298,ortools_cp,4,441463102,3600.091927503,facLoc_500_50_15_8,24
884,5,299,ortools_cp,0,439014320,3600.714736067,facLoc_500_50_17_5,28
885,5,299,ortools_cp,1,439036630,3601.0752775210003,facLoc_500_50_17_5,28
886,5,299,ortools_cp,2,439063770,3605.335154623,facLoc_500_50_17_5,28
596,5,299,ortools_cp,3,439351850,3600.099035214,facLoc_500_50_17_5,28
597,5,299,ortools_cp,4,438947280,3600.2295260970004,facLoc_500_50_17_5,28
