Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
2524,4,152,ortools_cp,3,3.376163e6,137.201088946,normalized-minisat25_6_4_1_mh,0
2525,4,152,ortools_cp,4,3.376163e6,186.14217239,normalized-minisat25_6_4_1_mh,0
2526,4,153,ortools_cp,0,5.111893e6,101.59214267,normalized-minisat25_6_4_3_mh,0
2527,4,153,ortools_cp,1,5.111893e6,53.931272453000005,normalized-minisat25_6_4_3_mh,0
2528,4,153,ortools_cp,2,5.111893e6,42.493312745,normalized-minisat25_6_4_3_mh,0
2529,4,153,ortools_cp,3,5.111893e6,71.261176739,normalized-minisat25_6_4_3_mh,0
2530,4,153,ortools_cp,4,5.111893e6,30.178009475000003,normalized-minisat25_6_4_3_mh,0
2531,4,154,ortools_cp,0,7.163838e6,3600.180282308,normalized-minisat25_6_4_8_mh,0
2532,4,154,ortools_cp,1,7.163838e6,3600.201740926,normalized-minisat25_6_4_8_mh,0
2533,4,154,ortools_cp,2,7.163838e6,3600.1452284630004,normalized-minisat25_6_4_8_mh,0
2534,4,154,ortools_cp,3,7.163838e6,3600.193298344,normalized-minisat25_6_4_8_mh,0
2535,4,154,ortools_cp,4,7.163838e6,3600.1431887850003,normalized-minisat25_6_4_8_mh,0
2536,4,155,ortools_cp,0,2.646615e6,3600.557494785,normalized-minisat35_4_11_1_mh_ic,185
2537,4,155,ortools_cp,1,2.736151e6,3601.463555365,normalized-minisat35_4_11_1_mh_ic,185
2538,4,155,ortools_cp,2,2.646615e6,3600.4162419040003,normalized-minisat35_4_11_1_mh_ic,185
2539,4,155,ortools_cp,3,2.736151e6,3600.4432944890004,normalized-minisat35_4_11_1_mh_ic,185
2540,4,155,ortools_cp,4,2.806585e6,3600.453212742,normalized-minisat35_4_11_1_mh_ic,185
2541,4,156,ortools_cp,0,2.886257e6,3600.3546109840004,normalized-minisat35_4_11_5_mh_ic,185
2542,4,156,ortools_cp,1,2.948416e6,3600.601377677,normalized-minisat35_4_11_5_mh_ic,185
2543,4,156,ortools_cp,2,2.860218e6,3415.1134244580003,normalized-minisat35_4_11_5_mh_ic,185
2544,4,156,ortools_cp,3,2.886257e6,3600.387470433,normalized-minisat35_4_11_5_mh_ic,185
2545,4,156,ortools_cp,4,2.860218e6,3600.440290168,normalized-minisat35_4_11_5_mh_ic,185
2546,4,157,ortools_cp,0,4.152193e6,3600.9998725200003,normalized-minisat50_4_16_1_mh_ic,0
2547,4,157,ortools_cp,1,4.924844e6,3601.3918688870003,normalized-minisat50_4_16_1_mh_ic,0
2548,4,157,ortools_cp,2,4.155331e6,3601.0346841050005,normalized-minisat50_4_16_1_mh_ic,0
2549,4,157,ortools_cp,3,4.298856e6,3601.291193123,normalized-minisat50_4_16_1_mh_ic,0
2550,4,157,ortools_cp,4,3.878194e6,3602.2864614140003,normalized-minisat50_4_16_1_mh_ic,0
2551,4,158,ortools_cp,0,4.23426e6,3601.1041764700003,normalized-minisat50_4_16_2_mh_ic,0
2552,4,158,ortools_cp,1,4.23315e6,3602.1286510430004,normalized-minisat50_4_16_2_mh_ic,0
2553,4,158,ortools_cp,2,4.23426e6,3601.279292688,normalized-minisat50_4_16_2_mh_ic,0
2554,4,158,ortools_cp,3,4.268892e6,3601.154246473,normalized-minisat50_4_16_2_mh_ic,0
2555,4,158,ortools_cp,4,4.23426e6,3601.103990889,normalized-minisat50_4_16_2_mh_ic,0
2556,4,159,ortools_cp,0,3.971977e6,73.449545427,normalized-minisat50_4_16_4,0
2557,4,159,ortools_cp,1,3.971977e6,41.701993222000006,normalized-minisat50_4_16_4,0
2558,4,159,ortools_cp,2,3.971977e6,57.069138244,normalized-minisat50_4_16_4,0
2559,4,159,ortools_cp,3,3.971977e6,50.7041492,normalized-minisat50_4_16_4,0
2560,4,159,ortools_cp,4,3.971977e6,139.21535940700002,normalized-minisat50_4_16_4,0
2561,4,160,ortools_cp,0,5.123021e6,96.279424968,normalized-minisat50_4_16_5,0
2562,4,160,ortools_cp,1,5.123021e6,100.932167257,normalized-minisat50_4_16_5,0
2563,4,160,ortools_cp,2,5.123021e6,34.43998099,normalized-minisat50_4_16_5,0
2564,4,160,ortools_cp,3,5.123021e6,65.08507556800001,normalized-minisat50_4_16_5,0
2565,4,160,ortools_cp,4,5.123021e6,32.402307453,normalized-minisat50_4_16_5,0
2566,4,161,ortools_cp,0,4.422913e6,3600.723662063,normalized-minisat50_6_9_0_mh,0
2567,4,161,ortools_cp,1,4.4138e6,3600.6840771650004,normalized-minisat50_6_9_0_mh,0
2568,4,161,ortools_cp,2,4.426293e6,3601.321991002,normalized-minisat50_6_9_0_mh,0
2569,4,161,ortools_cp,3,4.406995e6,3600.548111297,normalized-minisat50_6_9_0_mh,0
2570,4,161,ortools_cp,4,4.432224e6,3600.8852199760004,normalized-minisat50_6_9_0_mh,0
2571,4,162,ortools_cp,0,3.718403e6,3600.842857551,normalized-minisat50_6_9_2_mh,0
2572,4,162,ortools_cp,1,3.754505e6,3600.8147560790003,normalized-minisat50_6_9_2_mh,0
2573,4,162,ortools_cp,2,3.712139e6,3601.7263399430003,normalized-minisat50_6_9_2_mh,0
2574,4,162,ortools_cp,3,3.728715e6,3600.704841823,normalized-minisat50_6_9_2_mh,0
2575,4,162,ortools_cp,4,4.936257e6,3601.3828565350004,normalized-minisat50_6_9_2_mh,0
2576,4,163,ortools_cp,0,1.4659783e7,3600.5271858630003,normalized-minisat50_6_9_3_ic,1225
2577,4,163,ortools_cp,1,1.7986223e7,3600.496542106,normalized-minisat50_6_9_3_ic,1225
2578,4,163,ortools_cp,2,1.4659783e7,3600.513700416,normalized-minisat50_6_9_3_ic,1225
2579,4,163,ortools_cp,3,1.4659783e7,3600.666153074,normalized-minisat50_6_9_3_ic,1225
2580,4,163,ortools_cp,4,1.4659783e7,3601.4636841270003,normalized-minisat50_6_9_3_ic,1225
2581,4,164,ortools_cp,0,3.295605e6,3600.694669202,normalized-minisat50_6_9_3_mh,0
2582,4,164,ortools_cp,1,3.324224e6,3600.801524794,normalized-minisat50_6_9_3_mh,0
2583,4,164,ortools_cp,2,3.316925e6,3601.784650435,normalized-minisat50_6_9_3_mh,0
2584,4,164,ortools_cp,3,3.316925e6,3601.522211839,normalized-minisat50_6_9_3_mh,0
2585,4,164,ortools_cp,4,3.282023e6,3600.804511318,normalized-minisat50_6_9_3_mh,0
2586,4,165,ortools_cp,0,1.9212711e7,3600.439897313,normalized-minisat50_6_9_5_ic,1225
2587,4,165,ortools_cp,1,1.8197853e7,3600.4531481080003,normalized-minisat50_6_9_5_ic,1225
2588,4,165,ortools_cp,2,1.7019687e7,3600.519180965,normalized-minisat50_6_9_5_ic,1225
2589,4,165,ortools_cp,3,1.8645665e7,3600.8404625350004,normalized-minisat50_6_9_5_ic,1225
2590,4,165,ortools_cp,4,1.7290085e7,3600.683233527,normalized-minisat50_6_9_5_ic,1225
2591,4,166,ortools_cp,0,3.521573e6,3600.5977331800004,normalized-minisat50_6_9_5_mh,0
2592,4,166,ortools_cp,1,3.534083e6,3600.6626559620004,normalized-minisat50_6_9_5_mh,0
2593,4,166,ortools_cp,2,3.545427e6,3600.526918586,normalized-minisat50_6_9_5_mh,0
2594,4,166,ortools_cp,3,3.527685e6,3600.822560554,normalized-minisat50_6_9_5_mh,0
2595,4,166,ortools_cp,4,3.534083e6,3600.6121155580004,normalized-minisat50_6_9_5_mh,0
2596,4,167,ortools_cp,0,2.324772e6,3600.620780694,normalized-minisat50_6_9_8_mh,0
2597,4,167,ortools_cp,1,2.32315e6,3604.467132694,normalized-minisat50_6_9_8_mh,0
2598,4,167,ortools_cp,2,2.313082e6,3600.535959606,normalized-minisat50_6_9_8_mh,0
2599,4,167,ortools_cp,3,2.313082e6,3600.575840968,normalized-minisat50_6_9_8_mh,0
2600,4,167,ortools_cp,4,2.324772e6,3600.654941266,normalized-minisat50_6_9_8_mh,0
2601,4,168,ortools_cp,0,1.7930843e7,3600.5776642120004,normalized-minisat50_6_9_9_ic,1225
2602,4,168,ortools_cp,1,1.8420233e7,3600.3516612850003,normalized-minisat50_6_9_9_ic,1225
2603,4,168,ortools_cp,2,1.7530037e7,3600.87215082,normalized-minisat50_6_9_9_ic,1225
2604,4,168,ortools_cp,3,1.8222665e7,3601.4687512070004,normalized-minisat50_6_9_9_ic,1225
2605,4,168,ortools_cp,4,1.8680339e7,3600.623583241,normalized-minisat50_6_9_9_ic,1225
2606,4,169,ortools_cp,0,4.177745e6,3600.917491738,normalized-minisat50_6_9_9_mh,0
2607,4,169,ortools_cp,1,4.17218e6,3600.959594329,normalized-minisat50_6_9_9_mh,0
2608,4,169,ortools_cp,2,4.134755e6,3600.687323804,normalized-minisat50_6_9_9_mh,0
2609,4,169,ortools_cp,3,4.172157e6,3600.701117244,normalized-minisat50_6_9_9_mh,0
2610,4,169,ortools_cp,4,4.128734e6,3600.656356555,normalized-minisat50_6_9_9_mh,0
2611,4,170,ortools_cp,0,3.903883e6,196.358473931,normalized-minisat70_4_22_3,0
2612,4,170,ortools_cp,1,3.903883e6,202.606751387,normalized-minisat70_4_22_3,0
2613,4,170,ortools_cp,2,3.903883e6,259.790309336,normalized-minisat70_4_22_3,0
2614,4,170,ortools_cp,3,3.903883e6,203.028965859,normalized-minisat70_4_22_3,0
2615,4,170,ortools_cp,4,3.903883e6,243.835314575,normalized-minisat70_4_22_3,0
2616,4,171,ortools_cp,0,3.443825e6,146.932695278,normalized-minisat70_4_22_4,0
2617,4,171,ortools_cp,1,3.443825e6,153.052506463,normalized-minisat70_4_22_4,0
2618,4,171,ortools_cp,2,3.443825e6,289.488944049,normalized-minisat70_4_22_4,0
2619,4,171,ortools_cp,3,3.443825e6,115.791242749,normalized-minisat70_4_22_4,0
2620,4,171,ortools_cp,4,3.443825e6,79.700373079,normalized-minisat70_4_22_4,0
2621,4,172,ortools_cp,0,4.230341e6,170.15498918900002,normalized-minisat70_4_22_5,0
2622,4,172,ortools_cp,1,4.230341e6,242.7731047,normalized-minisat70_4_22_5,0
2623,4,172,ortools_cp,2,4.230341e6,275.403490393,normalized-minisat70_4_22_5,0
2624,4,172,ortools_cp,3,4.230341e6,224.902462068,normalized-minisat70_4_22_5,0
2625,4,172,ortools_cp,4,4.230341e6,235.946909848,normalized-minisat70_4_22_5,0
2626,4,173,ortools_cp,0,4.822475e6,1080.338909014,normalized-minisat85_4_27_0,0
2627,4,173,ortools_cp,1,4.822475e6,828.514310946,normalized-minisat85_4_27_0,0
2628,4,173,ortools_cp,2,4.822475e6,1027.077832548,normalized-minisat85_4_27_0,0
2629,4,173,ortools_cp,3,4.822475e6,535.796259918,normalized-minisat85_4_27_0,0
2630,4,173,ortools_cp,4,4.822475e6,1190.3947876250002,normalized-minisat85_4_27_0,0
2631,4,174,ortools_cp,0,5.173653e6,744.665269596,normalized-minisat85_4_27_4,0
2632,4,174,ortools_cp,1,5.173653e6,831.741490619,normalized-minisat85_4_27_4,0
2633,4,174,ortools_cp,2,5.173653e6,666.458078814,normalized-minisat85_4_27_4,0
2634,4,174,ortools_cp,3,5.173653e6,670.9562440100001,normalized-minisat85_4_27_4,0
2635,4,174,ortools_cp,4,5.173653e6,858.120968217,normalized-minisat85_4_27_4,0
2636,4,175,ortools_cp,0,3.0415782e7,1766.6848183030002,normalized-mps-v2-20-10-UMTS,52
2637,4,175,ortools_cp,1,3.0679562e7,3600.0698729,normalized-mps-v2-20-10-UMTS,52
2638,4,175,ortools_cp,2,3.0478194e7,3600.0393381860004,normalized-mps-v2-20-10-UMTS,52
2639,4,175,ortools_cp,3,3.0418878e7,3600.0334211890004,normalized-mps-v2-20-10-UMTS,52
2640,4,175,ortools_cp,4,3.042916e7,1548.845215809,normalized-mps-v2-20-10-UMTS,52
2641,4,176,ortools_cp,0,8448.0,231.116820411,normalized-mps-v2-20-10-nw04,0
2642,4,176,ortools_cp,1,8448.0,252.73133748,normalized-mps-v2-20-10-nw04,0
2643,4,176,ortools_cp,2,8448.0,232.364270462,normalized-mps-v2-20-10-nw04,0
2644,4,176,ortools_cp,3,8448.0,148.117442684,normalized-mps-v2-20-10-nw04,0
2645,4,176,ortools_cp,4,8431.0,98.700646746,normalized-mps-v2-20-10-nw04,0
2646,4,177,ortools_cp,0,8691.0,0.116566756,normalized-mps-v2-20-10-p0548,0
2647,4,177,ortools_cp,1,8691.0,0.114321568,normalized-mps-v2-20-10-p0548,0
2648,4,177,ortools_cp,2,8691.0,0.277359852,normalized-mps-v2-20-10-p0548,0
2649,4,177,ortools_cp,3,8691.0,0.08558583,normalized-mps-v2-20-10-p0548,0
2650,4,177,ortools_cp,4,8691.0,0.080133337,normalized-mps-v2-20-10-p0548,0
2651,4,178,ortools_cp,0,4.383744e6,3600.3663053500004,normalized-mps-v2-20-10-ran10x26,0
2652,4,178,ortools_cp,1,4.383744e6,3600.059848877,normalized-mps-v2-20-10-ran10x26,0
2653,4,178,ortools_cp,2,4.383744e6,3600.102541317,normalized-mps-v2-20-10-ran10x26,0
2654,4,178,ortools_cp,3,4.61824e6,3601.904952919,normalized-mps-v2-20-10-ran10x26,0
2655,4,178,ortools_cp,4,4.383744e6,3600.5284831040003,normalized-mps-v2-20-10-ran10x26,0
2656,4,179,ortools_cp,0,3.964928e6,3600.075986454,normalized-mps-v2-20-10-ran14x18,0
2657,4,179,ortools_cp,1,4.037632e6,3600.403451725,normalized-mps-v2-20-10-ran14x18,0
2658,4,179,ortools_cp,2,3.872768e6,3600.17549168,normalized-mps-v2-20-10-ran14x18,0
2659,4,179,ortools_cp,3,3.830784e6,3601.145332471,normalized-mps-v2-20-10-ran14x18,0
2660,4,179,ortools_cp,4,3.968e6,3600.052559387,normalized-mps-v2-20-10-ran14x18,0
2661,4,180,ortools_cp,0,2.836975857e9,543.9054097750001,normalized-mps-v2-20-10-sp98ic,0
2662,4,180,ortools_cp,1,2.836975857e9,404.862529503,normalized-mps-v2-20-10-sp98ic,0
2663,4,180,ortools_cp,2,2.836975857e9,513.9255396770001,normalized-mps-v2-20-10-sp98ic,0
2664,4,180,ortools_cp,3,2.836975857e9,931.371268158,normalized-mps-v2-20-10-sp98ic,0
2665,4,180,ortools_cp,4,2.836975857e9,296.38360428600004,normalized-mps-v2-20-10-sp98ic,0
2666,4,181,ortools_cp,0,3.258634294888e12,3.718013674,normalized-pidgin-plugin-pack.cudf.trendy,487
2667,4,181,ortools_cp,1,3.258634294888e12,3.817344908,normalized-pidgin-plugin-pack.cudf.trendy,487
2668,4,181,ortools_cp,2,3.258634294888e12,3.744951604,normalized-pidgin-plugin-pack.cudf.trendy,487
2669,4,181,ortools_cp,3,3.258634294888e12,4.169745750000001,normalized-pidgin-plugin-pack.cudf.trendy,487
2670,4,181,ortools_cp,4,3.258634294888e12,3.901311889,normalized-pidgin-plugin-pack.cudf.trendy,487
2671,4,182,ortools_cp,0,1.5832587875e10,0.275825944,normalized-rand1958fb.cudf.trendy,5
2672,4,182,ortools_cp,1,1.5832587875e10,0.261083231,normalized-rand1958fb.cudf.trendy,5
2673,4,182,ortools_cp,2,1.5832587875e10,0.275090771,normalized-rand1958fb.cudf.trendy,5
2674,4,182,ortools_cp,3,1.5832587875e10,0.245131235,normalized-rand1958fb.cudf.trendy,5
2675,4,182,ortools_cp,4,1.5832587875e10,0.270747405,normalized-rand1958fb.cudf.trendy,5
2676,4,183,ortools_cp,0,3.964123e7,0.290022948,normalized-rand49e642.cudf.trendy,8
2677,4,183,ortools_cp,1,3.964123e7,0.310397016,normalized-rand49e642.cudf.trendy,8
2678,4,183,ortools_cp,2,3.964123e7,0.273708972,normalized-rand49e642.cudf.trendy,8
2679,4,183,ortools_cp,3,3.964123e7,0.268892792,normalized-rand49e642.cudf.trendy,8
2680,4,183,ortools_cp,4,3.964123e7,0.30471607900000003,normalized-rand49e642.cudf.trendy,8
2681,4,184,ortools_cp,0,2256.0,0.267062958,normalized-rand88811a.cudf.paranoid,7
2682,4,184,ortools_cp,1,2256.0,0.268721991,normalized-rand88811a.cudf.paranoid,7
2683,4,184,ortools_cp,2,2256.0,0.246473008,normalized-rand88811a.cudf.paranoid,7
2684,4,184,ortools_cp,3,2256.0,0.260735765,normalized-rand88811a.cudf.paranoid,7
2685,4,184,ortools_cp,4,2256.0,0.269799163,normalized-rand88811a.cudf.paranoid,7
2686,4,185,ortools_cp,0,3.94243446e8,0.630611292,normalized-randaefc7c.cudf.trendy,28
2687,4,185,ortools_cp,1,3.94243446e8,0.6982390810000001,normalized-randaefc7c.cudf.trendy,28
2688,4,185,ortools_cp,2,3.94243446e8,0.6294909710000001,normalized-randaefc7c.cudf.trendy,28
2689,4,185,ortools_cp,3,3.94243446e8,0.6188465830000001,normalized-randaefc7c.cudf.trendy,28
2690,4,185,ortools_cp,4,3.94243446e8,0.603734754,normalized-randaefc7c.cudf.trendy,28
2691,4,186,ortools_cp,0,-2.19743765e8,3600.384651093,normalized-rmine15,0
2692,4,186,ortools_cp,1,-2.1843038e8,3600.340183402,normalized-rmine15,0
2693,4,186,ortools_cp,2,-2.18946094e8,3600.4789865720004,normalized-rmine15,0
2694,4,186,ortools_cp,3,-2.17913166e8,3600.3853486260005,normalized-rmine15,0
2695,4,186,ortools_cp,4,-2.17802691e8,3600.526191572,normalized-rmine15,0
2696,4,187,ortools_cp,0,5.873715e6,0.018695706,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
2697,4,187,ortools_cp,1,5.873715e6,0.019561479,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
2698,4,187,ortools_cp,2,5.873715e6,0.018285468000000003,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
2699,4,187,ortools_cp,3,5.873715e6,0.021259653,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
2700,4,187,ortools_cp,4,5.873715e6,0.018603338,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
2701,4,188,ortools_cp,0,1.39840229e8,0.030931676,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
2702,4,188,ortools_cp,1,1.39840229e8,0.07792747600000001,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
2703,4,188,ortools_cp,2,1.39840229e8,0.031039406,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
2704,4,188,ortools_cp,3,1.39840229e8,0.031718743,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
2705,4,188,ortools_cp,4,1.39840229e8,0.154782464,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
2706,4,189,ortools_cp,0,-8.1068948e7,0.080452719,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
2707,4,189,ortools_cp,1,-8.1068948e7,0.08371368600000001,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
2708,4,189,ortools_cp,2,-8.1068948e7,0.08209137300000001,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
2709,4,189,ortools_cp,3,-8.1068948e7,0.088832277,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
2710,4,189,ortools_cp,4,-8.1068948e7,0.082782465,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
2711,4,190,ortools_cp,0,6.872712975e9,0.45816345300000005,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
2712,4,190,ortools_cp,1,6.872712975e9,0.46503216500000005,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
2713,4,190,ortools_cp,2,6.872712975e9,0.485426865,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
2714,4,190,ortools_cp,3,6.872712975e9,0.416219443,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
2715,4,190,ortools_cp,4,6.872712975e9,0.458200539,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
2716,4,191,ortools_cp,0,-3.789806e6,0.091947382,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
2717,4,191,ortools_cp,1,-3.789806e6,0.037992937,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
2718,4,191,ortools_cp,2,-3.789806e6,0.036428832,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
2719,4,191,ortools_cp,3,-3.789806e6,0.037245022,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
2720,4,191,ortools_cp,4,-3.789806e6,0.036936223,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
2721,4,192,ortools_cp,0,7.763398632e9,3600.183422429,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
2722,4,192,ortools_cp,1,7.763398632e9,3600.34808434,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
2723,4,192,ortools_cp,2,7.763398632e9,3600.170553022,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
2724,4,192,ortools_cp,3,7.763398632e9,3600.20565097,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
2725,4,192,ortools_cp,4,7.763398632e9,3600.328054779,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
2726,4,193,ortools_cp,0,4.208467707e9,0.360596478,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
2727,4,193,ortools_cp,1,4.208467707e9,0.7122750830000001,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
2728,4,193,ortools_cp,2,4.208467707e9,0.78087649,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
2729,4,193,ortools_cp,3,4.208467707e9,0.443731572,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
2730,4,193,ortools_cp,4,4.208467707e9,0.337537656,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
