Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
3153,5,95,ortools_cp,0,5.0,0.8788779160000001,normalized-1468.cudf.trendy,80
3154,5,95,ortools_cp,1,5.0,0.636908091,normalized-1468.cudf.trendy,80
3155,5,95,ortools_cp,2,5.0,0.6689361100000001,normalized-1468.cudf.trendy,80
3156,5,95,ortools_cp,3,5.0,0.923775074,normalized-1468.cudf.trendy,80
3157,5,95,ortools_cp,4,5.0,0.812973512,normalized-1468.cudf.trendy,80
3158,5,96,ortools_cp,0,3951.0,0.01134367,normalized-5_10,0
3159,5,96,ortools_cp,1,3951.0,0.01103914,normalized-5_10,0
3160,5,96,ortools_cp,2,3951.0,0.012302108,normalized-5_10,0
3161,5,96,ortools_cp,3,3951.0,0.012145465,normalized-5_10,0
3162,5,96,ortools_cp,4,3951.0,0.011085567,normalized-5_10,0
3163,5,97,ortools_cp,0,5148.0,0.01295365,normalized-7_14,0
3164,5,97,ortools_cp,1,5148.0,0.017663584,normalized-7_14,0
3165,5,97,ortools_cp,2,5148.0,0.015797212,normalized-7_14,0
3166,5,97,ortools_cp,3,5148.0,0.014905759,normalized-7_14,0
3167,5,97,ortools_cp,4,5148.0,0.020235186,normalized-7_14,0
3168,5,98,ortools_cp,0,5852.0,0.027022545,normalized-8_16,0
3169,5,98,ortools_cp,1,5852.0,0.037252839,normalized-8_16,0
3170,5,98,ortools_cp,2,5852.0,0.030394247000000003,normalized-8_16,0
3171,5,98,ortools_cp,3,5852.0,0.120062112,normalized-8_16,0
3172,5,98,ortools_cp,4,5852.0,0.027257617,normalized-8_16,0
3173,5,99,ortools_cp,0,-206843.0,3600.1757042090003,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
3174,5,99,ortools_cp,1,-207021.0,3600.1470470810004,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
3175,5,99,ortools_cp,2,-206555.0,3600.207990876,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
3176,5,99,ortools_cp,3,-206843.0,3600.2138172930004,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
3177,5,99,ortools_cp,4,-206843.0,3600.1776696600004,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE1.0_TMAX300_K67_cod2_pbEq1_newVersion_binary,46
3178,5,100,ortools_cp,0,-7752.0,27.770026895,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
3179,5,100,ortools_cp,1,-7752.0,35.754135819000005,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
3180,5,100,ortools_cp,2,-7752.0,67.462178191,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
3181,5,100,ortools_cp,3,-7752.0,22.553001562,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
3182,5,100,ortools_cp,4,-7752.0,21.01829908,normalized-BA_RDC4.dot_fibo_50null0mast_rapportOE2.0_TMAX15_K67_cod3,4
3183,5,101,ortools_cp,0,-122866.0,45.731282703000005,normalized-Generated_notes_20140709_1000_0.05-000,0
3184,5,101,ortools_cp,1,-122866.0,53.098102431,normalized-Generated_notes_20140709_1000_0.05-000,0
3185,5,101,ortools_cp,2,-122866.0,52.301518168,normalized-Generated_notes_20140709_1000_0.05-000,0
3186,5,101,ortools_cp,3,-122852.0,47.518637566,normalized-Generated_notes_20140709_1000_0.05-000,0
3187,5,101,ortools_cp,4,-122866.0,60.71592832300001,normalized-Generated_notes_20140709_1000_0.05-000,0
3188,5,102,ortools_cp,0,-116719.0,69.398914789,normalized-Generated_notes_20140709_1000_0.10-021,0
3189,5,102,ortools_cp,1,-116719.0,68.086968576,normalized-Generated_notes_20140709_1000_0.10-021,0
3190,5,102,ortools_cp,2,-116703.0,59.914905438000005,normalized-Generated_notes_20140709_1000_0.10-021,0
3191,5,102,ortools_cp,3,-116703.0,56.825325044,normalized-Generated_notes_20140709_1000_0.10-021,0
3192,5,102,ortools_cp,4,-116703.0,62.003077082,normalized-Generated_notes_20140709_1000_0.10-021,0
3193,5,103,ortools_cp,0,-403549.0,3601.6696367950003,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
3194,5,103,ortools_cp,1,-412144.0,3601.447573786,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
3195,5,103,ortools_cp,2,-409560.0,3601.1457442680003,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
3196,5,103,ortools_cp,3,-400821.0,3601.4486759700003,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
3197,5,103,ortools_cp,4,-394666.0,3601.50940556,normalized-NG.dot_fibo_10null0mast_rapportOE1.0_TMAX180_K192_cod2,636
3208,5,106,ortools_cp,0,-140091.0,3511.225533533,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
3209,5,106,ortools_cp,1,-140091.0,3601.553782113,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
3210,5,106,ortools_cp,2,-140091.0,3600.966904236,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
3211,5,106,ortools_cp,3,-140091.0,3025.7481167570004,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
3212,5,106,ortools_cp,4,-140091.0,3602.633055056,normalized-NG.dot_fibo_20null20mast_rapportOE2.0_TMAX60_K192_cod2,828
3213,5,107,ortools_cp,0,-327770.0,3600.9743586500003,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
3214,5,107,ortools_cp,1,-332705.0,3600.997125494,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
3215,5,107,ortools_cp,2,-333171.0,3600.927328353,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
3216,5,107,ortools_cp,3,-325940.0,3601.0440420570003,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
3217,5,107,ortools_cp,4,-301464.0,3600.987264663,normalized-NG.dot_fibo_50null0mast_rapportOE2.0_TMAX300_K192_cod1,202
3218,5,108,ortools_cp,0,87132.0,6.060706492,normalized-aries-da_network_1000_5__369_766__64,0
3219,5,108,ortools_cp,1,87132.0,7.570441817000001,normalized-aries-da_network_1000_5__369_766__64,0
3220,5,108,ortools_cp,2,87132.0,6.587305887,normalized-aries-da_network_1000_5__369_766__64,0
3221,5,108,ortools_cp,3,87132.0,5.488524924,normalized-aries-da_network_1000_5__369_766__64,0
3222,5,108,ortools_cp,4,87132.0,5.769361761000001,normalized-aries-da_network_1000_5__369_766__64,0
3223,5,109,ortools_cp,0,71863.0,0.048506672,normalized-aries-da_network_100_3__3_91__8,0
3224,5,109,ortools_cp,1,70998.0,0.057815196000000006,normalized-aries-da_network_100_3__3_91__8,0
3225,5,109,ortools_cp,2,70998.0,0.147734643,normalized-aries-da_network_100_3__3_91__8,0
3226,5,109,ortools_cp,3,70998.0,0.056233128,normalized-aries-da_network_100_3__3_91__8,0
3227,5,109,ortools_cp,4,71863.0,0.047654699,normalized-aries-da_network_100_3__3_91__8,0
3228,5,111,ortools_cp,0,46877.0,0.13699386900000002,normalized-aries-da_network_20_2__17_12__128,0
3229,5,111,ortools_cp,1,46877.0,0.126119427,normalized-aries-da_network_20_2__17_12__128,0
3230,5,111,ortools_cp,2,46877.0,0.117531005,normalized-aries-da_network_20_2__17_12__128,0
3231,5,111,ortools_cp,3,46877.0,0.140018883,normalized-aries-da_network_20_2__17_12__128,0
3232,5,111,ortools_cp,4,46877.0,0.13084305100000002,normalized-aries-da_network_20_2__17_12__128,0
3233,5,112,ortools_cp,0,46877.0,0.445595757,normalized-aries-da_network_20_2__17_12__256,0
3234,5,112,ortools_cp,1,46877.0,0.475930812,normalized-aries-da_network_20_2__17_12__256,0
3235,5,112,ortools_cp,2,46877.0,0.46051118,normalized-aries-da_network_20_2__17_12__256,0
3236,5,112,ortools_cp,3,46877.0,0.5358877590000001,normalized-aries-da_network_20_2__17_12__256,0
3237,5,112,ortools_cp,4,46877.0,0.464485597,normalized-aries-da_network_20_2__17_12__256,0
3238,5,113,ortools_cp,0,46877.0,2.04666609,normalized-aries-da_network_20_2__17_12__512,0
3239,5,113,ortools_cp,1,46877.0,1.970612831,normalized-aries-da_network_20_2__17_12__512,0
3240,5,113,ortools_cp,2,46877.0,2.101765324,normalized-aries-da_network_20_2__17_12__512,0
3241,5,113,ortools_cp,3,46877.0,2.062065262,normalized-aries-da_network_20_2__17_12__512,0
3242,5,113,ortools_cp,4,46877.0,1.942703084,normalized-aries-da_network_20_2__17_12__512,0
3243,5,114,ortools_cp,0,46877.0,0.044149084000000005,normalized-aries-da_network_20_2__17_12__64,0
3244,5,114,ortools_cp,1,46877.0,0.044857687,normalized-aries-da_network_20_2__17_12__64,0
3245,5,114,ortools_cp,2,46877.0,0.047217514,normalized-aries-da_network_20_2__17_12__64,0
3246,5,114,ortools_cp,3,46877.0,0.043578511,normalized-aries-da_network_20_2__17_12__64,0
3247,5,114,ortools_cp,4,46877.0,0.046504778,normalized-aries-da_network_20_2__17_12__64,0
3248,5,115,ortools_cp,0,60720.0,1.242923422,normalized-aries-da_network_3000_5__126_2812,0
3249,5,115,ortools_cp,1,60720.0,1.163855614,normalized-aries-da_network_3000_5__126_2812,0
3250,5,115,ortools_cp,2,60720.0,1.098771617,normalized-aries-da_network_3000_5__126_2812,0
3251,5,115,ortools_cp,3,60720.0,0.963185642,normalized-aries-da_network_3000_5__126_2812,0
3252,5,115,ortools_cp,4,60720.0,1.0896135610000002,normalized-aries-da_network_3000_5__126_2812,0
3253,5,116,ortools_cp,0,95378.0,0.633374026,normalized-aries-da_network_500_3__212_366__32,0
3254,5,116,ortools_cp,1,95378.0,0.5964134440000001,normalized-aries-da_network_500_3__212_366__32,0
3255,5,116,ortools_cp,2,95378.0,0.615582721,normalized-aries-da_network_500_3__212_366__32,0
3256,5,116,ortools_cp,3,95378.0,0.628520999,normalized-aries-da_network_500_3__212_366__32,0
3257,5,116,ortools_cp,4,95378.0,0.6652320310000001,normalized-aries-da_network_500_3__212_366__32,0
3258,5,117,ortools_cp,0,45008.0,0.02003939,normalized-aries-da_network_50_2__8_45__8,0
3259,5,117,ortools_cp,1,45008.0,0.021209891,normalized-aries-da_network_50_2__8_45__8,0
3260,5,117,ortools_cp,2,45008.0,0.021813634,normalized-aries-da_network_50_2__8_45__8,0
3261,5,117,ortools_cp,3,45008.0,0.020286119,normalized-aries-da_network_50_2__8_45__8,0
3262,5,117,ortools_cp,4,45008.0,0.022374061,normalized-aries-da_network_50_2__8_45__8,0
3263,5,118,ortools_cp,0,3.577362783187e12,5.59335847,normalized-codebreaker.cudf.trendy,642
3264,5,118,ortools_cp,1,3.577362783187e12,4.5459779220000005,normalized-codebreaker.cudf.trendy,642
3265,5,118,ortools_cp,2,3.577362783187e12,3.818354247,normalized-codebreaker.cudf.trendy,642
3266,5,118,ortools_cp,3,3.577362783187e12,4.67646323,normalized-codebreaker.cudf.trendy,642
3267,5,118,ortools_cp,4,3.577362783187e12,4.527701235,normalized-codebreaker.cudf.trendy,642
3268,5,119,ortools_cp,0,68635.0,3600.1120259030004,normalized-data10_3,0
3269,5,119,ortools_cp,1,64871.0,3600.123060076,normalized-data10_3,0
3270,5,119,ortools_cp,2,67738.0,3600.141474463,normalized-data10_3,0
3271,5,119,ortools_cp,3,66195.0,3602.1230415090004,normalized-data10_3,0
3272,5,119,ortools_cp,4,67957.0,3603.519907796,normalized-data10_3,0
3273,5,120,ortools_cp,0,23916.0,3600.077519803,normalized-data6_3,0
3274,5,120,ortools_cp,1,23916.0,3600.063616312,normalized-data6_3,0
3275,5,120,ortools_cp,2,23916.0,3600.084435531,normalized-data6_3,0
3276,5,120,ortools_cp,3,23916.0,3600.5094710360004,normalized-data6_3,0
3277,5,120,ortools_cp,4,23916.0,3600.070622166,normalized-data6_3,0
3278,5,121,ortools_cp,0,41658.0,3600.06604369,normalized-data8_3,0
3279,5,121,ortools_cp,1,41388.0,3600.603303975,normalized-data8_3,0
3280,5,121,ortools_cp,2,41567.0,3600.054643108,normalized-data8_3,0
3281,5,121,ortools_cp,3,40964.0,3600.060353072,normalized-data8_3,0
3282,5,121,ortools_cp,4,40048.0,3600.0636961130003,normalized-data8_3,0
3283,5,122,ortools_cp,0,1.480406e6,3601.654486331,normalized-faclay60.lin,0
3284,5,122,ortools_cp,1,1.499295e6,3601.5304405770003,normalized-faclay60.lin,0
3285,5,122,ortools_cp,2,1.487165e6,3601.7237964530004,normalized-faclay60.lin,0
3286,5,122,ortools_cp,3,1.480406e6,3602.895701331,normalized-faclay60.lin,0
3287,5,122,ortools_cp,4,1.485029e6,3601.5958043520004,normalized-faclay60.lin,0
3288,5,123,ortools_cp,0,14007.0,0.021238078,normalized-fir01_trarea_ac,5
3289,5,123,ortools_cp,1,14007.0,0.020079449000000003,normalized-fir01_trarea_ac,5
3290,5,123,ortools_cp,2,14007.0,0.018909293,normalized-fir01_trarea_ac,5
3291,5,123,ortools_cp,3,14007.0,0.022498344,normalized-fir01_trarea_ac,5
3292,5,123,ortools_cp,4,14007.0,0.016666346000000002,normalized-fir01_trarea_ac,5
3293,5,124,ortools_cp,0,24890.0,0.053110857,normalized-fir02_trarea_ac,12
3294,5,124,ortools_cp,1,24890.0,0.050159086000000006,normalized-fir02_trarea_ac,12
3295,5,124,ortools_cp,2,24890.0,0.053991607,normalized-fir02_trarea_ac,12
3296,5,124,ortools_cp,3,24890.0,0.16892510800000002,normalized-fir02_trarea_ac,12
3297,5,124,ortools_cp,4,24899.0,0.053972094000000005,normalized-fir02_trarea_ac,12
3298,5,125,ortools_cp,0,23990.0,0.06329351100000001,normalized-fir03_trarea_ac,6
3299,5,125,ortools_cp,1,23990.0,0.10342906,normalized-fir03_trarea_ac,6
3300,5,125,ortools_cp,2,23990.0,0.079249441,normalized-fir03_trarea_ac,6
3301,5,125,ortools_cp,3,23990.0,0.07708514000000001,normalized-fir03_trarea_ac,6
3302,5,125,ortools_cp,4,23990.0,0.080935855,normalized-fir03_trarea_ac,6
3303,5,126,ortools_cp,0,41214.0,0.108751112,normalized-fir04_trarea_ac,15
3304,5,126,ortools_cp,1,41214.0,0.102491092,normalized-fir04_trarea_ac,15
3305,5,126,ortools_cp,2,41214.0,0.10894536,normalized-fir04_trarea_ac,15
3306,5,126,ortools_cp,3,41214.0,0.118364847,normalized-fir04_trarea_ac,15
3307,5,126,ortools_cp,4,41214.0,0.104801919,normalized-fir04_trarea_ac,15
3308,5,127,ortools_cp,0,47366.0,0.061617166,normalized-fir05_trarea_ac,25
3309,5,127,ortools_cp,1,47366.0,0.05985263,normalized-fir05_trarea_ac,25
3310,5,127,ortools_cp,2,47366.0,0.06530340300000001,normalized-fir05_trarea_ac,25
3311,5,127,ortools_cp,3,47366.0,0.065171425,normalized-fir05_trarea_ac,25
3312,5,127,ortools_cp,4,47366.0,0.066767559,normalized-fir05_trarea_ac,25
3313,5,128,ortools_cp,0,33456.0,0.257082782,normalized-fir06_trarea_ac,5
3314,5,128,ortools_cp,1,33456.0,0.21244520500000005,normalized-fir06_trarea_ac,5
3315,5,128,ortools_cp,2,33456.0,0.21075583,normalized-fir06_trarea_ac,5
3316,5,128,ortools_cp,3,33456.0,0.177699028,normalized-fir06_trarea_ac,5
3317,5,128,ortools_cp,4,33456.0,0.186546704,normalized-fir06_trarea_ac,5
3318,5,129,ortools_cp,0,50187.0,0.16823896800000002,normalized-fir07_trarea_ac,3
3319,5,129,ortools_cp,1,50187.0,0.21187834000000005,normalized-fir07_trarea_ac,3
3320,5,129,ortools_cp,2,50187.0,0.16118870000000002,normalized-fir07_trarea_ac,3
3321,5,129,ortools_cp,3,50272.0,0.176172945,normalized-fir07_trarea_ac,3
3322,5,129,ortools_cp,4,50187.0,0.179866611,normalized-fir07_trarea_ac,3
3323,5,130,ortools_cp,0,70345.0,2.057211355,normalized-fir08_trarea_ac,26
3324,5,130,ortools_cp,1,70372.0,2.577761658,normalized-fir08_trarea_ac,26
3325,5,130,ortools_cp,2,70372.0,1.525106594,normalized-fir08_trarea_ac,26
3326,5,130,ortools_cp,3,70372.0,1.7814496030000002,normalized-fir08_trarea_ac,26
3327,5,130,ortools_cp,4,70372.0,1.813077128,normalized-fir08_trarea_ac,26
3328,5,131,ortools_cp,0,50851.0,1.3063116620000002,normalized-fir09_trarea_ac,7
3329,5,131,ortools_cp,1,50851.0,1.640907423,normalized-fir09_trarea_ac,7
3330,5,131,ortools_cp,2,50851.0,1.264397696,normalized-fir09_trarea_ac,7
3331,5,131,ortools_cp,3,50851.0,1.556918126,normalized-fir09_trarea_ac,7
3332,5,131,ortools_cp,4,50860.0,1.5015451080000002,normalized-fir09_trarea_ac,7
3333,5,132,ortools_cp,0,73675.0,3.604736882,normalized-fir10_trarea_ac,51
3334,5,132,ortools_cp,1,73675.0,6.134101374,normalized-fir10_trarea_ac,51
3335,5,132,ortools_cp,2,73675.0,3.4599143540000004,normalized-fir10_trarea_ac,51
3336,5,132,ortools_cp,3,73675.0,3.958236517000001,normalized-fir10_trarea_ac,51
3337,5,132,ortools_cp,4,73675.0,4.282251860000001,normalized-fir10_trarea_ac,51
3338,5,133,ortools_cp,0,2.705390294033e12,5.005549984,normalized-gpc-4.1.cudf.trendy,660
3339,5,133,ortools_cp,1,2.705390294033e12,6.935222465000001,normalized-gpc-4.1.cudf.trendy,660
3340,5,133,ortools_cp,2,2.705390294033e12,4.7726924330000005,normalized-gpc-4.1.cudf.trendy,660
3341,5,133,ortools_cp,3,2.705390294033e12,3.955436051,normalized-gpc-4.1.cudf.trendy,660
3342,5,133,ortools_cp,4,2.705390294033e12,3.83327026,normalized-gpc-4.1.cudf.trendy,660
3343,5,134,ortools_cp,0,-954077.0,0.036739809000000005,normalized-graphpart_2g-0044-1601.lin,0
3344,5,134,ortools_cp,1,-954077.0,0.035572822000000004,normalized-graphpart_2g-0044-1601.lin,0
3345,5,134,ortools_cp,2,-954077.0,0.03512541,normalized-graphpart_2g-0044-1601.lin,0
3346,5,134,ortools_cp,3,-954077.0,0.1609336,normalized-graphpart_2g-0044-1601.lin,0
3347,5,134,ortools_cp,4,-954077.0,0.029517863,normalized-graphpart_2g-0044-1601.lin,0
3348,5,135,ortools_cp,0,-5731.0,0.012278471,normalized-knapPI_14_50_1000_5_-3237,0
3349,5,135,ortools_cp,1,-5731.0,0.013210832,normalized-knapPI_14_50_1000_5_-3237,0
3350,5,135,ortools_cp,2,-5731.0,0.014158893,normalized-knapPI_14_50_1000_5_-3237,0
3351,5,135,ortools_cp,3,-5731.0,0.011947797,normalized-knapPI_14_50_1000_5_-3237,0
3352,5,135,ortools_cp,4,-5731.0,0.017141526,normalized-knapPI_14_50_1000_5_-3237,0
3353,5,136,ortools_cp,0,-1.48781e6,5.659918911,normalized-knapPI_5_2000_10000_5_-952740,1682
3354,5,136,ortools_cp,1,-1.48785e6,5.683905174,normalized-knapPI_5_2000_10000_5_-952740,1682
3355,5,136,ortools_cp,2,-1.48781e6,6.963529599,normalized-knapPI_5_2000_10000_5_-952740,1682
3356,5,136,ortools_cp,3,-1.48781e6,5.765231111,normalized-knapPI_5_2000_10000_5_-952740,1682
3357,5,136,ortools_cp,4,-1.487836e6,6.074822533000001,normalized-knapPI_5_2000_10000_5_-952740,1682
3358,5,137,ortools_cp,0,-48990.0,0.6469513490000001,normalized-knapPI_6_200_10000_5_-48992,0
3359,5,137,ortools_cp,1,-48990.0,0.635959198,normalized-knapPI_6_200_10000_5_-48992,0
3360,5,137,ortools_cp,2,-48990.0,0.6075524990000001,normalized-knapPI_6_200_10000_5_-48992,0
3361,5,137,ortools_cp,3,-48990.0,0.638324419,normalized-knapPI_6_200_10000_5_-48992,0
3362,5,137,ortools_cp,4,-48990.0,0.6197081120000001,normalized-knapPI_6_200_10000_5_-48992,0
3363,5,138,ortools_cp,0,-246112.0,1.099084537,normalized-knapPI_6_5000_10000_1_-246112,556
3364,5,138,ortools_cp,1,-246112.0,1.2938824290000002,normalized-knapPI_6_5000_10000_1_-246112,556
3365,5,138,ortools_cp,2,-246112.0,1.173603656,normalized-knapPI_6_5000_10000_1_-246112,556
3366,5,138,ortools_cp,3,-246112.0,1.396238515,normalized-knapPI_6_5000_10000_1_-246112,556
3367,5,138,ortools_cp,4,-246112.0,1.3462947870000002,normalized-knapPI_6_5000_10000_1_-246112,556
3368,5,139,ortools_cp,0,3.258634294888e12,6.393621397,normalized-libnkf-perl.cudf.trendy,622
3369,5,139,ortools_cp,1,3.258634294888e12,5.137125277,normalized-libnkf-perl.cudf.trendy,622
3370,5,139,ortools_cp,2,3.258634294888e12,4.032787743,normalized-libnkf-perl.cudf.trendy,622
3371,5,139,ortools_cp,3,3.258634294888e12,5.9179463430000006,normalized-libnkf-perl.cudf.trendy,622
3372,5,139,ortools_cp,4,3.258634294888e12,5.342506309,normalized-libnkf-perl.cudf.trendy,622
3373,5,140,ortools_cp,0,3.656703476375e12,3.045809921,normalized-libnspr4-dev.cudf.trendy,661
3374,5,140,ortools_cp,1,3.656703476375e12,3.761925124,normalized-libnspr4-dev.cudf.trendy,661
3375,5,140,ortools_cp,2,3.656703476375e12,4.445147803,normalized-libnspr4-dev.cudf.trendy,661
3376,5,140,ortools_cp,3,3.656703476375e12,4.155967287,normalized-libnspr4-dev.cudf.trendy,661
3377,5,140,ortools_cp,4,3.656703476375e12,4.179826146,normalized-libnspr4-dev.cudf.trendy,661
3378,5,141,ortools_cp,0,3.256361088356e12,4.614196366000001,normalized-libpango-perl.cudf.trendy,566
3379,5,141,ortools_cp,1,3.256361088356e12,4.829856394,normalized-libpango-perl.cudf.trendy,566
3380,5,141,ortools_cp,2,3.256361088356e12,3.2718448930000004,normalized-libpango-perl.cudf.trendy,566
3381,5,141,ortools_cp,3,3.256361088356e12,4.308277998,normalized-libpango-perl.cudf.trendy,566
3382,5,141,ortools_cp,4,3.256361088356e12,3.665986545,normalized-libpango-perl.cudf.trendy,566
3383,5,142,ortools_cp,0,3.263183881226e12,6.895763309,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
3384,5,142,ortools_cp,1,3.263183881226e12,5.803277968000001,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
3385,5,142,ortools_cp,2,3.263183881226e12,3.806381682,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
3386,5,142,ortools_cp,3,3.263183881226e12,5.04288016,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
3387,5,142,ortools_cp,4,3.263183881226e12,4.75769557,normalized-libtemplate-provider-encoding-perl.cudf.trendy,622
3388,5,143,ortools_cp,0,1.6681235e7,3604.949068562,normalized-minisat100_16_6_0_ic,0
3389,5,143,ortools_cp,1,1.6646223e7,3603.694446303,normalized-minisat100_16_6_0_ic,0
3390,5,143,ortools_cp,2,1.6819505e7,3604.454911006,normalized-minisat100_16_6_0_ic,0
3391,5,143,ortools_cp,3,1.6602193e7,3604.520318655,normalized-minisat100_16_6_0_ic,0
3392,5,143,ortools_cp,4,1.6637877e7,3605.979784719,normalized-minisat100_16_6_0_ic,0
3393,5,144,ortools_cp,0,2.95994441e8,3603.887541273,normalized-minisat100_16_6_2_ic,0
3394,5,144,ortools_cp,1,6.16647913e8,3606.393096714,normalized-minisat100_16_6_2_ic,0
3395,5,144,ortools_cp,2,5.18649439e8,3603.57620324,normalized-minisat100_16_6_2_ic,0
3396,5,144,ortools_cp,3,3.50344813e8,3604.460175932,normalized-minisat100_16_6_2_ic,0
3397,5,144,ortools_cp,4,4.23905159e8,3603.697764524,normalized-minisat100_16_6_2_ic,0
3398,5,145,ortools_cp,0,2.2337575e7,3603.464861529,normalized-minisat100_16_6_7_ic,0
3399,5,145,ortools_cp,1,2.2556259e7,3603.432319018,normalized-minisat100_16_6_7_ic,0
3400,5,145,ortools_cp,2,2.2535185e7,3602.6950191580004,normalized-minisat100_16_6_7_ic,0
3401,5,145,ortools_cp,3,2.2321285e7,3603.384227615,normalized-minisat100_16_6_7_ic,0
3402,5,145,ortools_cp,4,2.2479657e7,3603.800759404,normalized-minisat100_16_6_7_ic,0
3403,5,146,ortools_cp,0,5.659669e6,3026.7810575390004,normalized-minisat100_4_32_1,0
3404,5,146,ortools_cp,1,5.659669e6,1544.206097057,normalized-minisat100_4_32_1,0
3405,5,146,ortools_cp,2,5.659669e6,1910.266758451,normalized-minisat100_4_32_1,0
3406,5,146,ortools_cp,3,5.659669e6,1804.750241846,normalized-minisat100_4_32_1,0
3407,5,146,ortools_cp,4,5.659669e6,1798.5947613940002,normalized-minisat100_4_32_1,0
3408,5,147,ortools_cp,0,5.386533e6,2757.679514327,normalized-minisat100_4_32_5,0
3409,5,147,ortools_cp,1,5.386533e6,3600.5076860060003,normalized-minisat100_4_32_5,0
3410,5,147,ortools_cp,2,5.386533e6,2120.7032565540003,normalized-minisat100_4_32_5,0
3411,5,147,ortools_cp,3,5.386533e6,1713.4161683470002,normalized-minisat100_4_32_5,0
3412,5,147,ortools_cp,4,5.386533e6,2461.8436374780003,normalized-minisat100_4_32_5,0
3413,5,148,ortools_cp,0,4.576719e6,1785.975733769,normalized-minisat100_4_32_8,0
3414,5,148,ortools_cp,1,4.576719e6,1490.2062576740002,normalized-minisat100_4_32_8,0
3415,5,148,ortools_cp,2,4.576719e6,1781.972799388,normalized-minisat100_4_32_8,0
3416,5,148,ortools_cp,3,4.576719e6,1453.289425036,normalized-minisat100_4_32_8,0
3417,5,148,ortools_cp,4,4.576719e6,1245.980330479,normalized-minisat100_4_32_8,0
3418,5,149,ortools_cp,0,5.900212e6,0.8774042120000001,normalized-minisat15_5_3_3_ic,105
3419,5,149,ortools_cp,1,5.900212e6,0.611006617,normalized-minisat15_5_3_3_ic,105
3420,5,149,ortools_cp,2,5.900212e6,0.829603858,normalized-minisat15_5_3_3_ic,105
3421,5,149,ortools_cp,3,5.900212e6,0.7423965050000001,normalized-minisat15_5_3_3_ic,105
3422,5,149,ortools_cp,4,5.900212e6,0.5978213050000001,normalized-minisat15_5_3_3_ic,105
3423,5,150,ortools_cp,0,3.61039e6,3.3092370800000004,normalized-minisat15_5_3_4_mh,0
3424,5,150,ortools_cp,1,3.61039e6,3.992057449,normalized-minisat15_5_3_4_mh,0
3425,5,150,ortools_cp,2,3.61039e6,2.7647993420000003,normalized-minisat15_5_3_4_mh,0
3426,5,150,ortools_cp,3,3.608846e6,3.0380092920000004,normalized-minisat15_5_3_4_mh,0
3427,5,150,ortools_cp,4,3.61039e6,3.1422526910000004,normalized-minisat15_5_3_4_mh,0
3428,5,151,ortools_cp,0,2.62462e6,0.367502604,normalized-minisat15_5_3_5_ic,105
3429,5,151,ortools_cp,1,2.62462e6,0.419765391,normalized-minisat15_5_3_5_ic,105
3430,5,151,ortools_cp,2,2.62462e6,0.490795342,normalized-minisat15_5_3_5_ic,105
3431,5,151,ortools_cp,3,2.62462e6,0.49007243600000006,normalized-minisat15_5_3_5_ic,105
3432,5,151,ortools_cp,4,2.62462e6,0.427373814,normalized-minisat15_5_3_5_ic,105
3433,5,152,ortools_cp,0,3.37301e6,161.082250077,normalized-minisat25_6_4_1_mh,0
