Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
1615,3,153,ortools_cp,1,5.107943e6,218.64456371,normalized-minisat25_6_4_3_mh,0
1617,3,153,ortools_cp,2,5.107943e6,86.508559561,normalized-minisat25_6_4_3_mh,0
1618,3,153,ortools_cp,3,5.107943e6,124.937165458,normalized-minisat25_6_4_3_mh,0
1619,3,153,ortools_cp,4,5.107943e6,115.737237638,normalized-minisat25_6_4_3_mh,0
1621,3,154,ortools_cp,0,7.189245e6,3600.1441820160003,normalized-minisat25_6_4_8_mh,0
1620,3,154,ortools_cp,1,7.189245e6,3600.1804924880003,normalized-minisat25_6_4_8_mh,0
1622,3,154,ortools_cp,2,7.189245e6,3600.158366262,normalized-minisat25_6_4_8_mh,0
1624,3,154,ortools_cp,3,7.189245e6,3600.172537141,normalized-minisat25_6_4_8_mh,0
1623,3,154,ortools_cp,4,7.189245e6,3601.807524883,normalized-minisat25_6_4_8_mh,0
1625,3,155,ortools_cp,0,2.739698e6,3600.443946068,normalized-minisat35_4_11_1_mh_ic,185
1626,3,155,ortools_cp,1,2.739698e6,3600.488163157,normalized-minisat35_4_11_1_mh_ic,185
1627,3,155,ortools_cp,2,2.639588e6,3607.353527918,normalized-minisat35_4_11_1_mh_ic,185
1628,3,155,ortools_cp,3,2.691741e6,3600.546212056,normalized-minisat35_4_11_1_mh_ic,185
1629,3,155,ortools_cp,4,2.739698e6,3600.5966551630004,normalized-minisat35_4_11_1_mh_ic,185
1630,3,156,ortools_cp,0,2.884977e6,3600.4776168780004,normalized-minisat35_4_11_5_mh_ic,185
1631,3,156,ortools_cp,1,2.860218e6,3222.1105025240004,normalized-minisat35_4_11_5_mh_ic,185
1632,3,156,ortools_cp,2,2.860218e6,3600.343288026,normalized-minisat35_4_11_5_mh_ic,185
1633,3,156,ortools_cp,3,2.923571e6,3600.5600756500003,normalized-minisat35_4_11_5_mh_ic,185
1634,3,156,ortools_cp,4,2.884977e6,3600.3659373960004,normalized-minisat35_4_11_5_mh_ic,185
1635,3,157,ortools_cp,0,3.876742e6,3601.141286756,normalized-minisat50_4_16_1_mh_ic,0
1637,3,157,ortools_cp,1,3.876742e6,3601.286278587,normalized-minisat50_4_16_1_mh_ic,0
1636,3,157,ortools_cp,2,4.240027e6,3600.972500662,normalized-minisat50_4_16_1_mh_ic,0
1639,3,157,ortools_cp,3,4.28167e6,3601.0786752090003,normalized-minisat50_4_16_1_mh_ic,0
1638,3,157,ortools_cp,4,3.872466e6,3601.661871136,normalized-minisat50_4_16_1_mh_ic,0
1640,3,158,ortools_cp,0,4.187504e6,3600.8767899570003,normalized-minisat50_4_16_2_mh_ic,0
1641,3,158,ortools_cp,1,4.228666e6,3601.1374220670004,normalized-minisat50_4_16_2_mh_ic,0
1642,3,158,ortools_cp,2,4.187504e6,3601.260194811,normalized-minisat50_4_16_2_mh_ic,0
1644,3,158,ortools_cp,3,4.304393e6,3601.480257746,normalized-minisat50_4_16_2_mh_ic,0
1643,3,158,ortools_cp,4,4.304393e6,3601.0180713550003,normalized-minisat50_4_16_2_mh_ic,0
1645,3,159,ortools_cp,0,3.973897e6,71.046829306,normalized-minisat50_4_16_4,0
1646,3,159,ortools_cp,1,3.973897e6,43.991808285000005,normalized-minisat50_4_16_4,0
1647,3,159,ortools_cp,2,3.973897e6,218.129774426,normalized-minisat50_4_16_4,0
1648,3,159,ortools_cp,3,3.973897e6,38.068582651,normalized-minisat50_4_16_4,0
1649,3,159,ortools_cp,4,3.973897e6,45.382782487,normalized-minisat50_4_16_4,0
1650,3,160,ortools_cp,0,5.145173e6,37.030153739,normalized-minisat50_4_16_5,0
1651,3,160,ortools_cp,1,5.145173e6,60.724260636,normalized-minisat50_4_16_5,0
1652,3,160,ortools_cp,2,5.145173e6,46.152724418000005,normalized-minisat50_4_16_5,0
1654,3,160,ortools_cp,3,5.145173e6,37.684301539,normalized-minisat50_4_16_5,0
1653,3,160,ortools_cp,4,5.145173e6,38.487919045000005,normalized-minisat50_4_16_5,0
1655,3,161,ortools_cp,0,4.448419e6,3600.710859054,normalized-minisat50_6_9_0_mh,0
1656,3,161,ortools_cp,1,4.420386e6,3600.717743312,normalized-minisat50_6_9_0_mh,0
1657,3,161,ortools_cp,2,4.453258e6,3601.8167890060004,normalized-minisat50_6_9_0_mh,0
1658,3,161,ortools_cp,3,4.467231e6,3600.7976536200003,normalized-minisat50_6_9_0_mh,0
1659,3,161,ortools_cp,4,4.41882e6,3600.605501597,normalized-minisat50_6_9_0_mh,0
1660,3,162,ortools_cp,0,3.743516e6,3600.749788477,normalized-minisat50_6_9_2_mh,0
1661,3,162,ortools_cp,1,3.75e6,3601.6838357200004,normalized-minisat50_6_9_2_mh,0
1662,3,162,ortools_cp,2,3.744272e6,3600.693695618,normalized-minisat50_6_9_2_mh,0
1663,3,162,ortools_cp,3,3.821583e6,3601.7623401970004,normalized-minisat50_6_9_2_mh,0
1664,3,162,ortools_cp,4,3.743516e6,3600.811942951,normalized-minisat50_6_9_2_mh,0
1665,3,163,ortools_cp,0,1.4659783e7,3600.72159808,normalized-minisat50_6_9_3_ic,1225
1667,3,163,ortools_cp,1,1.4659783e7,3601.021394116,normalized-minisat50_6_9_3_ic,1225
1666,3,163,ortools_cp,2,1.4659783e7,3601.157029533,normalized-minisat50_6_9_3_ic,1225
1668,3,163,ortools_cp,3,1.4659783e7,3600.671047184,normalized-minisat50_6_9_3_ic,1225
1670,3,163,ortools_cp,4,1.4659783e7,3600.8486619980004,normalized-minisat50_6_9_3_ic,1225
1669,3,164,ortools_cp,0,3.354493e6,3600.6930042860004,normalized-minisat50_6_9_3_mh,0
1671,3,164,ortools_cp,1,3.336435e6,3601.121189458,normalized-minisat50_6_9_3_mh,0
1673,3,164,ortools_cp,2,3.311055e6,3601.6207528070004,normalized-minisat50_6_9_3_mh,0
1672,3,164,ortools_cp,3,3.333061e6,3600.8072548030004,normalized-minisat50_6_9_3_mh,0
1674,3,164,ortools_cp,4,3.336623e6,3601.426527587,normalized-minisat50_6_9_3_mh,0
1675,3,165,ortools_cp,0,1.9153177e7,3601.9997957600003,normalized-minisat50_6_9_5_ic,1225
1677,3,165,ortools_cp,1,1.8928035e7,3600.517257297,normalized-minisat50_6_9_5_ic,1225
1676,3,165,ortools_cp,2,1.8197853e7,3600.698784725,normalized-minisat50_6_9_5_ic,1225
1678,3,165,ortools_cp,3,1.9153177e7,3600.665700039,normalized-minisat50_6_9_5_ic,1225
1679,3,165,ortools_cp,4,1.8652815e7,3600.6127531280003,normalized-minisat50_6_9_5_ic,1225
1680,3,166,ortools_cp,0,3.533876e6,3600.8050248430004,normalized-minisat50_6_9_5_mh,0
1681,3,166,ortools_cp,1,3.590159e6,3600.7075122120004,normalized-minisat50_6_9_5_mh,0
1682,3,166,ortools_cp,2,3.55264e6,3600.627202657,normalized-minisat50_6_9_5_mh,0
1683,3,166,ortools_cp,3,3.571061e6,3600.750941518,normalized-minisat50_6_9_5_mh,0
1684,3,166,ortools_cp,4,3.533752e6,3600.6763815070003,normalized-minisat50_6_9_5_mh,0
1686,3,167,ortools_cp,0,2.339264e6,3600.6622415170004,normalized-minisat50_6_9_8_mh,0
1685,3,167,ortools_cp,1,2.337865e6,3600.690854195,normalized-minisat50_6_9_8_mh,0
1687,3,167,ortools_cp,2,2.319874e6,3600.6105453960004,normalized-minisat50_6_9_8_mh,0
1689,3,167,ortools_cp,3,2.326849e6,3600.5185681720004,normalized-minisat50_6_9_8_mh,0
1688,3,167,ortools_cp,4,2.319276e6,3600.526862858,normalized-minisat50_6_9_8_mh,0
1690,3,168,ortools_cp,0,1.7871533e7,3600.5818729790003,normalized-minisat50_6_9_9_ic,1225
1691,3,168,ortools_cp,1,1.7918351e7,3600.435665288,normalized-minisat50_6_9_9_ic,1225
1692,3,168,ortools_cp,2,1.8879085e7,3600.5327260800004,normalized-minisat50_6_9_9_ic,1225
1693,3,168,ortools_cp,3,1.7517545e7,3600.5291950100004,normalized-minisat50_6_9_9_ic,1225
1695,3,168,ortools_cp,4,1.7530037e7,3600.9379301940003,normalized-minisat50_6_9_9_ic,1225
1694,3,169,ortools_cp,0,4.153025e6,3600.799035855,normalized-minisat50_6_9_9_mh,0
1696,3,169,ortools_cp,1,4.157399e6,3602.41677707,normalized-minisat50_6_9_9_mh,0
1697,3,169,ortools_cp,2,4.178337e6,3600.657702211,normalized-minisat50_6_9_9_mh,0
1698,3,169,ortools_cp,3,4.222549e6,3601.581338964,normalized-minisat50_6_9_9_mh,0
1699,3,169,ortools_cp,4,4.207084e6,3601.637447635,normalized-minisat50_6_9_9_mh,0
1701,3,170,ortools_cp,0,3.901917e6,241.993877055,normalized-minisat70_4_22_3,0
1700,3,170,ortools_cp,1,3.901917e6,213.616112493,normalized-minisat70_4_22_3,0
1702,3,170,ortools_cp,2,3.901917e6,268.569986264,normalized-minisat70_4_22_3,0
1703,3,170,ortools_cp,3,3.901917e6,142.33195823100002,normalized-minisat70_4_22_3,0
1704,3,170,ortools_cp,4,3.901917e6,181.984275431,normalized-minisat70_4_22_3,0
1705,3,171,ortools_cp,0,3.467229e6,107.305870276,normalized-minisat70_4_22_4,0
1707,3,171,ortools_cp,1,3.467229e6,155.711737101,normalized-minisat70_4_22_4,0
1706,3,171,ortools_cp,2,3.467229e6,148.833062759,normalized-minisat70_4_22_4,0
1708,3,171,ortools_cp,3,3.467229e6,96.255497676,normalized-minisat70_4_22_4,0
1709,3,171,ortools_cp,4,3.467229e6,80.22447704400001,normalized-minisat70_4_22_4,0
1710,3,172,ortools_cp,0,4.239673e6,256.189559206,normalized-minisat70_4_22_5,0
1712,3,172,ortools_cp,1,4.239673e6,242.63521144600003,normalized-minisat70_4_22_5,0
1711,3,172,ortools_cp,2,4.239673e6,210.800804282,normalized-minisat70_4_22_5,0
1713,3,172,ortools_cp,3,4.239673e6,272.36392883,normalized-minisat70_4_22_5,0
1714,3,172,ortools_cp,4,4.239673e6,218.890415732,normalized-minisat70_4_22_5,0
1715,3,173,ortools_cp,0,4.879271e6,1041.30131064,normalized-minisat85_4_27_0,0
1716,3,173,ortools_cp,1,4.879271e6,976.531668964,normalized-minisat85_4_27_0,0
1717,3,173,ortools_cp,2,4.879271e6,651.016000373,normalized-minisat85_4_27_0,0
1719,3,173,ortools_cp,3,4.879271e6,1109.304244814,normalized-minisat85_4_27_0,0
1718,3,173,ortools_cp,4,4.879271e6,1340.858613141,normalized-minisat85_4_27_0,0
1720,3,174,ortools_cp,0,5.166865e6,863.468070688,normalized-minisat85_4_27_4,0
1721,3,174,ortools_cp,1,5.166865e6,572.647233246,normalized-minisat85_4_27_4,0
1722,3,174,ortools_cp,2,5.166865e6,560.2234924620001,normalized-minisat85_4_27_4,0
1723,3,174,ortools_cp,3,5.166865e6,566.696667122,normalized-minisat85_4_27_4,0
1725,3,174,ortools_cp,4,5.160077e6,735.6108976630001,normalized-minisat85_4_27_4,0
1724,3,175,ortools_cp,0,3.0375377e7,288.19434674800004,normalized-mps-v2-20-10-UMTS,52
1726,3,175,ortools_cp,1,3.0375237e7,2914.619025534,normalized-mps-v2-20-10-UMTS,52
1727,3,175,ortools_cp,2,3.0436185e7,396.202992707,normalized-mps-v2-20-10-UMTS,52
1728,3,175,ortools_cp,3,3.0410488e7,2158.411404249,normalized-mps-v2-20-10-UMTS,52
1729,3,175,ortools_cp,4,3.040236e7,373.606310231,normalized-mps-v2-20-10-UMTS,52
1730,3,176,ortools_cp,0,8540.0,117.872976585,normalized-mps-v2-20-10-nw04,0
1731,3,176,ortools_cp,1,8494.0,199.05474136100003,normalized-mps-v2-20-10-nw04,0
1732,3,176,ortools_cp,2,8494.0,102.985565837,normalized-mps-v2-20-10-nw04,0
1733,3,176,ortools_cp,3,8494.0,193.518441268,normalized-mps-v2-20-10-nw04,0
1734,3,176,ortools_cp,4,8494.0,127.614852547,normalized-mps-v2-20-10-nw04,0
1735,3,177,ortools_cp,0,8734.0,0.17011145900000002,normalized-mps-v2-20-10-p0548,0
1737,3,177,ortools_cp,1,8707.0,0.121832494,normalized-mps-v2-20-10-p0548,0
1736,3,177,ortools_cp,2,8734.0,0.157445639,normalized-mps-v2-20-10-p0548,0
1738,3,177,ortools_cp,3,8734.0,0.160413922,normalized-mps-v2-20-10-p0548,0
1739,3,177,ortools_cp,4,8707.0,0.29159308,normalized-mps-v2-20-10-p0548,0
1740,3,178,ortools_cp,0,4.383744e6,3600.0624666440003,normalized-mps-v2-20-10-ran10x26,0
1742,3,178,ortools_cp,1,4.383744e6,3600.055997336,normalized-mps-v2-20-10-ran10x26,0
1741,3,178,ortools_cp,2,4.383744e6,3600.07783913,normalized-mps-v2-20-10-ran10x26,0
1743,3,178,ortools_cp,3,4.451328e6,3600.053859512,normalized-mps-v2-20-10-ran10x26,0
1744,3,178,ortools_cp,4,4.383744e6,3600.095741763,normalized-mps-v2-20-10-ran10x26,0
1745,3,179,ortools_cp,0,3.8656e6,3600.0469969080004,normalized-mps-v2-20-10-ran14x18,0
1746,3,179,ortools_cp,1,3.999744e6,3600.082458666,normalized-mps-v2-20-10-ran14x18,0
1747,3,179,ortools_cp,2,3.935232e6,3600.055595484,normalized-mps-v2-20-10-ran14x18,0
1748,3,179,ortools_cp,3,3.82464e6,3600.0596249040004,normalized-mps-v2-20-10-ran14x18,0
1749,3,179,ortools_cp,4,4.012032e6,3600.329738843,normalized-mps-v2-20-10-ran14x18,0
1750,3,180,ortools_cp,0,2.863809819e9,960.821238692,normalized-mps-v2-20-10-sp98ic,0
1751,3,180,ortools_cp,1,2.863809819e9,427.952218076,normalized-mps-v2-20-10-sp98ic,0
1752,3,180,ortools_cp,2,2.864860066e9,826.39625062,normalized-mps-v2-20-10-sp98ic,0
1753,3,180,ortools_cp,3,2.863809819e9,575.788266395,normalized-mps-v2-20-10-sp98ic,0
1755,3,180,ortools_cp,4,2.896071496e9,299.18802769800004,normalized-mps-v2-20-10-sp98ic,0
1754,3,181,ortools_cp,0,3.258634294888e12,4.184213745,normalized-pidgin-plugin-pack.cudf.trendy,487
1757,3,181,ortools_cp,1,3.258634294888e12,3.685601374,normalized-pidgin-plugin-pack.cudf.trendy,487
1756,3,181,ortools_cp,2,3.258634294888e12,3.880935699,normalized-pidgin-plugin-pack.cudf.trendy,487
1758,3,181,ortools_cp,3,3.258634294888e12,3.882310008,normalized-pidgin-plugin-pack.cudf.trendy,487
1759,3,181,ortools_cp,4,3.258634294888e12,4.0828901470000005,normalized-pidgin-plugin-pack.cudf.trendy,487
1761,3,182,ortools_cp,0,1.5832587875e10,0.23686303300000003,normalized-rand1958fb.cudf.trendy,5
1760,3,182,ortools_cp,1,1.5832587875e10,0.29290697000000004,normalized-rand1958fb.cudf.trendy,5
1762,3,182,ortools_cp,2,1.5832587875e10,0.789818419,normalized-rand1958fb.cudf.trendy,5
1763,3,182,ortools_cp,3,1.5832587875e10,0.219136076,normalized-rand1958fb.cudf.trendy,5
1765,3,182,ortools_cp,4,1.5832587875e10,0.300274158,normalized-rand1958fb.cudf.trendy,5
1764,3,183,ortools_cp,0,3.964123e7,0.276336372,normalized-rand49e642.cudf.trendy,8
1767,3,183,ortools_cp,1,3.964123e7,0.31319287500000004,normalized-rand49e642.cudf.trendy,8
1766,3,183,ortools_cp,2,3.964123e7,0.248157233,normalized-rand49e642.cudf.trendy,8
1768,3,183,ortools_cp,3,3.964123e7,0.287586426,normalized-rand49e642.cudf.trendy,8
1769,3,183,ortools_cp,4,3.964123e7,0.833911182,normalized-rand49e642.cudf.trendy,8
1770,3,184,ortools_cp,0,2256.0,0.223886661,normalized-rand88811a.cudf.paranoid,7
1771,3,184,ortools_cp,1,2256.0,0.244882608,normalized-rand88811a.cudf.paranoid,7
1772,3,184,ortools_cp,2,2256.0,0.27873183500000004,normalized-rand88811a.cudf.paranoid,7
1773,3,184,ortools_cp,3,2256.0,0.211527224,normalized-rand88811a.cudf.paranoid,7
1774,3,184,ortools_cp,4,2256.0,0.280718915,normalized-rand88811a.cudf.paranoid,7
1775,3,185,ortools_cp,0,3.94243446e8,0.637321113,normalized-randaefc7c.cudf.trendy,28
1776,3,185,ortools_cp,1,3.94243446e8,1.698899042,normalized-randaefc7c.cudf.trendy,28
1777,3,185,ortools_cp,2,3.94243446e8,1.689364737,normalized-randaefc7c.cudf.trendy,28
1778,3,185,ortools_cp,3,3.94243446e8,0.7304337820000001,normalized-randaefc7c.cudf.trendy,28
1779,3,185,ortools_cp,4,3.94243446e8,0.668862277,normalized-randaefc7c.cudf.trendy,28
1780,3,186,ortools_cp,0,-2.17419524e8,3600.427035908,normalized-rmine15,0
1781,3,186,ortools_cp,1,-2.18712082e8,3600.5592063530003,normalized-rmine15,0
1782,3,186,ortools_cp,2,-2.18560876e8,3600.4172280370003,normalized-rmine15,0
1783,3,186,ortools_cp,3,-2.18816459e8,3600.8443681460003,normalized-rmine15,0
1784,3,186,ortools_cp,4,-2.18138052e8,3600.28173726,normalized-rmine15,0
1785,3,187,ortools_cp,0,5.873715e6,0.049938685,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
1786,3,187,ortools_cp,1,5.873715e6,0.019267369,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
1787,3,187,ortools_cp,2,5.873715e6,0.023115992,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
1788,3,187,ortools_cp,3,5.873715e6,0.022100181,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
1789,3,187,ortools_cp,4,5.873715e6,0.018860436,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
1790,3,188,ortools_cp,0,1.39840229e8,0.078548398,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
1791,3,188,ortools_cp,1,1.39840229e8,0.034516496,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
1792,3,188,ortools_cp,2,1.39840229e8,0.030720198,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
1793,3,188,ortools_cp,3,1.39840229e8,0.032731352000000005,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
1794,3,188,ortools_cp,4,1.39840229e8,0.080199354,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
1795,3,189,ortools_cp,0,-8.1068948e7,0.082306374,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
1796,3,189,ortools_cp,1,-8.1068948e7,0.084660704,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
1797,3,189,ortools_cp,2,-8.1068948e7,0.081766694,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
1798,3,189,ortools_cp,3,-8.1068948e7,0.084588378,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
1799,3,189,ortools_cp,4,-8.1068948e7,0.106877485,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
1800,3,190,ortools_cp,0,6.872712975e9,0.4122062580000001,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
1801,3,190,ortools_cp,1,6.872712975e9,1.429284617,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
1802,3,190,ortools_cp,2,6.872712975e9,0.47444306300000005,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
1803,3,190,ortools_cp,3,6.872712975e9,0.508266844,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
1804,3,190,ortools_cp,4,6.872712975e9,0.457695452,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
1805,3,191,ortools_cp,0,-3.789806e6,0.038448716,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
1806,3,191,ortools_cp,1,-3.789806e6,0.042854384,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
1807,3,191,ortools_cp,2,-3.789806e6,0.036042399,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
1808,3,191,ortools_cp,3,-3.789806e6,0.037168585,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
1809,3,191,ortools_cp,4,-3.789806e6,0.034677030000000005,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
1810,3,192,ortools_cp,0,7.763398632e9,3600.2130646950004,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
1811,3,192,ortools_cp,1,7.763398632e9,3600.362036843,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
1812,3,192,ortools_cp,2,7.763446436e9,3600.156742514,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
1813,3,192,ortools_cp,3,7.763398632e9,3600.1631359440003,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
1814,3,192,ortools_cp,4,7.763398632e9,3600.1949496250004,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
1815,3,193,ortools_cp,0,4.208467707e9,0.614223303,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
1816,3,193,ortools_cp,1,4.208467707e9,1.0942390990000002,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
1817,3,193,ortools_cp,2,4.208467707e9,0.6141367750000001,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
1818,3,193,ortools_cp,3,4.208467707e9,1.092716024,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
1819,3,193,ortools_cp,4,4.208467707e9,0.982837099,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
