Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
714,2,154,ortools_cp,4,7.217195e6,3600.261641472,normalized-minisat25_6_4_8_mh,0
715,2,155,ortools_cp,0,2.639588e6,3605.555890771,normalized-minisat35_4_11_1_mh_ic,185
716,2,155,ortools_cp,1,2.754405e6,3607.275665556,normalized-minisat35_4_11_1_mh_ic,185
717,2,155,ortools_cp,2,2.81139e6,3600.8473794150004,normalized-minisat35_4_11_1_mh_ic,185
718,2,155,ortools_cp,3,2.81139e6,3600.9775483040003,normalized-minisat35_4_11_1_mh_ic,185
720,2,155,ortools_cp,4,2.822557e6,3601.602270921,normalized-minisat35_4_11_1_mh_ic,185
719,2,156,ortools_cp,0,2.942385e6,3600.9338585110004,normalized-minisat35_4_11_5_mh_ic,185
721,2,156,ortools_cp,1,2.909423e6,3600.80963271,normalized-minisat35_4_11_5_mh_ic,185
722,2,156,ortools_cp,2,2.970205e6,3600.7163296940003,normalized-minisat35_4_11_5_mh_ic,185
723,2,156,ortools_cp,3,3.130427e6,3600.8114074530004,normalized-minisat35_4_11_5_mh_ic,185
725,2,156,ortools_cp,4,2.953594e6,3600.31979868,normalized-minisat35_4_11_5_mh_ic,185
724,2,157,ortools_cp,0,4.968143e6,3601.2450695660004,normalized-minisat50_4_16_1_mh_ic,0
727,2,157,ortools_cp,1,5.289534e6,3602.329085024,normalized-minisat50_4_16_1_mh_ic,0
726,2,157,ortools_cp,2,5.096578e6,3602.1549894990003,normalized-minisat50_4_16_1_mh_ic,0
728,2,157,ortools_cp,3,5.223893e6,3602.076418346,normalized-minisat50_4_16_1_mh_ic,0
729,2,157,ortools_cp,4,5.00573e6,3601.1126829500004,normalized-minisat50_4_16_1_mh_ic,0
730,2,158,ortools_cp,0,4.346478e6,3601.037434952,normalized-minisat50_4_16_2_mh_ic,0
732,2,158,ortools_cp,1,4.346478e6,3601.59356449,normalized-minisat50_4_16_2_mh_ic,0
733,2,158,ortools_cp,2,4.346478e6,3601.000788885,normalized-minisat50_4_16_2_mh_ic,0
731,2,158,ortools_cp,3,4.341982e6,3601.647857291,normalized-minisat50_4_16_2_mh_ic,0
734,2,158,ortools_cp,4,4.304978e6,3601.71775922,normalized-minisat50_4_16_2_mh_ic,0
735,2,159,ortools_cp,0,4.262605e6,45.770343105,normalized-minisat50_4_16_4,0
737,2,159,ortools_cp,1,4.262605e6,62.441360406,normalized-minisat50_4_16_4,0
736,2,159,ortools_cp,2,4.262605e6,42.076949745,normalized-minisat50_4_16_4,0
738,2,159,ortools_cp,3,4.262605e6,34.243321646000005,normalized-minisat50_4_16_4,0
740,2,159,ortools_cp,4,4.240045e6,51.743358104,normalized-minisat50_4_16_4,0
739,2,160,ortools_cp,0,5.180815e6,39.632671561,normalized-minisat50_4_16_5,0
741,2,160,ortools_cp,1,5.209167e6,31.522990703,normalized-minisat50_4_16_5,0
742,2,160,ortools_cp,2,5.209167e6,29.838978566,normalized-minisat50_4_16_5,0
743,2,160,ortools_cp,3,5.168077e6,34.545144994000005,normalized-minisat50_4_16_5,0
746,2,160,ortools_cp,4,5.209167e6,40.646294008000005,normalized-minisat50_4_16_5,0
745,2,161,ortools_cp,0,4.57079e6,3600.833203736,normalized-minisat50_6_9_0_mh,0
744,2,161,ortools_cp,1,4.513087e6,3600.63443412,normalized-minisat50_6_9_0_mh,0
748,2,161,ortools_cp,2,4.575265e6,3600.789464332,normalized-minisat50_6_9_0_mh,0
747,2,161,ortools_cp,3,4.563223e6,3600.7032363320004,normalized-minisat50_6_9_0_mh,0
750,2,161,ortools_cp,4,4.561546e6,3600.863958957,normalized-minisat50_6_9_0_mh,0
749,2,162,ortools_cp,0,3.831003e6,3600.9333288340003,normalized-minisat50_6_9_2_mh,0
751,2,162,ortools_cp,1,3.837076e6,3600.8781841110003,normalized-minisat50_6_9_2_mh,0
752,2,162,ortools_cp,2,3.817843e6,3601.2101354130004,normalized-minisat50_6_9_2_mh,0
754,2,162,ortools_cp,3,3.821599e6,3600.655129342,normalized-minisat50_6_9_2_mh,0
755,2,162,ortools_cp,4,3.840919e6,3600.845019007,normalized-minisat50_6_9_2_mh,0
756,2,163,ortools_cp,0,1.4659783e7,3600.4939470040003,normalized-minisat50_6_9_3_ic,1225
753,2,163,ortools_cp,1,1.4659783e7,3600.533643217,normalized-minisat50_6_9_3_ic,1225
759,2,163,ortools_cp,2,1.4659783e7,3600.788040146,normalized-minisat50_6_9_3_ic,1225
758,2,163,ortools_cp,3,1.9307961e7,3600.5066710100004,normalized-minisat50_6_9_3_ic,1225
757,2,163,ortools_cp,4,1.4659783e7,3600.489926954,normalized-minisat50_6_9_3_ic,1225
760,2,164,ortools_cp,0,3.50619e6,3600.7273545270004,normalized-minisat50_6_9_3_mh,0
761,2,164,ortools_cp,1,3.450405e6,3600.910499287,normalized-minisat50_6_9_3_mh,0
763,2,164,ortools_cp,2,3.419149e6,3600.764598485,normalized-minisat50_6_9_3_mh,0
764,2,164,ortools_cp,3,3.411671e6,3600.8014127700003,normalized-minisat50_6_9_3_mh,0
762,2,164,ortools_cp,4,3.448262e6,3600.6794513890004,normalized-minisat50_6_9_3_mh,0
765,2,165,ortools_cp,0,1.9141313e7,3600.605914703,normalized-minisat50_6_9_5_ic,1225
767,2,165,ortools_cp,1,1.9028073e7,3600.647093897,normalized-minisat50_6_9_5_ic,1225
766,2,165,ortools_cp,2,1.7076327e7,3600.661866703,normalized-minisat50_6_9_5_ic,1225
768,2,165,ortools_cp,3,1.8197853e7,3600.439995485,normalized-minisat50_6_9_5_ic,1225
769,2,165,ortools_cp,4,1.8418227e7,3600.603221022,normalized-minisat50_6_9_5_ic,1225
771,2,166,ortools_cp,0,3.762188e6,3600.6713623,normalized-minisat50_6_9_5_mh,0
770,2,166,ortools_cp,1,3.689647e6,3600.5816559880004,normalized-minisat50_6_9_5_mh,0
773,2,166,ortools_cp,2,3.728524e6,3600.9854269820003,normalized-minisat50_6_9_5_mh,0
774,2,166,ortools_cp,3,3.794827e6,3600.494690377,normalized-minisat50_6_9_5_mh,0
772,2,166,ortools_cp,4,3.735725e6,3600.597087942,normalized-minisat50_6_9_5_mh,0
778,2,167,ortools_cp,0,2.371188e6,3600.703014091,normalized-minisat50_6_9_8_mh,0
775,2,167,ortools_cp,1,2.374376e6,3600.601472821,normalized-minisat50_6_9_8_mh,0
777,2,167,ortools_cp,2,2.365567e6,3600.514478684,normalized-minisat50_6_9_8_mh,0
776,2,167,ortools_cp,3,2.363917e6,3600.618131395,normalized-minisat50_6_9_8_mh,0
779,2,167,ortools_cp,4,2.36846e6,3600.5107979920003,normalized-minisat50_6_9_8_mh,0
780,2,168,ortools_cp,0,1.8437251e7,3600.7288486,normalized-minisat50_6_9_9_ic,1225
781,2,168,ortools_cp,1,2.0081537e7,3600.459495033,normalized-minisat50_6_9_9_ic,1225
782,2,168,ortools_cp,2,1.8437251e7,3600.926896161,normalized-minisat50_6_9_9_ic,1225
783,2,168,ortools_cp,3,1.8506959e7,3603.240218374,normalized-minisat50_6_9_9_ic,1225
784,2,168,ortools_cp,4,1.8582649e7,3601.0170207240003,normalized-minisat50_6_9_9_ic,1225
786,2,169,ortools_cp,0,4.216198e6,3600.6938320460004,normalized-minisat50_6_9_9_mh,0
785,2,169,ortools_cp,1,4.212638e6,3600.848786282,normalized-minisat50_6_9_9_mh,0
787,2,169,ortools_cp,2,4.2521e6,3600.9134149680003,normalized-minisat50_6_9_9_mh,0
788,2,169,ortools_cp,3,4.205741e6,3602.8727600320003,normalized-minisat50_6_9_9_mh,0
789,2,169,ortools_cp,4,4.221615e6,3601.7634552890004,normalized-minisat50_6_9_9_mh,0
791,2,170,ortools_cp,0,3.934039e6,197.088960838,normalized-minisat70_4_22_3,0
793,2,170,ortools_cp,1,3.934039e6,160.096779242,normalized-minisat70_4_22_3,0
792,2,170,ortools_cp,2,3.934039e6,178.175570458,normalized-minisat70_4_22_3,0
790,2,170,ortools_cp,3,3.934039e6,128.421141522,normalized-minisat70_4_22_3,0
796,2,170,ortools_cp,4,3.934039e6,245.568848156,normalized-minisat70_4_22_3,0
795,2,171,ortools_cp,0,3.576197e6,76.709023001,normalized-minisat70_4_22_4,0
794,2,171,ortools_cp,1,3.576197e6,145.18968272,normalized-minisat70_4_22_4,0
798,2,171,ortools_cp,2,3.576197e6,170.52023266700002,normalized-minisat70_4_22_4,0
797,2,171,ortools_cp,3,3.576197e6,170.577498947,normalized-minisat70_4_22_4,0
799,2,171,ortools_cp,4,3.590683e6,115.263948694,normalized-minisat70_4_22_4,0
800,2,172,ortools_cp,0,4.281023e6,107.440217664,normalized-minisat70_4_22_5,0
801,2,172,ortools_cp,1,4.281023e6,233.68014091600003,normalized-minisat70_4_22_5,0
803,2,172,ortools_cp,2,4.281023e6,224.442089965,normalized-minisat70_4_22_5,0
802,2,172,ortools_cp,3,4.281023e6,143.745887291,normalized-minisat70_4_22_5,0
804,2,172,ortools_cp,4,4.277045e6,138.706316138,normalized-minisat70_4_22_5,0
806,2,173,ortools_cp,0,4.897313e6,700.248631064,normalized-minisat85_4_27_0,0
807,2,173,ortools_cp,1,4.897313e6,951.709876961,normalized-minisat85_4_27_0,0
805,2,173,ortools_cp,2,4.897313e6,1056.140859692,normalized-minisat85_4_27_0,0
808,2,173,ortools_cp,3,4.897313e6,1040.300538892,normalized-minisat85_4_27_0,0
810,2,173,ortools_cp,4,4.897313e6,897.1172736030001,normalized-minisat85_4_27_0,0
809,2,174,ortools_cp,0,5.190077e6,648.55871572,normalized-minisat85_4_27_4,0
811,2,174,ortools_cp,1,5.190077e6,723.1755539320001,normalized-minisat85_4_27_4,0
812,2,174,ortools_cp,2,5.190077e6,676.802492933,normalized-minisat85_4_27_4,0
813,2,174,ortools_cp,3,5.190077e6,442.36041426300005,normalized-minisat85_4_27_4,0
814,2,174,ortools_cp,4,5.190077e6,610.924493555,normalized-minisat85_4_27_4,0
815,2,175,ortools_cp,0,3.0452605e7,279.463826272,normalized-mps-v2-20-10-UMTS,53
816,2,175,ortools_cp,1,3.0497481e7,93.199327111,normalized-mps-v2-20-10-UMTS,53
817,2,175,ortools_cp,2,3.0424795e7,709.1873467180001,normalized-mps-v2-20-10-UMTS,53
818,2,175,ortools_cp,3,3.0493412e7,788.434165362,normalized-mps-v2-20-10-UMTS,53
819,2,175,ortools_cp,4,3.0424213e7,341.164172353,normalized-mps-v2-20-10-UMTS,53
820,2,176,ortools_cp,0,8687.0,46.253177139,normalized-mps-v2-20-10-nw04,0
821,2,176,ortools_cp,1,8493.0,116.466779585,normalized-mps-v2-20-10-nw04,0
822,2,176,ortools_cp,2,8493.0,25.984457972,normalized-mps-v2-20-10-nw04,0
823,2,176,ortools_cp,3,8571.0,33.183429361,normalized-mps-v2-20-10-nw04,0
824,2,176,ortools_cp,4,8687.0,44.762912224,normalized-mps-v2-20-10-nw04,0
826,2,177,ortools_cp,0,8953.0,0.133168118,normalized-mps-v2-20-10-p0548,0
825,2,177,ortools_cp,1,8892.0,0.208270131,normalized-mps-v2-20-10-p0548,0
827,2,177,ortools_cp,2,8953.0,0.221265851,normalized-mps-v2-20-10-p0548,0
828,2,177,ortools_cp,3,8936.0,0.21421364,normalized-mps-v2-20-10-p0548,0
829,2,177,ortools_cp,4,8953.0,0.167745806,normalized-mps-v2-20-10-p0548,0
830,2,178,ortools_cp,0,4.462592e6,3600.055362372,normalized-mps-v2-20-10-ran10x26,0
831,2,178,ortools_cp,1,4.511744e6,3600.054993519,normalized-mps-v2-20-10-ran10x26,0
833,2,178,ortools_cp,2,4.51584e6,3600.083557668,normalized-mps-v2-20-10-ran10x26,0
832,2,178,ortools_cp,3,4.438016e6,3600.0791162140004,normalized-mps-v2-20-10-ran10x26,0
834,2,178,ortools_cp,4,4.477952e6,3600.0734738680003,normalized-mps-v2-20-10-ran10x26,0
835,2,179,ortools_cp,0,3.873792e6,3600.083856726,normalized-mps-v2-20-10-ran14x18,0
836,2,179,ortools_cp,1,3.856384e6,3600.087735385,normalized-mps-v2-20-10-ran14x18,0
837,2,179,ortools_cp,2,3.968e6,3600.054809988,normalized-mps-v2-20-10-ran14x18,0
838,2,179,ortools_cp,3,3.856384e6,3600.052914158,normalized-mps-v2-20-10-ran14x18,0
839,2,179,ortools_cp,4,3.887104e6,3600.4301917690004,normalized-mps-v2-20-10-ran14x18,0
840,2,180,ortools_cp,0,2.941637159e9,397.984049314,normalized-mps-v2-20-10-sp98ic,0
841,2,180,ortools_cp,1,2.941637159e9,69.534868684,normalized-mps-v2-20-10-sp98ic,0
843,2,180,ortools_cp,2,2.941637159e9,194.738119427,normalized-mps-v2-20-10-sp98ic,0
842,2,180,ortools_cp,3,2.941637159e9,162.981222101,normalized-mps-v2-20-10-sp98ic,0
844,2,180,ortools_cp,4,2.941026736e9,189.51326481,normalized-mps-v2-20-10-sp98ic,0
845,2,181,ortools_cp,0,3.258634294888e12,3.618775498,normalized-pidgin-plugin-pack.cudf.trendy,487
846,2,181,ortools_cp,1,3.258634294888e12,2.9105891240000004,normalized-pidgin-plugin-pack.cudf.trendy,487
849,2,181,ortools_cp,2,3.258634294888e12,3.062383612,normalized-pidgin-plugin-pack.cudf.trendy,487
847,2,181,ortools_cp,3,3.258634294888e12,3.1554061630000003,normalized-pidgin-plugin-pack.cudf.trendy,487
848,2,181,ortools_cp,4,3.258634294888e12,2.839863503,normalized-pidgin-plugin-pack.cudf.trendy,487
851,2,182,ortools_cp,0,1.5832587875e10,0.206796783,normalized-rand1958fb.cudf.trendy,5
850,2,182,ortools_cp,1,1.5832587875e10,0.212099695,normalized-rand1958fb.cudf.trendy,5
852,2,182,ortools_cp,2,1.5832587875e10,0.232727694,normalized-rand1958fb.cudf.trendy,5
853,2,182,ortools_cp,3,1.5832587875e10,0.24811188,normalized-rand1958fb.cudf.trendy,5
854,2,182,ortools_cp,4,1.5832587875e10,0.24465227900000003,normalized-rand1958fb.cudf.trendy,5
857,2,183,ortools_cp,0,3.964123e7,0.250708056,normalized-rand49e642.cudf.trendy,8
856,2,183,ortools_cp,1,3.964123e7,0.214315143,normalized-rand49e642.cudf.trendy,8
855,2,183,ortools_cp,2,3.964123e7,0.25383135100000004,normalized-rand49e642.cudf.trendy,8
858,2,183,ortools_cp,3,3.964123e7,0.21939437,normalized-rand49e642.cudf.trendy,8
861,2,183,ortools_cp,4,3.964123e7,0.230521234,normalized-rand49e642.cudf.trendy,8
860,2,184,ortools_cp,0,2256.0,0.196274502,normalized-rand88811a.cudf.paranoid,7
859,2,184,ortools_cp,1,2256.0,0.22769006000000003,normalized-rand88811a.cudf.paranoid,7
862,2,184,ortools_cp,2,2256.0,0.221822482,normalized-rand88811a.cudf.paranoid,7
865,2,184,ortools_cp,3,2256.0,0.226225826,normalized-rand88811a.cudf.paranoid,7
864,2,184,ortools_cp,4,2256.0,0.198798901,normalized-rand88811a.cudf.paranoid,7
863,2,185,ortools_cp,0,3.94243446e8,0.5777628770000001,normalized-randaefc7c.cudf.trendy,28
868,2,185,ortools_cp,1,3.94243446e8,0.45374269800000006,normalized-randaefc7c.cudf.trendy,28
867,2,185,ortools_cp,2,3.94243446e8,0.452272325,normalized-randaefc7c.cudf.trendy,28
866,2,185,ortools_cp,3,3.94243446e8,0.519494103,normalized-randaefc7c.cudf.trendy,28
869,2,185,ortools_cp,4,3.94243446e8,0.43601388,normalized-randaefc7c.cudf.trendy,28
870,2,186,ortools_cp,0,-2.17865892e8,3600.393096607,normalized-rmine15,0
871,2,186,ortools_cp,1,-2.18187855e8,3600.4040962940003,normalized-rmine15,0
873,2,186,ortools_cp,2,-2.18659827e8,3600.5178216950003,normalized-rmine15,0
872,2,186,ortools_cp,3,-2.19051795e8,3600.418803887,normalized-rmine15,0
874,2,186,ortools_cp,4,-2.17616192e8,3600.4518821650004,normalized-rmine15,0
875,2,187,ortools_cp,0,5.873715e6,0.020910897,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
876,2,187,ortools_cp,1,5.873715e6,0.018510821,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
878,2,187,ortools_cp,2,5.873715e6,0.018484591,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
879,2,187,ortools_cp,3,5.873715e6,0.019117263,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
877,2,187,ortools_cp,4,5.873715e6,0.019423534000000003,normalized-single-obj-f1-DataDisplay_0_order4.seq-A-3-2-irabcde,2
880,2,188,ortools_cp,0,1.39840229e8,0.030660537,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
882,2,188,ortools_cp,1,1.39840229e8,0.029561261,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
881,2,188,ortools_cp,2,1.39840229e8,0.028055659,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
884,2,188,ortools_cp,3,1.39840229e8,0.031029174000000003,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
883,2,188,ortools_cp,4,1.39840229e8,0.032258053,normalized-single-obj-f14-DC2Loss.seq-A-2-combined-abcdeir,9
886,2,189,ortools_cp,0,-8.1068948e7,0.084221272,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
885,2,189,ortools_cp,1,-8.1068948e7,0.07928389100000001,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
888,2,189,ortools_cp,2,-8.1068948e7,0.081567808,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
887,2,189,ortools_cp,3,-8.1068948e7,0.085254914,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
892,2,189,ortools_cp,4,-8.1068948e7,0.106973381,normalized-single-obj-f35-AC_Side2.seq-B-2-combined-EDCBAir,10
891,2,190,ortools_cp,0,6.872712975e9,0.435144173,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
889,2,190,ortools_cp,1,6.872712975e9,0.44183770200000005,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
890,2,190,ortools_cp,2,6.872712975e9,0.500801016,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
894,2,190,ortools_cp,3,6.872712975e9,0.420312114,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
893,2,190,ortools_cp,4,6.872712975e9,0.40388710400000005,normalized-single-obj-f37-AC_TotalLoss.seq-B-3-1-irEDCBA,0
895,2,191,ortools_cp,0,-3.789806e6,0.028233052,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
896,2,191,ortools_cp,1,-3.789806e6,0.037824899,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
899,2,191,ortools_cp,2,-3.789806e6,0.030968784000000003,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
898,2,191,ortools_cp,3,-3.789806e6,0.037917442,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
897,2,191,ortools_cp,4,-3.789806e6,0.033198159000000005,normalized-single-obj-f54-DCTotalLoss.seq-B-3-combined-EDCBAir,5
900,2,192,ortools_cp,0,7.763398632e9,3600.288186059,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
902,2,192,ortools_cp,1,7.763398632e9,3600.1498345510004,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
901,2,192,ortools_cp,2,7.763398632e9,3600.2003504880004,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
903,2,192,ortools_cp,3,7.763398632e9,3600.1963547980004,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
904,2,192,ortools_cp,4,7.763398632e9,3600.1841637700004,normalized-single-obj-f58-fob_fxl_loss.seq-B-3-2-irEDCBA,15
905,2,193,ortools_cp,0,4.208467707e9,0.423781477,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
906,2,193,ortools_cp,1,4.208467707e9,0.983271644,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
907,2,193,ortools_cp,2,4.208467707e9,0.942205614,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
908,2,193,ortools_cp,3,4.208467707e9,0.93306657,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
909,2,193,ortools_cp,4,4.208467707e9,0.855789283,normalized-single-obj-f6-ACTotalLoss.seq-A-2-2-irEDCBA,0
