Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
1188,3,337,scip_knapsack,3,-64303362393,3600.402857,knapsack_clustered_n150000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,426
1189,3,337,scip_knapsack,4,-64303362393,3601.175929,knapsack_clustered_n150000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,426
1190,3,338,scip_knapsack,0,-57663903602,3600.014785,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
1191,3,338,scip_knapsack,1,-57663804968,874.965788,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
1192,3,338,scip_knapsack,2,-57663654832,728.761505,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
1193,3,338,scip_knapsack,3,-57663896348,3600.004408,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
1194,3,338,scip_knapsack,4,-57663661043,2112.274274,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
1195,3,339,scip_knapsack,0,-61977001637,289.321321,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
1196,3,339,scip_knapsack,1,-61977001637,297.935403,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
1197,3,339,scip_knapsack,2,-61977001637,295.95586,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
1198,3,339,scip_knapsack,3,-61977001637,292.929009,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
1199,3,339,scip_knapsack,4,-61977001637,293.515958,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
1200,3,340,scip_knapsack,0,-79957852501,369.995859,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1201,3,340,scip_knapsack,1,-79957885029,364.886191,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1202,3,340,scip_knapsack,2,-79957882403,421.540606,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1203,3,340,scip_knapsack,3,-79957856171,364.0847,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1204,3,340,scip_knapsack,4,-79957882403,446.584338,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1205,3,341,scip_knapsack,0,-85812399235,3600.003839,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1206,3,341,scip_knapsack,1,-85812399235,3600.013466,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1207,3,341,scip_knapsack,2,-85812434508,3600.007382,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1208,3,341,scip_knapsack,3,-85812449669,3600.003691,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1209,3,341,scip_knapsack,4,-85812415186,3600.008372,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1210,3,342,scip_knapsack,0,-86781201495,3600.022417,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1211,3,342,scip_knapsack,1,-86781254937,3600.004213,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1212,3,342,scip_knapsack,2,-86781191533,813.600765,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1214,3,342,scip_knapsack,3,-86781183963,974.381523,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1213,3,342,scip_knapsack,4,-86781178314,3600.000909,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1215,3,343,scip_knapsack,0,-86378374530,719.851087,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1216,3,343,scip_knapsack,1,-86378506583,836.313546,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1217,3,343,scip_knapsack,2,-86378559839,789.472339,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1218,3,343,scip_knapsack,3,-86378372011,3600.00914,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1219,3,343,scip_knapsack,4,-86378367169,3600.009579,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1220,3,344,scip_knapsack,0,-81953914514,3601.282676,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1221,3,344,scip_knapsack,1,-81953914514,3600.416055,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1222,3,344,scip_knapsack,2,-81953914514,3601.683001,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1223,3,344,scip_knapsack,3,-81953914514,3600.50531,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1224,3,344,scip_knapsack,4,-81953914514,3606.87289,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1225,3,345,scip_knapsack,0,-88443611329,437.875505,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1226,3,345,scip_knapsack,1,-88443611329,370.167931,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1227,3,345,scip_knapsack,2,-88443614514,367.755314,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1228,3,345,scip_knapsack,3,-88443626084,372.003462,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1229,3,345,scip_knapsack,4,-88443618189,435.472088,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1230,3,346,scip_knapsack,0,-88421738816,557.726989,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1231,3,346,scip_knapsack,1,-88421738816,550.857382,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1232,3,346,scip_knapsack,2,-88421738816,551.391607,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1234,3,346,scip_knapsack,3,-88421738816,561.090645,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1233,3,346,scip_knapsack,4,-88421738816,551.753609,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1235,3,347,scip_knapsack,0,-82430051798,344.659407,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1236,3,347,scip_knapsack,1,-82430005606,404.304284,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1237,3,347,scip_knapsack,2,-82429968872,1060.462013,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1238,3,347,scip_knapsack,3,-82430022370,349.282823,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1239,3,347,scip_knapsack,4,-82430021217,331.389624,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1241,3,348,scip_knapsack,0,-85811796771,1193.298902,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1240,3,348,scip_knapsack,1,-85811868311,1120.468545,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1242,3,348,scip_knapsack,2,-85811837718,314.718722,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1243,3,348,scip_knapsack,3,-85811813117,898.461101,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1244,3,348,scip_knapsack,4,-85811916776,3600.003741,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1245,3,349,scip_knapsack,0,-87115012941,376.388938,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1246,3,349,scip_knapsack,1,-87115005820,444.197687,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1247,3,349,scip_knapsack,2,-87115048857,357.592685,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1248,3,349,scip_knapsack,3,-87115010653,350.269181,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1249,3,349,scip_knapsack,4,-87115048857,357.242849,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1250,3,350,scip_knapsack,0,-84101602391,442.07618,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1251,3,350,scip_knapsack,1,-84101596127,615.668121,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1253,3,350,scip_knapsack,2,-84101571393,290.261951,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1252,3,350,scip_knapsack,3,-84101597375,627.980431,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1254,3,350,scip_knapsack,4,-84101505662,279.857318,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1255,3,351,scip_knapsack,0,-81822946375,475.295218,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1256,3,351,scip_knapsack,1,-81823191643,353.697497,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1257,3,351,scip_knapsack,2,-81823191643,365.245022,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1258,3,351,scip_knapsack,3,-81822946375,459.913942,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1259,3,351,scip_knapsack,4,-81823065704,369.737648,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1260,3,352,scip_knapsack,0,-83303163396,340.4168,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1261,3,352,scip_knapsack,1,-83303290358,2693.053615,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1263,3,352,scip_knapsack,2,-83303161389,342.62082,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1262,3,352,scip_knapsack,3,-83303161389,344.037955,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1264,3,352,scip_knapsack,4,-83303291824,2075.123679,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1265,3,353,scip_knapsack,0,-85387953923,3607.19456,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1266,3,353,scip_knapsack,1,-85387953923,3600.014645,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1267,3,353,scip_knapsack,2,-85387953923,3600.347326,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1268,3,353,scip_knapsack,3,-85387953923,3617.315436,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1269,3,353,scip_knapsack,4,-85387953923,3600.61728,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1270,3,354,scip_knapsack,0,-79589547680,242.986456,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1271,3,354,scip_knapsack,1,-79589547680,229.003605,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1272,3,354,scip_knapsack,2,-79589549642,244.066599,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1273,3,354,scip_knapsack,3,-79589554289,242.293348,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1274,3,354,scip_knapsack,4,-79589553874,233.359144,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1275,3,355,scip_knapsack,0,-82935777198,340.547597,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1276,3,355,scip_knapsack,1,-82935777198,353.024464,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1277,3,355,scip_knapsack,2,-82935806125,312.043078,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1278,3,355,scip_knapsack,3,-82935777198,339.830992,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1279,3,355,scip_knapsack,4,-82935777198,344.524618,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1280,3,356,scip_knapsack,0,-76996309694,632.914753,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1281,3,356,scip_knapsack,1,-76996164547,1146.928831,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1282,3,356,scip_knapsack,2,-76996197769,825.839514,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1283,3,356,scip_knapsack,3,-76996342665,2083.702994,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1284,3,356,scip_knapsack,4,-76996162978,2161.568045,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
1285,3,357,scip_knapsack,0,-82849195497,3600.02627,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1286,3,357,scip_knapsack,1,-82849227776,3600.012974,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1287,3,357,scip_knapsack,2,-82849174736,3600.005265,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1288,3,357,scip_knapsack,3,-82849227224,3600.003856,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1289,3,357,scip_knapsack,4,-82849227224,3600.013411,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
1290,3,358,scip_knapsack,0,-94309758707,390.916558,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1291,3,358,scip_knapsack,1,-94309758707,386.054462,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1292,3,358,scip_knapsack,2,-94309758707,398.781131,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1293,3,358,scip_knapsack,3,-94309758707,390.60595,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1294,3,358,scip_knapsack,4,-94309758707,395.807114,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
1295,3,359,scip_knapsack,0,-92822977040,285.772696,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1296,3,359,scip_knapsack,1,-92822977040,294.070543,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1298,3,359,scip_knapsack,2,-92823009773,460.934826,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1297,3,359,scip_knapsack,3,-92822977040,288.283546,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1300,3,359,scip_knapsack,4,-92822977040,329.82286,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
1299,3,360,scip_knapsack,0,-112662864855,3600.002338,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1301,3,360,scip_knapsack,1,-112662887527,3600.007175,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1302,3,360,scip_knapsack,2,-112662884615,3600.004913,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1303,3,360,scip_knapsack,3,-112662887527,3600.156154,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1304,3,360,scip_knapsack,4,-112662883609,3600.003407,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1305,3,361,scip_knapsack,0,-111834539248,603.667432,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1306,3,361,scip_knapsack,1,-111834539248,606.404802,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1307,3,361,scip_knapsack,2,-111834539248,618.220703,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1308,3,361,scip_knapsack,3,-111834539248,618.983596,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1309,3,361,scip_knapsack,4,-111834539248,630.524447,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1311,3,362,scip_knapsack,0,-100847688959,135.65567,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1310,3,362,scip_knapsack,1,-100847688959,137.913673,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1312,3,362,scip_knapsack,2,-100847688959,137.736231,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1313,3,362,scip_knapsack,3,-100847688959,135.879838,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1314,3,362,scip_knapsack,4,-100847688959,136.996968,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1315,3,363,scip_knapsack,0,-100267692729,433.407855,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1316,3,363,scip_knapsack,1,-100267692729,438.988528,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1317,3,363,scip_knapsack,2,-100267692729,447.410506,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1318,3,363,scip_knapsack,3,-100267692729,438.742696,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1319,3,363,scip_knapsack,4,-100267692729,430.045702,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1320,3,364,scip_knapsack,0,-108656392379,854.756874,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1321,3,364,scip_knapsack,1,-108656398139,841.975311,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1322,3,364,scip_knapsack,2,-108656314323,1225.083628,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1323,3,364,scip_knapsack,3,-108656312237,3600.00274,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1324,3,364,scip_knapsack,4,-108656421948,770.85724,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1325,3,365,scip_knapsack,0,-106269189587,1703.366596,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1326,3,365,scip_knapsack,1,-106269263758,968.529465,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1327,3,365,scip_knapsack,2,-106269250155,981.025975,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1328,3,365,scip_knapsack,3,-106269228645,2415.449078,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1329,3,365,scip_knapsack,4,-106269256233,1224.85628,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1330,3,366,scip_knapsack,0,-107997299443,1901.23712,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1331,3,366,scip_knapsack,1,-107997299343,1942.361325,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1332,3,366,scip_knapsack,2,-107997299443,1944.346196,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1333,3,366,scip_knapsack,3,-107997299443,1944.952221,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1334,3,366,scip_knapsack,4,-107997299443,1906.807019,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1335,3,367,scip_knapsack,0,-98392253849,3600.010217,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1336,3,367,scip_knapsack,1,-98392230787,3600.058156,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1337,3,367,scip_knapsack,2,-98392256323,3600.01145,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1338,3,367,scip_knapsack,3,-98392256891,3601.481952,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1339,3,367,scip_knapsack,4,-98392233413,3600.016217,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1340,3,368,scip_knapsack,0,-110631239565,1492.056045,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1341,3,368,scip_knapsack,1,-110631239565,1469.614366,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1342,3,368,scip_knapsack,2,-110631239565,1486.908467,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1343,3,368,scip_knapsack,3,-110631239565,1449.602831,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1344,3,368,scip_knapsack,4,-110631239565,1490.112383,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1345,3,369,scip_knapsack,0,-103740488745,1205.089482,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1346,3,369,scip_knapsack,1,-103740554061,1586.220533,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1347,3,369,scip_knapsack,2,-103740488745,1207.142696,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1348,3,369,scip_knapsack,3,-103740488745,1944.224081,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1349,3,369,scip_knapsack,4,-103740488745,1238.151599,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1350,3,370,scip_knapsack,0,-104220719465,1536.791004,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1351,3,370,scip_knapsack,1,-104220766352,946.746978,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1352,3,370,scip_knapsack,2,-104220780049,944.178332,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1353,3,370,scip_knapsack,3,-104220731209,868.536929,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1354,3,370,scip_knapsack,4,-104220755014,1127.76103,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1355,3,371,scip_knapsack,0,-105602321320,1492.503157,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1356,3,371,scip_knapsack,1,-105601982516,1003.23124,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1357,3,371,scip_knapsack,2,-105602274996,3600.624133,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1358,3,371,scip_knapsack,3,-105602318981,1262.416028,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1359,3,371,scip_knapsack,4,-105602360877,1297.8702,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
1361,3,372,scip_knapsack,0,-101410105579,3600.004472,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1360,3,372,scip_knapsack,1,-101410110124,3600.042974,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1362,3,372,scip_knapsack,2,-101410114294,3600.002911,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1363,3,372,scip_knapsack,3,-101410109977,3600.006788,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1364,3,372,scip_knapsack,4,-101410097957,3600.007294,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
1365,3,373,scip_knapsack,0,-108133919571,3600.016911,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1366,3,373,scip_knapsack,1,-108133919571,3600.011845,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1367,3,373,scip_knapsack,2,-108133920927,3600.014781,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1368,3,373,scip_knapsack,3,-108133919571,3600.025732,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1369,3,373,scip_knapsack,4,-108133919571,3600.015838,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
1370,3,374,scip_knapsack,0,-99170538444,473.77945,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1371,3,374,scip_knapsack,1,-99170538444,470.640563,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1372,3,374,scip_knapsack,2,-99170538444,482.401026,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1373,3,374,scip_knapsack,3,-99170538444,454.7542,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1374,3,374,scip_knapsack,4,-99170538444,469.329,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
1375,3,375,scip_knapsack,0,-103842675160,558.516446,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
