Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
377,4,375,scip_knapsack,2,-103866746309,758.104775,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
378,4,375,scip_knapsack,3,-103866804803,1941.875351,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
379,4,375,scip_knapsack,4,-103866919040,873.072113,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
380,4,376,scip_knapsack,0,-112984347309,367.511088,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
381,4,376,scip_knapsack,1,-112984347309,364.022404,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
382,4,376,scip_knapsack,2,-112984523780,351.158786,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
383,4,376,scip_knapsack,3,-112984523780,365.667201,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
384,4,376,scip_knapsack,4,-112984523780,366.717595,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
385,4,377,scip_knapsack,0,-107222796915,394.502944,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
386,4,377,scip_knapsack,1,-107222796915,401.142312,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
387,4,377,scip_knapsack,2,-107222796915,391.40891,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
388,4,377,scip_knapsack,3,-107222796915,398.068093,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
389,4,377,scip_knapsack,4,-107222797700,383.359211,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
390,4,378,scip_knapsack,0,-90838010911,18.654978,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
391,4,378,scip_knapsack,1,-90838010911,19.465544,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
392,4,378,scip_knapsack,2,-90838010911,19.245385,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
393,4,378,scip_knapsack,3,-90838010911,18.866142,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
394,4,378,scip_knapsack,4,-90838010911,18.473953,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
395,4,379,scip_knapsack,0,-94966001257,1622.744109,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
396,4,379,scip_knapsack,1,-94965911292,1761.336022,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
397,4,379,scip_knapsack,2,-94965993236,1350.688446,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
398,4,379,scip_knapsack,3,-94965993129,1022.490034,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
399,4,379,scip_knapsack,4,-94966021422,930.544691,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
400,4,380,scip_knapsack,0,-20409126111,4.919244,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
401,4,380,scip_knapsack,1,-20409126111,4.898347,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
402,4,380,scip_knapsack,2,-20409126111,5.49005,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
403,4,380,scip_knapsack,3,-20409126111,5.247374,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
404,4,380,scip_knapsack,4,-20409126111,4.912403,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
405,4,381,scip_knapsack,0,-22624580098,3600.023029,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
406,4,381,scip_knapsack,1,-22624564946,3600.019492,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
407,4,381,scip_knapsack,2,-22624545717,3600.03667,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
408,4,381,scip_knapsack,3,-22624528618,3600.068302,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
409,4,381,scip_knapsack,4,-22624613296,3600.033074,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
410,4,382,scip_knapsack,0,-21160783505,231.774901,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
411,4,382,scip_knapsack,1,-21160783505,230.91688,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
412,4,382,scip_knapsack,2,-21160783505,211.265421,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
413,4,382,scip_knapsack,3,-21160783505,328.586181,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
414,4,382,scip_knapsack,4,-21160783505,247.842358,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
415,4,383,scip_knapsack,0,-21647411258,67.818818,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
416,4,383,scip_knapsack,1,-21647411258,70.763475,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
417,4,383,scip_knapsack,2,-21647411258,61.198939,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
418,4,383,scip_knapsack,3,-21647411258,67.96067,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
419,4,383,scip_knapsack,4,-21647411258,69.555638,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
420,4,384,scip_knapsack,0,-20019303281,82.427733,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
421,4,384,scip_knapsack,1,-20019322176,127.417653,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
422,4,384,scip_knapsack,2,-20019310958,117.598771,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
423,4,384,scip_knapsack,3,-20019322176,93.334563,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
424,4,384,scip_knapsack,4,-20019303281,79.912306,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
425,4,385,scip_knapsack,0,-21701641343,27.492566,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
426,4,385,scip_knapsack,1,-21701691047,24.298884,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
427,4,385,scip_knapsack,2,-21701691047,27.969798,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
428,4,385,scip_knapsack,3,-21701691047,24.481844,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
429,4,385,scip_knapsack,4,-21701691047,24.365581,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
430,4,386,scip_knapsack,0,-21322884840,56.983176,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
431,4,386,scip_knapsack,1,-21322886999,49.121706,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
432,4,386,scip_knapsack,2,-21322886999,55.743604,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
433,4,386,scip_knapsack,3,-21322866389,54.949294,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
434,4,386,scip_knapsack,4,-21322880752,56.659126,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
435,4,387,scip_knapsack,0,-20264534697,27.887052,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
437,4,387,scip_knapsack,1,-20264534697,23.744135,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
436,4,387,scip_knapsack,2,-20264534697,27.622901,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
438,4,387,scip_knapsack,3,-20264534697,26.629305,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
439,4,387,scip_knapsack,4,-20264534697,25.862029,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
440,4,388,scip_knapsack,0,-21408325484,35.627589,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
442,4,388,scip_knapsack,1,-21408325484,34.322125,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
441,4,388,scip_knapsack,2,-21408325484,30.060611,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
443,4,388,scip_knapsack,3,-21408325484,30.191846,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
444,4,388,scip_knapsack,4,-21408325484,30.229731,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
445,4,389,scip_knapsack,0,-21363097872,3600.044371,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
446,4,389,scip_knapsack,1,-21363165709,81.660213,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
447,4,389,scip_knapsack,2,-21363151031,3600.003543,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
448,4,389,scip_knapsack,3,-21363167007,127.424601,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
449,4,389,scip_knapsack,4,-21363122811,3600.023018,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
450,4,390,scip_knapsack,0,-21083245881,31.957111,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
451,4,390,scip_knapsack,1,-21083245881,36.241264,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
452,4,390,scip_knapsack,2,-21083245881,37.943291,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
453,4,390,scip_knapsack,3,-21083245881,37.698747,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
454,4,390,scip_knapsack,4,-21083245881,38.29266,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
455,4,391,scip_knapsack,0,-21151511295,48.512428,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
456,4,391,scip_knapsack,1,-21151511295,55.628945,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
457,4,391,scip_knapsack,2,-21151511295,57.090176,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
458,4,391,scip_knapsack,3,-21151511295,58.913842,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
459,4,391,scip_knapsack,4,-21151511295,58.588822,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
460,4,392,scip_knapsack,0,-21314317365,98.839056,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
461,4,392,scip_knapsack,1,-21314317365,117.665893,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
463,4,392,scip_knapsack,2,-21314317365,89.290417,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
462,4,392,scip_knapsack,3,-21314317365,106.951345,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
464,4,392,scip_knapsack,4,-21314422627,110.806675,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
466,4,393,scip_knapsack,0,-20705877178,3600.022031,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
465,4,393,scip_knapsack,1,-20705880927,3600.030989,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
467,4,393,scip_knapsack,2,-20705889260,3600.046967,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
469,4,393,scip_knapsack,3,-20705878529,3600.022329,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
468,4,393,scip_knapsack,4,-20705889106,3600.018586,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
470,4,394,scip_knapsack,0,-21260153244,76.214547,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
471,4,394,scip_knapsack,1,-21260164210,76.176409,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
472,4,394,scip_knapsack,2,-21260156835,71.504669,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
474,4,394,scip_knapsack,3,-21260156835,71.252943,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
473,4,394,scip_knapsack,4,-21260156835,70.38444,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
475,4,395,scip_knapsack,0,-20443374532,105.546294,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
476,4,395,scip_knapsack,1,-20443347825,147.810328,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
477,4,395,scip_knapsack,2,-20443499256,59.762158,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
478,4,395,scip_knapsack,3,-20443390899,66.639319,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
479,4,395,scip_knapsack,4,-20443491261,136.438044,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
481,4,396,scip_knapsack,0,-20581046336,3600.009522,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
480,4,396,scip_knapsack,1,-20581074787,3600.004657,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
482,4,396,scip_knapsack,2,-20581053119,3600.004349,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
484,4,396,scip_knapsack,3,-20581040742,3600.000207,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
483,4,396,scip_knapsack,4,-20581047517,3600.007576,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
485,4,397,scip_knapsack,0,-23665180201,127.347532,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
486,4,397,scip_knapsack,1,-23665344024,195.192939,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
487,4,397,scip_knapsack,2,-23665205504,282.248535,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
488,4,397,scip_knapsack,3,-23665182512,228.50515,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
489,4,397,scip_knapsack,4,-23665391374,256.321368,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
490,4,398,scip_knapsack,0,-22780511380,47.684457,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
491,4,398,scip_knapsack,1,-22780511380,49.292833,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
492,4,398,scip_knapsack,2,-22780511380,46.661526,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
493,4,398,scip_knapsack,3,-22780511380,47.242349,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
494,4,398,scip_knapsack,4,-22780511380,41.38776,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
495,4,399,scip_knapsack,0,-21461769000,3600.012557,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
496,4,399,scip_knapsack,1,-21461766892,3600.001185,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
497,4,399,scip_knapsack,2,-21461769000,3600.010277,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
498,4,399,scip_knapsack,3,-21461769000,3600.006838,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
499,4,399,scip_knapsack,4,-21461769000,3600.068479,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
