Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
691,2,338,scip_knapsack,1,-57644625375,17.128886,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
692,2,338,scip_knapsack,2,-57644625375,16.907542,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
693,2,338,scip_knapsack,3,-57644625375,17.278404,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
694,2,338,scip_knapsack,4,-57644625375,16.840563,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,426
695,2,339,scip_knapsack,0,-61947268254,172.574667,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
696,2,339,scip_knapsack,1,-61947268254,175.018041,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
697,2,339,scip_knapsack,2,-61947268254,173.029418,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
698,2,339,scip_knapsack,3,-61947268254,179.174052,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
699,2,339,scip_knapsack,4,-61947354063,177.529598,knapsack_clustered_n150000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,426
700,2,340,scip_knapsack,0,-79668661105,347.809869,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
701,2,340,scip_knapsack,1,-79668661105,370.562967,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
702,2,340,scip_knapsack,2,-79668661105,342.185412,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
703,2,340,scip_knapsack,3,-79668661105,364.371646,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
704,2,340,scip_knapsack,4,-79668661105,371.527188,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
705,2,341,scip_knapsack,0,-85593424056,547.280917,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
706,2,341,scip_knapsack,1,-85593424056,566.788313,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
707,2,341,scip_knapsack,2,-85593495392,3600.289676,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
708,2,341,scip_knapsack,3,-85593424056,544.386379,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
709,2,341,scip_knapsack,4,-85593424056,560.620414,knapsack_clustered_n200000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
710,2,342,scip_knapsack,0,-86506305351,448.269243,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
711,2,342,scip_knapsack,1,-86506305351,447.120614,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
712,2,342,scip_knapsack,2,-86506305351,442.668694,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
713,2,342,scip_knapsack,3,-86506305351,445.14833,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
714,2,342,scip_knapsack,4,-86506305351,451.115121,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
715,2,343,scip_knapsack,0,-86063751608,3601.841423,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
716,2,343,scip_knapsack,1,-86063753756,3600.472369,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
717,2,343,scip_knapsack,2,-86063689457,3600.578125,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
718,2,343,scip_knapsack,3,-86063741812,3600.006474,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
719,2,343,scip_knapsack,4,-86063706245,3600.998659,knapsack_clustered_n200000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
720,2,344,scip_knapsack,0,-81738295454,3600.273227,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
721,2,344,scip_knapsack,1,-81738295454,3600.547386,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
722,2,344,scip_knapsack,2,-81738295454,3609.620193,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
723,2,344,scip_knapsack,3,-81738295454,3600.277933,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
724,2,344,scip_knapsack,4,-81738295454,3602.113911,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
725,2,345,scip_knapsack,0,-88178550582,54.551869,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
726,2,345,scip_knapsack,1,-88178550582,54.420603,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
727,2,345,scip_knapsack,2,-88178550582,54.585335,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
728,2,345,scip_knapsack,3,-88178550582,55.099605,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
731,2,345,scip_knapsack,4,-88178550582,54.056155,knapsack_clustered_n200000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
729,2,346,scip_knapsack,0,-88164661019,404.977829,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
730,2,346,scip_knapsack,1,-88164661019,408.115795,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
732,2,346,scip_knapsack,2,-88164661019,424.111359,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
733,2,346,scip_knapsack,3,-88164661019,384.052713,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
734,2,346,scip_knapsack,4,-88164661019,401.310436,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
735,2,347,scip_knapsack,0,-82255390488,53.327159,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
736,2,347,scip_knapsack,1,-82255390488,42.807932,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
737,2,347,scip_knapsack,2,-82255390488,42.965553,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
738,2,347,scip_knapsack,3,-82255390657,52.793136,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
739,2,347,scip_knapsack,4,-82255396530,33.427716,knapsack_clustered_n200000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
740,2,348,scip_knapsack,0,-85585981293,286.228021,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
743,2,348,scip_knapsack,1,-85585992981,345.26307,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
742,2,348,scip_knapsack,2,-85585901092,288.197467,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
741,2,348,scip_knapsack,3,-85585974249,268.624852,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
744,2,348,scip_knapsack,4,-85585975677,324.553391,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
745,2,349,scip_knapsack,0,-86938607291,748.862284,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
746,2,349,scip_knapsack,1,-86938747951,701.278134,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
747,2,349,scip_knapsack,2,-86938753221,755.662881,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
748,2,349,scip_knapsack,3,-86938607291,754.246624,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
749,2,349,scip_knapsack,4,-86938607291,754.077422,knapsack_clustered_n200000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
750,2,350,scip_knapsack,0,-83958774791,643.131221,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
751,2,350,scip_knapsack,1,-83958774791,647.13919,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
752,2,350,scip_knapsack,2,-83958774791,394.65483,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
753,2,350,scip_knapsack,3,-83958774791,639.856172,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
754,2,350,scip_knapsack,4,-83958774791,624.387071,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
755,2,351,scip_knapsack,0,-81709640428,726.547195,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
756,2,351,scip_knapsack,1,-81709727355,566.270797,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
757,2,351,scip_knapsack,2,-81709547290,459.384384,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
758,2,351,scip_knapsack,3,-81709853532,1312.420879,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
759,2,351,scip_knapsack,4,-81708644672,550.214341,knapsack_clustered_n200000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
760,2,352,scip_knapsack,0,-83073049516,362.425151,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
761,2,352,scip_knapsack,1,-83073052503,371.49316,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
763,2,352,scip_knapsack,2,-83073091932,385.053953,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
762,2,352,scip_knapsack,3,-83073049516,361.588328,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
764,2,352,scip_knapsack,4,-83072834504,338.568666,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
766,2,353,scip_knapsack,0,-85157843119,3438.230993,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
765,2,353,scip_knapsack,1,-85157761229,3409.087637,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
767,2,353,scip_knapsack,2,-85157728700,3600.002894,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
768,2,353,scip_knapsack,3,-85157770009,3600.746289,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
769,2,353,scip_knapsack,4,-85157795183,2004.471317,knapsack_clustered_n200000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
770,2,354,scip_knapsack,0,-79290791879,87.035796,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
771,2,354,scip_knapsack,1,-79290791879,86.649207,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
772,2,354,scip_knapsack,2,-79290791879,229.329948,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
773,2,354,scip_knapsack,3,-79290791879,139.521026,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
775,2,354,scip_knapsack,4,-79290791879,234.501003,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
774,2,355,scip_knapsack,0,-82644400414,303.555308,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
776,2,355,scip_knapsack,1,-82644400414,310.879454,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
777,2,355,scip_knapsack,2,-82644400414,308.42732,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
778,2,355,scip_knapsack,3,-82644400414,310.901483,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
779,2,355,scip_knapsack,4,-82644400414,301.486444,knapsack_clustered_n200000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
780,2,356,scip_knapsack,0,-76466958612,401.317967,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
781,2,356,scip_knapsack,1,-76466958612,400.256182,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
782,2,356,scip_knapsack,2,-76466958612,403.93432,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
783,2,356,scip_knapsack,3,-76466958612,394.926494,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
784,2,356,scip_knapsack,4,-76466958612,396.505108,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,320
785,2,357,scip_knapsack,0,-82748955069,305.796428,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
787,2,357,scip_knapsack,1,-82748956524,394.87293,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
786,2,357,scip_knapsack,2,-82748955145,296.662362,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
788,2,357,scip_knapsack,3,-82748956814,386.306828,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
789,2,357,scip_knapsack,4,-82748949436,434.146335,knapsack_clustered_n200000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,320
790,2,358,scip_knapsack,0,-94299141694,138.016235,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
791,2,358,scip_knapsack,1,-94299141694,137.355817,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
792,2,358,scip_knapsack,2,-94299141694,139.050937,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
793,2,358,scip_knapsack,3,-94299141694,137.814759,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
795,2,358,scip_knapsack,4,-94299141694,138.322666,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,320
794,2,359,scip_knapsack,0,-92547066623,3610.198907,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
796,2,359,scip_knapsack,1,-92547066623,3604.646973,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
797,2,359,scip_knapsack,2,-92547066623,3600.396624,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
798,2,359,scip_knapsack,3,-92547066623,3617.098751,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
799,2,359,scip_knapsack,4,-92547066623,3600.001604,knapsack_clustered_n200000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,320
800,2,360,scip_knapsack,0,-112562073494,391.794766,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
801,2,360,scip_knapsack,1,-112562073494,394.41882,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
802,2,360,scip_knapsack,2,-112562073494,394.589273,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
803,2,360,scip_knapsack,3,-112562073494,385.116002,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
804,2,360,scip_knapsack,4,-112562073494,390.045991,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
805,2,361,scip_knapsack,0,-111287986425,339.817713,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
806,2,361,scip_knapsack,1,-111287986425,421.301596,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
807,2,361,scip_knapsack,2,-111287986425,338.374657,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
808,2,361,scip_knapsack,3,-111287986425,407.670558,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
809,2,361,scip_knapsack,4,-111287986425,402.908364,knapsack_clustered_n250000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
811,2,362,scip_knapsack,0,-100599538430,475.44535,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
810,2,362,scip_knapsack,1,-100599554297,483.229942,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
812,2,362,scip_knapsack,2,-100599554297,488.314738,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
813,2,362,scip_knapsack,3,-100599554297,487.827786,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
814,2,362,scip_knapsack,4,-100599538430,486.767099,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
815,2,363,scip_knapsack,0,-100240920897,30.536727,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
816,2,363,scip_knapsack,1,-100240920897,29.793232,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
817,2,363,scip_knapsack,2,-100240920897,30.049999,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
818,2,363,scip_knapsack,3,-100240920897,30.010717,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
819,2,363,scip_knapsack,4,-100240920897,29.657288,knapsack_clustered_n250000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
820,2,364,scip_knapsack,0,-108558522666,576.563532,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
821,2,364,scip_knapsack,1,-108558522666,575.909137,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
822,2,364,scip_knapsack,2,-108558525162,580.702373,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
823,2,364,scip_knapsack,3,-108558522666,578.933556,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
824,2,364,scip_knapsack,4,-108558522666,563.290566,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
825,2,365,scip_knapsack,0,-105969397688,3609.038015,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
826,2,365,scip_knapsack,1,-105969397688,3604.191932,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
828,2,365,scip_knapsack,2,-105969397688,3604.819879,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
827,2,365,scip_knapsack,3,-105969397688,3600.349854,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
830,2,365,scip_knapsack,4,-105969397688,3604.89396,knapsack_clustered_n250000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
829,2,366,scip_knapsack,0,-107459776566,568.923456,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
831,2,366,scip_knapsack,1,-107459776566,571.581821,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
834,2,366,scip_knapsack,2,-107459776566,575.373009,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
833,2,366,scip_knapsack,3,-107459776566,550.644877,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
832,2,366,scip_knapsack,4,-107459776566,569.505053,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
836,2,367,scip_knapsack,0,-98307092379,649.745244,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
835,2,367,scip_knapsack,1,-98307071162,3600.004845,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
837,2,367,scip_knapsack,2,-98307073576,3600.002652,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
840,2,367,scip_knapsack,3,-98307101018,3600.001576,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
839,2,367,scip_knapsack,4,-98307057764,3600.000338,knapsack_clustered_n250000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
838,2,368,scip_knapsack,0,-110494376359,3633.463768,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
841,2,368,scip_knapsack,1,-110494376359,3604.978738,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
842,2,368,scip_knapsack,2,-110494376359,3600.525963,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
843,2,368,scip_knapsack,3,-110494376359,3600.468692,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
844,2,368,scip_knapsack,4,-110494376359,3600.403031,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
845,2,369,scip_knapsack,0,-103562759999,341.901119,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
846,2,369,scip_knapsack,1,-103562763534,337.76085,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
847,2,369,scip_knapsack,2,-103562762221,337.535904,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
848,2,369,scip_knapsack,3,-103562762221,335.913433,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
850,2,369,scip_knapsack,4,-103562762221,338.652551,knapsack_clustered_n250000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
849,2,370,scip_knapsack,0,-103769311166,1297.165101,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
851,2,370,scip_knapsack,1,-103769311166,1279.819073,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
852,2,370,scip_knapsack,2,-103769311166,1272.89601,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
853,2,370,scip_knapsack,3,-103769311166,1294.110007,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
855,2,370,scip_knapsack,4,-103769311166,1272.181102,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
854,2,371,scip_knapsack,0,-105310114744,838.688534,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
856,2,371,scip_knapsack,1,-105310114639,812.213521,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
857,2,371,scip_knapsack,2,-105310066620,828.906036,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
859,2,371,scip_knapsack,3,-105310108122,837.501252,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
858,2,371,scip_knapsack,4,-105310113828,834.772268,knapsack_clustered_n250000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
860,2,372,scip_knapsack,0,-101234609986,1025.71092,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
862,2,372,scip_knapsack,1,-101234609986,1019.306094,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
863,2,372,scip_knapsack,2,-101234609986,1037.303878,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
861,2,372,scip_knapsack,3,-101234609986,1010.587305,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
864,2,372,scip_knapsack,4,-101234609986,1014.242764,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
865,2,373,scip_knapsack,0,-107971774173,3600.004779,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
866,2,373,scip_knapsack,1,-107971700084,1381.225321,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
867,2,373,scip_knapsack,2,-107971636662,3600.005836,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
868,2,373,scip_knapsack,3,-107971693053,1344.312935,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
869,2,373,scip_knapsack,4,-107971699421,3600.003292,knapsack_clustered_n250000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
870,2,374,scip_knapsack,0,-98760237461,450.758704,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
871,2,374,scip_knapsack,1,-98762728748,598.300962,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
872,2,374,scip_knapsack,2,-98761416316,695.896267,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
873,2,374,scip_knapsack,3,-98760833547,1403.848229,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
874,2,374,scip_knapsack,4,-98760214550,3600.093828,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
875,2,375,scip_knapsack,0,-103452535689,382.386093,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
876,2,375,scip_knapsack,1,-103452535689,383.377321,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
877,2,375,scip_knapsack,2,-103452535689,379.05681,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
878,2,375,scip_knapsack,3,-103452535689,385.771091,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
879,2,375,scip_knapsack,4,-103452535689,377.711661,knapsack_clustered_n250000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
880,2,376,scip_knapsack,0,-112873363626,741.763434,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
881,2,376,scip_knapsack,1,-112873363626,752.971438,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
