Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
880,5,376,scip_knapsack,0,-112984516147,478.158885,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
881,5,376,scip_knapsack,1,-112984516147,478.03683,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
882,5,376,scip_knapsack,2,-112984369449,474.59284,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
883,5,376,scip_knapsack,3,-112984516147,472.513683,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
884,5,376,scip_knapsack,4,-112984516147,477.724724,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,256
885,5,377,scip_knapsack,0,-107228783854,3600.00774,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
886,5,377,scip_knapsack,1,-107228681397,3600.003779,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
887,5,377,scip_knapsack,2,-107228681627,3600.006941,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
888,5,377,scip_knapsack,3,-107228754133,3600.007227,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
889,5,377,scip_knapsack,4,-107228751105,3600.009726,knapsack_clustered_n250000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,256
890,5,378,scip_knapsack,0,-90815227569,3604.409942,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
891,5,378,scip_knapsack,1,-90815230166,3611.918477,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
892,5,378,scip_knapsack,2,-90815227569,3601.610586,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
893,5,378,scip_knapsack,3,-90815230166,3607.187212,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
894,5,378,scip_knapsack,4,-90815230166,3612.335849,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,256
895,5,379,scip_knapsack,0,-94965911731,3600.010131,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
896,5,379,scip_knapsack,1,-94966156234,3600.003347,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
897,5,379,scip_knapsack,2,-94965990646,2574.827771,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
898,5,379,scip_knapsack,3,-94966153626,3600.009615,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
899,5,379,scip_knapsack,4,-94966156234,3600.003047,knapsack_clustered_n250000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,256
900,5,380,scip_knapsack,0,-20409151086,3.834029,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
901,5,380,scip_knapsack,1,-20409151086,3.793102,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
902,5,380,scip_knapsack,2,-20409151086,3.482384,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
903,5,380,scip_knapsack,3,-20409151086,3.921008,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
904,5,380,scip_knapsack,4,-20409151086,3.81998,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
905,5,381,scip_knapsack,0,-22624619668,3600.025353,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
906,5,381,scip_knapsack,1,-22624568852,3600.010433,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
907,5,381,scip_knapsack,2,-22624620488,3600.015071,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
908,5,381,scip_knapsack,3,-22624603274,3600.01345,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
909,5,381,scip_knapsack,4,-22624626379,3600.015748,knapsack_clustered_n50000_k100_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
910,5,382,scip_knapsack,0,-21169215037,32.124169,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
911,5,382,scip_knapsack,1,-21169215037,53.653487,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
912,5,382,scip_knapsack,2,-21169215037,30.838817,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
913,5,382,scip_knapsack,3,-21169215037,30.503179,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
914,5,382,scip_knapsack,4,-21169215037,32.247838,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
915,5,383,scip_knapsack,0,-21653651482,55.22882,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
916,5,383,scip_knapsack,1,-21653651482,55.150525,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
917,5,383,scip_knapsack,2,-21653662563,66.252418,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
918,5,383,scip_knapsack,3,-21653651482,58.336259,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
919,5,383,scip_knapsack,4,-21653651482,58.235092,knapsack_clustered_n50000_k100_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
920,5,384,scip_knapsack,0,-20027072964,3600.051742,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
921,5,384,scip_knapsack,1,-20027056720,3600.056762,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
922,5,384,scip_knapsack,2,-20027073701,3600.017818,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
923,5,384,scip_knapsack,3,-20027063346,3600.02181,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
924,5,384,scip_knapsack,4,-20027072117,3600.044161,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
925,5,385,scip_knapsack,0,-21707450886,73.494442,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
926,5,385,scip_knapsack,1,-21707447375,214.638993,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
927,5,385,scip_knapsack,2,-21707448644,62.388485,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
928,5,385,scip_knapsack,3,-21707451165,60.760128,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
929,5,385,scip_knapsack,4,-21707447309,157.593845,knapsack_clustered_n50000_k200_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
930,5,386,scip_knapsack,0,-21322273407,147.359767,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
931,5,386,scip_knapsack,1,-21322273829,3600.029683,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
932,5,386,scip_knapsack,2,-21322273111,3600.047742,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
933,5,386,scip_knapsack,3,-21322254600,3600.031175,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
934,5,386,scip_knapsack,4,-21322298523,107.013929,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
935,5,387,scip_knapsack,0,-20270879655,56.020712,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
936,5,387,scip_knapsack,1,-20270892958,51.687594,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
937,5,387,scip_knapsack,2,-20270846696,52.311613,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
938,5,387,scip_knapsack,3,-20270881747,50.133232,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
939,5,387,scip_knapsack,4,-20270879655,57.583147,knapsack_clustered_n50000_k200_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
940,5,388,scip_knapsack,0,-21412102240,75.635262,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
941,5,388,scip_knapsack,1,-21412108886,195.098466,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
942,5,388,scip_knapsack,2,-21412104220,3600.028616,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
943,5,388,scip_knapsack,3,-21412110196,3600.009167,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
944,5,388,scip_knapsack,4,-21412103008,3600.078488,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
945,5,389,scip_knapsack,0,-21363157740,108.257134,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
946,5,389,scip_knapsack,1,-21363155969,43.189807,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
947,5,389,scip_knapsack,2,-21363157740,108.993325,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
948,5,389,scip_knapsack,3,-21363155969,43.336347,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
949,5,389,scip_knapsack,4,-21363155969,49.605871,knapsack_clustered_n50000_k350_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
951,5,390,scip_knapsack,0,-21091286023,26.191669,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
950,5,390,scip_knapsack,1,-21091286023,30.681323,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
952,5,390,scip_knapsack,2,-21091285251,30.640512,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
953,5,390,scip_knapsack,3,-21091286023,31.438742,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
954,5,390,scip_knapsack,4,-21091286023,26.486189,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
955,5,391,scip_knapsack,0,-21155744906,32.988954,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
956,5,391,scip_knapsack,1,-21155744906,29.080985,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
957,5,391,scip_knapsack,2,-21155744906,33.318275,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
958,5,391,scip_knapsack,3,-21155744906,28.586463,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
959,5,391,scip_knapsack,4,-21155744906,32.234888,knapsack_clustered_n50000_k350_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
960,5,392,scip_knapsack,0,-21324040109,88.163775,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
961,5,392,scip_knapsack,1,-21324040018,110.718651,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
962,5,392,scip_knapsack,2,-21324039288,221.593734,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
963,5,392,scip_knapsack,3,-21324040063,1109.198422,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
964,5,392,scip_knapsack,4,-21324039461,163.720084,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
965,5,393,scip_knapsack,0,-20709146984,65.201367,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
966,5,393,scip_knapsack,1,-20709141035,83.183035,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
967,5,393,scip_knapsack,2,-20709141035,56.535499,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
968,5,393,scip_knapsack,3,-20709145261,171.811473,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
969,5,393,scip_knapsack,4,-20709139311,63.465797,knapsack_clustered_n50000_k500_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
970,5,394,scip_knapsack,0,-21261116402,68.126717,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
971,5,394,scip_knapsack,1,-21261124799,42.470819,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
972,5,394,scip_knapsack,2,-21261124799,45.098863,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
973,5,394,scip_knapsack,3,-21261126218,57.55631,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
974,5,394,scip_knapsack,4,-21261134206,68.217094,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
975,5,395,scip_knapsack,0,-20448415027,458.890453,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
976,5,395,scip_knapsack,1,-20448402894,395.242731,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
977,5,395,scip_knapsack,2,-20448403398,377.978675,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
979,5,395,scip_knapsack,3,-20448416985,382.125332,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
978,5,395,scip_knapsack,4,-20448411470,486.142307,knapsack_clustered_n50000_k500_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
980,5,396,scip_knapsack,0,-20583239203,269.501389,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
981,5,396,scip_knapsack,1,-20583251243,154.056664,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
982,5,396,scip_knapsack,2,-20583251513,328.365133,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
983,5,396,scip_knapsack,3,-20583256674,86.298561,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
984,5,396,scip_knapsack,4,-20583254915,271.9896,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced0,1280
985,5,397,scip_knapsack,0,-23690915501,3600.034544,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
986,5,397,scip_knapsack,1,-23690911495,3600.032985,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
987,5,397,scip_knapsack,2,-23690913822,850.819506,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
988,5,397,scip_knapsack,3,-23690895200,2124.931525,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
989,5,397,scip_knapsack,4,-23690892734,2200.729335,knapsack_clustered_n50000_k50_w[50_100000]_v[1024_1048576]_noise4096_balanced1,1280
990,5,398,scip_knapsack,0,-22780561849,3600.090178,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
991,5,398,scip_knapsack,1,-22780557591,3600.001775,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
992,5,398,scip_knapsack,2,-22780598150,3600.001832,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
993,5,398,scip_knapsack,3,-22780499898,3600.00889,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
994,5,398,scip_knapsack,4,-22780588931,3600.084269,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced0,1280
995,5,399,scip_knapsack,0,-21461739488,63.465414,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
996,5,399,scip_knapsack,1,-21461739488,62.358481,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
997,5,399,scip_knapsack,2,-21461739488,58.117042,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
998,5,399,scip_knapsack,3,-21461739488,63.384535,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
999,5,399,scip_knapsack,4,-21461739488,58.849524,knapsack_clustered_n50000_k50_w[50_500]_v[1024_1048576]_noise4096_balanced1,1280
