Column1,bit_num,problem,mode,seed,Objective value,Solving time,Problem,num_generators
876,5,275,scip,1,1968279788,3607.908613,facLoc_2000_500_7_8,17
877,5,275,scip,2,1923424302,3601.493897,facLoc_2000_500_7_8,17
878,5,275,scip,3,1924225335,3600.90868,facLoc_2000_500_7_8,17
879,5,275,scip,4,1924385770,3600.728444,facLoc_2000_500_7_8,17
880,5,276,scip,0,1663400000,3600.00271,facLoc_2000_50_42_1,639
881,5,276,scip,1,1663400000,3600.005688,facLoc_2000_50_42_1,639
882,5,276,scip,2,1663400000,3600.002603,facLoc_2000_50_42_1,639
883,5,276,scip,3,1663400000,3600.00249,facLoc_2000_50_42_1,639
884,5,276,scip,4,1663400000,3600.014064,facLoc_2000_50_42_1,639
885,5,277,scip,0,1680980721,3600.00421,facLoc_2000_50_45_8,269
886,5,277,scip,1,1680490612,3600.017011,facLoc_2000_50_45_8,269
887,5,277,scip,2,1681125663,3600.144381,facLoc_2000_50_45_8,269
888,5,277,scip,3,1681012258,3600.004874,facLoc_2000_50_45_8,269
889,5,277,scip,4,1681366691,3600.005253,facLoc_2000_50_45_8,269
890,5,278,scip,0,1675642000,3600.002963,facLoc_2000_50_49_3,262
891,5,278,scip,1,1676502000,3600.002296,facLoc_2000_50_49_3,262
892,5,278,scip,2,1676336000,3600.001618,facLoc_2000_50_49_3,262
893,5,278,scip,3,1675237000,3600.003327,facLoc_2000_50_49_3,262
894,5,278,scip,4,1675685000,3600.002448,facLoc_2000_50_49_3,262
895,5,279,scip,0,1658921150,3600.002467,facLoc_2000_50_76_5,277
896,5,279,scip,1,1659127010,3600.002244,facLoc_2000_50_76_5,277
897,5,279,scip,2,1658765510,3600.003208,facLoc_2000_50_76_5,277
898,5,279,scip,3,1659807400,3600.002552,facLoc_2000_50_76_5,277
899,5,279,scip,4,1659116760,3600.002237,facLoc_2000_50_76_5,277
900,5,280,scip,0,494718894,3600.001842,facLoc_500_100_6_8,3
901,5,280,scip,1,494898652,3600.00054,facLoc_500_100_6_8,3
902,5,280,scip,2,494662071,3600.001376,facLoc_500_100_6_8,3
903,5,280,scip,3,494721842,3600.004353,facLoc_500_100_6_8,3
904,5,280,scip,4,494772727,3600.009273,facLoc_500_100_6_8,3
905,5,281,scip,0,472084000,3600.042964,facLoc_500_100_8_3,6
906,5,281,scip,1,471772000,3600.000661,facLoc_500_100_8_3,6
907,5,281,scip,2,471873000,3600.001773,facLoc_500_100_8_3,6
908,5,281,scip,3,471668000,3600.0145,facLoc_500_100_8_3,6
909,5,281,scip,4,472049000,3600.001381,facLoc_500_100_8_3,6
910,5,282,scip,0,472280810,3600.001721,facLoc_500_100_8_5,6
911,5,282,scip,1,472458270,3600.001377,facLoc_500_100_8_5,6
912,5,282,scip,2,472482230,3600.187711,facLoc_500_100_8_5,6
913,5,282,scip,3,472521160,3600.003575,facLoc_500_100_8_5,6
914,5,282,scip,4,472215760,3600.002902,facLoc_500_100_8_5,6
915,5,283,scip,0,459700000,3600.001544,facLoc_500_100_9_1,57
916,5,283,scip,1,459700000,3600.001237,facLoc_500_100_9_1,57
917,5,283,scip,2,459700000,3600.00457,facLoc_500_100_9_1,57
918,5,283,scip,3,459700000,3600.000993,facLoc_500_100_9_1,57
919,5,283,scip,4,459700000,3600.001346,facLoc_500_100_9_1,57
920,5,284,scip,0,424300000,3.734289,facLoc_500_20_26_1,306
921,5,284,scip,1,424300000,3.976119,facLoc_500_20_26_1,306
922,5,284,scip,2,424300000,3.973227,facLoc_500_20_26_1,306
923,5,284,scip,3,424300000,3.595734,facLoc_500_20_26_1,306
924,5,284,scip,4,424300000,3.856691,facLoc_500_20_26_1,306
925,5,285,scip,0,427018770,567.795113,facLoc_500_20_30_5,79
926,5,285,scip,1,426429640,130.336389,facLoc_500_20_30_5,79
927,5,285,scip,2,426517860,148.365486,facLoc_500_20_30_5,79
928,5,285,scip,3,426424640,198.352131,facLoc_500_20_30_5,79
929,5,285,scip,4,426530100,102.58774,facLoc_500_20_30_5,79
930,5,286,scip,0,421832000,1586.412777,facLoc_500_20_38_3,77
931,5,286,scip,1,421998000,1141.315341,facLoc_500_20_38_3,77
932,5,286,scip,2,422077000,1775.757728,facLoc_500_20_38_3,77
933,5,286,scip,3,421908000,1550.917474,facLoc_500_20_38_3,77
935,5,286,scip,4,422282000,1152.200359,facLoc_500_20_38_3,77
934,5,287,scip,0,423576202,134.893467,facLoc_500_20_39_8,95
936,5,287,scip,1,423790239,140.265886,facLoc_500_20_39_8,95
937,5,287,scip,2,423710482,150.604018,facLoc_500_20_39_8,95
938,5,287,scip,3,423628995,369.521219,facLoc_500_20_39_8,95
939,5,287,scip,4,423938257,132.87272,facLoc_500_20_39_8,95
940,5,288,scip,0,659031000,16.048292,facLoc_500_250_2_3,1
941,5,288,scip,1,658638000,17.217904,facLoc_500_250_2_3,1
942,5,288,scip,2,658973000,48.639568,facLoc_500_250_2_3,1
943,5,288,scip,3,658946000,17.075092,facLoc_500_250_2_3,1
944,5,288,scip,4,658441000,19.269312,facLoc_500_250_2_3,1
945,5,289,scip,0,660065330,16.929061,facLoc_500_250_2_8,2
946,5,289,scip,1,660443414,52.793111,facLoc_500_250_2_8,2
947,5,289,scip,2,660193298,16.400615,facLoc_500_250_2_8,2
948,5,289,scip,3,660133135,18.270564,facLoc_500_250_2_8,2
949,5,289,scip,4,660061252,17.837232,facLoc_500_250_2_8,2
950,5,290,scip,0,570500000,3600.259242,facLoc_500_250_3_1,43
951,5,290,scip,1,570500000,3600.411703,facLoc_500_250_3_1,43
952,5,290,scip,2,570500000,3600.022807,facLoc_500_250_3_1,43
953,5,290,scip,3,570500000,3600.002433,facLoc_500_250_3_1,43
954,5,290,scip,4,570500000,3600.158685,facLoc_500_250_3_1,43
955,5,291,scip,0,575219440,3600.956849,facLoc_500_250_3_5,0
956,5,291,scip,1,575252510,3600.278407,facLoc_500_250_3_5,0
957,5,291,scip,2,575195060,3600.003663,facLoc_500_250_3_5,0
958,5,291,scip,3,575674880,3601.346845,facLoc_500_250_3_5,0
959,5,291,scip,4,575529960,3600.005954,facLoc_500_250_3_5,0
960,5,292,scip,0,904400000,111.475583,facLoc_500_500_1_1,77
961,5,292,scip,1,904400000,99.926663,facLoc_500_500_1_1,77
962,5,292,scip,2,904400000,91.278358,facLoc_500_500_1_1,77
963,5,292,scip,3,904400000,135.332586,facLoc_500_500_1_1,77
964,5,292,scip,4,904400000,111.437831,facLoc_500_500_1_1,77
965,5,293,scip,0,910583000,42.677971,facLoc_500_500_1_3,1
966,5,293,scip,1,910749000,52.928163,facLoc_500_500_1_3,1
967,5,293,scip,2,910479000,46.744564,facLoc_500_500_1_3,1
968,5,293,scip,3,910626000,57.443667,facLoc_500_500_1_3,1
969,5,293,scip,4,910323000,45.446267,facLoc_500_500_1_3,1
970,5,294,scip,0,910602870,60.622503,facLoc_500_500_1_5,1
971,5,294,scip,1,910205840,43.287543,facLoc_500_500_1_5,1
972,5,294,scip,2,910412220,45.401019,facLoc_500_500_1_5,1
973,5,294,scip,3,910221650,49.9211,facLoc_500_500_1_5,1
974,5,294,scip,4,910328530,45.364283,facLoc_500_500_1_5,1
975,5,295,scip,0,907800408,44.753084,facLoc_500_500_1_8,1
976,5,295,scip,1,907755813,43.632021,facLoc_500_500_1_8,1
977,5,295,scip,2,908196567,112.632495,facLoc_500_500_1_8,1
978,5,295,scip,3,908129845,54.76091,facLoc_500_500_1_8,1
979,5,295,scip,4,907820967,35.599055,facLoc_500_500_1_8,1
980,5,296,scip,0,455400000,1.908291,facLoc_500_50_10_1,142
981,5,296,scip,1,455400000,1.981483,facLoc_500_50_10_1,142
982,5,296,scip,2,455400000,1.72621,facLoc_500_50_10_1,142
983,5,296,scip,3,455400000,2.136538,facLoc_500_50_10_1,142
984,5,296,scip,4,455400000,1.990767,facLoc_500_50_10_1,142
985,5,297,scip,0,452806000,3600.001064,facLoc_500_50_12_3,19
986,5,297,scip,1,452854000,3600.001227,facLoc_500_50_12_3,19
987,5,297,scip,2,452920000,3600.011128,facLoc_500_50_12_3,19
988,5,297,scip,3,453228000,3600.001557,facLoc_500_50_12_3,19
989,5,297,scip,4,452928000,3600.001544,facLoc_500_50_12_3,19
990,5,298,scip,0,441426437,3600.001816,facLoc_500_50_15_8,24
991,5,298,scip,1,441473359,3600.000904,facLoc_500_50_15_8,24
992,5,298,scip,2,441340795,3600.000874,facLoc_500_50_15_8,24
993,5,298,scip,3,441428636,3600.001738,facLoc_500_50_15_8,24
994,5,298,scip,4,441456417,3600.000944,facLoc_500_50_15_8,24
995,5,299,scip,0,439064280,3600.001014,facLoc_500_50_17_5,28
996,5,299,scip,1,439080250,3600.002073,facLoc_500_50_17_5,28
997,5,299,scip,2,439234070,3600.002686,facLoc_500_50_17_5,28
998,5,299,scip,3,439320640,3600.001328,facLoc_500_50_17_5,28
999,5,299,scip,4,439462150,3600.002193,facLoc_500_50_17_5,28
